date,price,volume,hour,year,month,day,day_of_week,value,cat
2017-05-21,0.0,0.0,20,2017,5,21,6,0.0,off
2017-05-21,0.6,3.8,21,2017,5,21,6,2.28,off
2017-05-21,0.6,3.3,22,2017,5,21,6,1.9799999999999998,off
2017-05-21,0.0,0.0,23,2017,5,21,6,0.0,off
2017-05-22,0.0,0.0,0,2017,5,22,0,0.0,off
2017-05-22,0.48,2.0,1,2017,5,22,0,0.96,off
2017-05-22,0.0,0.0,2,2017,5,22,0,0.0,off
2017-05-22,0.48,2.3,3,2017,5,22,0,1.1039999999999999,off
2017-05-22,0.6,4.4,4,2017,5,22,0,2.64,off
2017-05-22,0.68,2.3,5,2017,5,22,0,1.564,off
2017-05-22,1.3,16.7,6,2017,5,22,0,21.71,off
2017-05-22,1.41,7.7,7,2017,5,22,0,10.857,off
2017-05-22,1.25,11.7,8,2017,5,22,0,14.625,off
2017-05-22,1.26,10.7,9,2017,5,22,0,13.482,off
2017-05-22,1.28,9.7,10,2017,5,22,0,12.415999999999999,off
2017-05-22,1.28,8.7,11,2017,5,22,0,11.136,off
2017-05-22,1.27,9.2,12,2017,5,22,0,11.684,off
2017-05-22,1.25,8.2,13,2017,5,22,0,10.25,off
2017-05-22,1.26,8.2,14,2017,5,22,0,10.331999999999999,off
2017-05-22,1.25,8.7,15,2017,5,22,0,10.875,off
2017-05-22,1.26,9.2,16,2017,5,22,0,11.591999999999999,off
2017-05-22,1.31,11.7,17,2017,5,22,0,15.327,off
2017-05-22,1.84,20.4,18,2017,5,22,0,37.536,off
2017-05-22,1.84,20.7,19,2017,5,22,0,38.088,off
2017-05-22,1.33,15.7,20,2017,5,22,0,20.881,off
2017-05-22,1.27,9.7,21,2017,5,22,0,12.318999999999999,off
2017-05-22,0.54,10.3,22,2017,5,22,0,5.562000000000001,off
2017-05-22,0.51,9.7,23,2017,5,22,0,4.947,off
2017-05-23,0.0,0.0,0,2017,5,23,1,0.0,off
2017-05-23,0.0,0.0,1,2017,5,23,1,0.0,off
2017-05-23,0.0,0.0,2,2017,5,23,1,0.0,off
2017-05-23,0.64,1.1,3,2017,5,23,1,0.7040000000000001,off
2017-05-23,0.64,6.2,4,2017,5,23,1,3.9680000000000004,off
2017-05-23,0.64,1.1,5,2017,5,23,1,0.7040000000000001,off
2017-05-23,1.37,15.4,6,2017,5,23,1,21.098000000000003,off
2017-05-23,1.6,5.3,7,2017,5,23,1,8.48,off
2017-05-23,1.36,9.3,8,2017,5,23,1,12.648000000000001,off
2017-05-23,1.36,8.8,9,2017,5,23,1,11.968000000000002,off
2017-05-23,1.36,9.2,10,2017,5,23,1,12.512,off
2017-05-23,1.35,8.7,11,2017,5,23,1,11.745,off
2017-05-23,1.35,8.7,12,2017,5,23,1,11.745,off
2017-05-23,1.35,7.2,13,2017,5,23,1,9.72,off
2017-05-23,1.35,7.7,14,2017,5,23,1,10.395000000000001,off
2017-05-23,1.35,8.7,15,2017,5,23,1,11.745,off
2017-05-23,1.35,9.7,16,2017,5,23,1,13.095,off
2017-05-23,1.37,11.8,17,2017,5,23,1,16.166000000000004,off
2017-05-23,1.86,19.9,18,2017,5,23,1,37.013999999999996,off
2017-05-23,1.88,20.7,19,2017,5,23,1,38.916,off
2017-05-23,1.38,15.2,20,2017,5,23,1,20.976,off
2017-05-23,1.35,8.7,21,2017,5,23,1,11.745,off
2017-05-23,0.64,4.2,22,2017,5,23,1,2.688,off
2017-05-23,0.64,2.2,23,2017,5,23,1,1.4080000000000001,off
2017-05-24,0.0,0.0,0,2017,5,24,2,0.0,off
2017-05-24,0.0,0.0,1,2017,5,24,2,0.0,off
2017-05-24,0.0,0.0,2,2017,5,24,2,0.0,off
2017-05-24,0.0,0.0,3,2017,5,24,2,0.0,off
2017-05-24,0.62,5.2,4,2017,5,24,2,3.224,off
2017-05-24,0.68,1.3,5,2017,5,24,2,0.8840000000000001,off
2017-05-24,1.38,11.0,6,2017,5,24,2,15.18,off
2017-05-24,1.6,6.7,7,2017,5,24,2,10.72,off
2017-05-24,1.38,3.7,8,2017,5,24,2,5.106,off
2017-05-24,1.38,3.9,9,2017,5,24,2,5.382,off
2017-05-24,1.36,3.8,10,2017,5,24,2,5.168,off
2017-05-24,1.36,3.5,11,2017,5,24,2,4.760000000000001,off
2017-05-24,1.36,2.7,12,2017,5,24,2,3.6720000000000006,off
2017-05-24,0.99,4.4,13,2017,5,24,2,4.356,off
2017-05-24,1.01,4.3,14,2017,5,24,2,4.343,off
2017-05-24,0.99,5.1,15,2017,5,24,2,5.0489999999999995,off
2017-05-24,1.12,5.2,16,2017,5,24,2,5.824000000000001,off
2017-05-24,1.7,19.3,17,2017,5,24,2,32.81,off
2017-05-24,1.99,32.0,18,2017,5,24,2,63.68,off
2017-05-24,1.95,28.2,19,2017,5,24,2,54.989999999999995,off
2017-05-24,1.38,13.8,20,2017,5,24,2,19.044,off
2017-05-24,1.22,4.7,21,2017,5,24,2,5.734,off
2017-05-24,0.62,7.4,22,2017,5,24,2,4.588,off
2017-05-24,0.0,0.0,23,2017,5,24,2,0.0,off
2017-05-25,0.6,0.7,0,2017,5,25,3,0.42,off
2017-05-25,0.0,0.0,1,2017,5,25,3,0.0,off
2017-05-25,0.0,0.0,2,2017,5,25,3,0.0,off
2017-05-25,0.0,0.0,3,2017,5,25,3,0.0,off
2017-05-25,0.6,1.5,4,2017,5,25,3,0.8999999999999999,off
2017-05-25,0.66,0.5,5,2017,5,25,3,0.33,off
2017-05-25,1.38,9.0,6,2017,5,25,3,12.419999999999998,off
2017-05-25,1.6,4.9,7,2017,5,25,3,7.840000000000001,off
2017-05-25,1.38,2.0,8,2017,5,25,3,2.76,off
2017-05-25,1.38,2.0,9,2017,5,25,3,2.76,off
2017-05-25,1.34,3.9,10,2017,5,25,3,5.226,off
2017-05-25,1.34,2.9,11,2017,5,25,3,3.886,off
2017-05-25,0.99,3.1,12,2017,5,25,3,3.069,off
2017-05-25,0.8,2.6,13,2017,5,25,3,2.08,off
2017-05-25,1.34,0.9,14,2017,5,25,3,1.2060000000000002,off
2017-05-25,0.9,4.4,15,2017,5,25,3,3.9600000000000004,off
2017-05-25,1.07,5.9,16,2017,5,25,3,6.313000000000001,off
2017-05-25,1.38,7.9,17,2017,5,25,3,10.902,off
2017-05-25,1.88,17.7,18,2017,5,25,3,33.275999999999996,off
2017-05-25,1.88,17.7,19,2017,5,25,3,33.275999999999996,off
2017-05-25,1.38,11.5,20,2017,5,25,3,15.87,off
2017-05-25,1.11,5.2,21,2017,5,25,3,5.772000000000001,off
2017-05-25,0.6,2.6,22,2017,5,25,3,1.56,off
2017-05-25,0.0,0.0,23,2017,5,25,3,0.0,off
2017-05-26,0.66,1.2,0,2017,5,26,4,0.792,off
2017-05-26,0.0,0.0,1,2017,5,26,4,0.0,off
2017-05-26,0.0,0.0,2,2017,5,26,4,0.0,off
2017-05-26,0.66,1.2,3,2017,5,26,4,0.792,off
2017-05-26,0.66,5.1,4,2017,5,26,4,3.366,off
2017-05-26,0.59,8.3,5,2017,5,26,4,4.897,off
2017-05-26,1.38,15.6,6,2017,5,26,4,21.528,off
2017-05-26,1.6,13.7,7,2017,5,26,4,21.92,off
2017-05-26,1.36,11.4,8,2017,5,26,4,15.504000000000001,off
2017-05-26,1.36,9.9,9,2017,5,26,4,13.464000000000002,off
2017-05-26,1.23,7.5,10,2017,5,26,4,9.225,off
2017-05-26,1.22,6.3,11,2017,5,26,4,7.686,off
2017-05-26,1.13,6.8,12,2017,5,26,4,7.683999999999999,off
2017-05-26,1.04,7.6,13,2017,5,26,4,7.904,off
2017-05-26,1.03,7.7,14,2017,5,26,4,7.931,off
2017-05-26,0.97,8.1,15,2017,5,26,4,7.856999999999999,off
2017-05-26,1.06,9.1,16,2017,5,26,4,9.646,off
2017-05-26,1.2,15.5,17,2017,5,26,4,18.599999999999998,off
2017-05-26,1.88,17.7,18,2017,5,26,4,33.275999999999996,off
2017-05-26,1.84,18.7,19,2017,5,26,4,34.408,off
2017-05-26,1.26,15.4,20,2017,5,26,4,19.404,off
2017-05-26,1.14,6.5,21,2017,5,26,4,7.409999999999999,off
2017-05-26,0.66,6.7,22,2017,5,26,4,4.422000000000001,off
2017-05-26,0.66,3.2,23,2017,5,26,4,2.112,off
2017-05-27,0.0,0.0,0,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,1,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,2,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,3,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,4,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,5,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,6,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,7,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,8,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,9,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,10,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,11,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,12,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,13,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,14,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,15,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,16,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,17,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,18,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,19,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,20,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,21,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,22,2017,5,27,5,0.0,off
2017-05-27,0.0,0.0,23,2017,5,27,5,0.0,off
2017-05-28,0.0,0.0,0,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,1,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,2,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,3,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,4,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,5,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,6,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,7,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,8,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,9,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,10,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,11,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,12,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,13,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,14,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,15,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,16,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,17,2017,5,28,6,0.0,off
2017-05-28,0.4,1.9,18,2017,5,28,6,0.76,off
2017-05-28,0.0,0.0,19,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,20,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,21,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,22,2017,5,28,6,0.0,off
2017-05-28,0.0,0.0,23,2017,5,28,6,0.0,off
2017-05-29,0.0,0.0,4,2017,5,29,0,0.0,off
2017-05-29,0.0,0.0,5,2017,5,29,0,0.0,off
2017-05-29,0.0,0.0,6,2017,5,29,0,0.0,off
2017-05-29,0.0,0.0,7,2017,5,29,0,0.0,off
2017-05-29,0.0,0.0,8,2017,5,29,0,0.0,off
2017-05-29,0.0,0.0,9,2017,5,29,0,0.0,off
2017-05-29,1.38,9.1,10,2017,5,29,0,12.557999999999998,off
2017-05-29,1.38,8.1,11,2017,5,29,0,11.177999999999999,off
2017-05-29,1.38,7.6,12,2017,5,29,0,10.488,off
2017-05-29,1.3,8.1,13,2017,5,29,0,10.53,off
2017-05-29,1.3,8.1,14,2017,5,29,0,10.53,off
2017-05-29,1.3,8.6,15,2017,5,29,0,11.18,off
2017-05-29,1.31,9.1,16,2017,5,29,0,11.921,off
2017-05-29,1.47,12.2,17,2017,5,29,0,17.933999999999997,off
2017-05-29,2.0,21.2,18,2017,5,29,0,42.4,off
2017-05-29,2.0,19.9,19,2017,5,29,0,39.8,off
2017-05-29,1.38,14.3,20,2017,5,29,0,19.733999999999998,off
2017-05-29,1.38,8.6,21,2017,5,29,0,11.867999999999999,off
2017-05-29,0.66,4.4,22,2017,5,29,0,2.9040000000000004,off
2017-05-29,0.66,0.7,23,2017,5,29,0,0.46199999999999997,off
2017-05-30,0.6,5.0,0,2017,5,30,1,3.0,off
2017-05-30,0.6,5.0,1,2017,5,30,1,3.0,off
2017-05-30,0.6,5.0,2,2017,5,30,1,3.0,off
2017-05-30,0.6,5.0,3,2017,5,30,1,3.0,off
2017-05-30,0.62,3.0,4,2017,5,30,1,1.8599999999999999,off
2017-05-30,0.62,3.0,5,2017,5,30,1,1.8599999999999999,off
2017-05-30,1.62,13.7,6,2017,5,30,1,22.194,off
2017-05-30,1.81,8.0,7,2017,5,30,1,14.48,off
2017-05-30,1.4,4.6,8,2017,5,30,1,6.4399999999999995,off
2017-05-30,1.4,4.0,9,2017,5,30,1,5.6,off
2017-05-30,1.4,5.6,10,2017,5,30,1,7.839999999999999,off
2017-05-30,1.4,4.1,11,2017,5,30,1,5.739999999999999,off
2017-05-30,1.4,2.5,12,2017,5,30,1,3.5,off
2017-05-30,0.99,3.4,13,2017,5,30,1,3.366,off
2017-05-30,1.0,3.3,14,2017,5,30,1,3.3,off
2017-05-30,0.87,3.9,15,2017,5,30,1,3.393,off
2017-05-30,1.36,3.5,16,2017,5,30,1,4.760000000000001,off
2017-05-30,1.4,15.5,17,2017,5,30,1,21.7,off
2017-05-30,2.0,22.1,18,2017,5,30,1,44.2,off
2017-05-30,1.9,17.6,19,2017,5,30,1,33.44,off
2017-05-30,1.4,10.9,20,2017,5,30,1,15.26,off
2017-05-30,1.36,4.8,21,2017,5,30,1,6.5280000000000005,off
2017-05-30,0.66,1.9,22,2017,5,30,1,1.254,off
2017-05-30,0.66,1.0,23,2017,5,30,1,0.66,off
2017-05-31,0.62,3.5,4,2017,5,31,2,2.17,off
2017-05-31,0.7,2.1,5,2017,5,31,2,1.47,off
2017-05-31,1.4,10.4,6,2017,5,31,2,14.559999999999999,off
2017-05-31,1.56,4.5,7,2017,5,31,2,7.0200000000000005,off
2017-05-31,1.4,4.7,8,2017,5,31,2,6.58,off
2017-05-31,1.4,5.5,9,2017,5,31,2,7.699999999999999,off
2017-05-31,1.4,6.8,10,2017,5,31,2,9.52,off
2017-05-31,1.4,6.6,11,2017,5,31,2,9.239999999999998,off
2017-05-31,1.4,5.2,12,2017,5,31,2,7.279999999999999,off
2017-05-31,1.27,6.1,13,2017,5,31,2,7.747,off
2017-05-31,1.31,5.2,14,2017,5,31,2,6.812,off
2017-05-31,1.21,6.2,15,2017,5,31,2,7.502,off
2017-05-31,1.33,6.7,16,2017,5,31,2,8.911000000000001,off
2017-05-31,1.46,7.0,17,2017,5,31,2,10.219999999999999,off
2017-05-31,2.0,21.7,18,2017,5,31,2,43.4,off
2017-05-31,2.0,18.7,19,2017,5,31,2,37.4,off
2017-05-31,1.4,14.6,20,2017,5,31,2,20.439999999999998,off
2017-05-31,1.36,7.3,21,2017,5,31,2,9.928,off
2017-05-31,0.64,5.7,22,2017,5,31,2,3.648,off
2017-05-31,0.0,0.0,23,2017,5,31,2,0.0,off
2017-06-01,0.66,1.3,4,2017,6,1,3,0.8580000000000001,off
2017-06-01,0.9,15.7,5,2017,6,1,3,14.129999999999999,off
2017-06-01,1.6,14.8,6,2017,6,1,3,23.680000000000003,off
2017-06-01,1.6,12.2,7,2017,6,1,3,19.52,off
2017-06-01,1.66,12.6,8,2017,6,1,3,20.915999999999997,off
2017-06-01,1.4,7.3,9,2017,6,1,3,10.219999999999999,off
2017-06-01,1.4,10.1,10,2017,6,1,3,14.139999999999999,off
2017-06-01,1.4,9.0,11,2017,6,1,3,12.6,off
2017-06-01,1.4,7.3,12,2017,6,1,3,10.219999999999999,off
2017-06-01,1.4,5.3,13,2017,6,1,3,7.419999999999999,off
2017-06-01,1.4,5.8,14,2017,6,1,3,8.12,off
2017-06-01,1.4,5.9,15,2017,6,1,3,8.26,off
2017-06-01,1.4,8.2,16,2017,6,1,3,11.479999999999999,off
2017-06-01,0.0,0.0,17,2017,6,1,3,0.0,off
2017-06-01,2.1,23.2,18,2017,6,1,3,48.72,off
2017-06-01,0.0,0.0,19,2017,6,1,3,0.0,off
2017-06-01,1.64,15.2,20,2017,6,1,3,24.927999999999997,off
2017-06-01,1.4,9.7,21,2017,6,1,3,13.579999999999998,off
2017-06-01,0.66,4.6,22,2017,6,1,3,3.036,off
2017-06-01,0.0,0.0,23,2017,6,1,3,0.0,off
2017-06-02,0.0,0.0,0,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,1,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,2,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,3,2017,6,2,4,0.0,off
2017-06-02,0.8,2.7,4,2017,6,2,4,2.16,off
2017-06-02,0.9,2.3,5,2017,6,2,4,2.07,off
2017-06-02,0.0,0.0,6,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,7,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,8,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,9,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,10,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,11,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,12,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,13,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,14,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,15,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,16,2017,6,2,4,0.0,off
2017-06-02,2.6,13.8,17,2017,6,2,4,35.88,off
2017-06-02,2.42,38.2,18,2017,6,2,4,92.444,off
2017-06-02,0.0,0.0,19,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,20,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,21,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,22,2017,6,2,4,0.0,off
2017-06-02,0.0,0.0,23,2017,6,2,4,0.0,off
2017-06-03,0.0,0.0,0,2017,6,3,5,0.0,off
2017-06-03,0.0,0.0,1,2017,6,3,5,0.0,off
2017-06-03,0.0,0.0,2,2017,6,3,5,0.0,off
2017-06-03,0.0,0.0,3,2017,6,3,5,0.0,off
2017-06-03,0.0,0.0,4,2017,6,3,5,0.0,off
2017-06-03,0.0,0.0,5,2017,6,3,5,0.0,off
2017-06-03,0.0,0.0,6,2017,6,3,5,0.0,off
2017-06-03,1.02,2.4,7,2017,6,3,5,2.448,off
2017-06-03,1.02,0.5,8,2017,6,3,5,0.51,off
2017-06-03,0.0,0.0,9,2017,6,3,5,0.0,off
2017-06-03,0.0,0.0,10,2017,6,3,5,0.0,off
2017-06-03,0.0,0.0,11,2017,6,3,5,0.0,off
2017-06-03,0.76,4.7,12,2017,6,3,5,3.572,off
2017-06-03,0.0,0.0,13,2017,6,3,5,0.0,off
2017-06-03,0.0,0.0,14,2017,6,3,5,0.0,off
2017-06-03,0.0,0.0,15,2017,6,3,5,0.0,off
2017-06-03,0.76,4.2,16,2017,6,3,5,3.192,off
2017-06-03,0.76,5.7,17,2017,6,3,5,4.332,off
2017-06-03,1.4,15.2,18,2017,6,3,5,21.279999999999998,off
2017-06-03,1.4,13.6,19,2017,6,3,5,19.04,off
2017-06-03,0.67,8.9,20,2017,6,3,5,5.963000000000001,off
2017-06-03,0.64,7.7,21,2017,6,3,5,4.928,off
2017-06-03,0.56,5.6,22,2017,6,3,5,3.136,off
2017-06-03,0.56,5.9,23,2017,6,3,5,3.3040000000000007,off
2017-06-04,0.0,0.0,0,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,1,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,2,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,3,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,4,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,5,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,6,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,7,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,8,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,9,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,10,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,11,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,12,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,13,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,14,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,15,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,16,2017,6,4,6,0.0,off
2017-06-04,0.56,1.5,17,2017,6,4,6,0.8400000000000001,off
2017-06-04,0.0,0.0,18,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,19,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,20,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,21,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,22,2017,6,4,6,0.0,off
2017-06-04,0.0,0.0,23,2017,6,4,6,0.0,off
2017-06-05,0.0,0.0,0,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,1,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,2,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,3,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,4,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,5,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,6,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,7,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,8,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,9,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,10,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,11,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,12,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,13,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,14,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,15,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,16,2017,6,5,0,0.0,off
2017-06-05,2.4,8.8,17,2017,6,5,0,21.12,off
2017-06-05,2.4,8.9,18,2017,6,5,0,21.36,off
2017-06-05,0.0,0.0,19,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,20,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,21,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,22,2017,6,5,0,0.0,off
2017-06-05,0.0,0.0,23,2017,6,5,0,0.0,off
2017-06-06,0.0,0.0,0,2017,6,6,1,0.0,off
2017-06-06,0.0,0.0,1,2017,6,6,1,0.0,off
2017-06-06,0.0,0.0,2,2017,6,6,1,0.0,off
2017-06-06,0.0,0.0,3,2017,6,6,1,0.0,off
2017-06-06,0.0,0.0,4,2017,6,6,1,0.0,off
2017-06-06,0.0,0.0,5,2017,6,6,1,0.0,off
2017-06-06,1.5,8.4,6,2017,6,6,1,12.600000000000001,off
2017-06-06,1.5,5.0,7,2017,6,6,1,7.5,off
2017-06-06,1.5,4.5,8,2017,6,6,1,6.75,off
2017-06-06,1.16,8.7,9,2017,6,6,1,10.091999999999999,off
2017-06-06,1.1,8.4,10,2017,6,6,1,9.240000000000002,off
2017-06-06,1.09,7.6,11,2017,6,6,1,8.284,off
2017-06-06,1.06,6.7,12,2017,6,6,1,7.102,off
2017-06-06,1.06,6.3,13,2017,6,6,1,6.678,off
2017-06-06,1.06,6.4,14,2017,6,6,1,6.784000000000001,off
2017-06-06,1.06,7.6,15,2017,6,6,1,8.056,off
2017-06-06,1.06,7.6,16,2017,6,6,1,8.056,off
2017-06-06,1.8,3.0,17,2017,6,6,1,5.4,off
2017-06-06,2.5,18.1,18,2017,6,6,1,45.25,off
2017-06-06,0.0,0.0,19,2017,6,6,1,0.0,off
2017-06-06,1.3,4.4,20,2017,6,6,1,5.720000000000001,off
2017-06-06,1.06,6.1,21,2017,6,6,1,6.466,off
2017-06-06,0.56,1.5,22,2017,6,6,1,0.8400000000000001,off
2017-06-06,0.58,3.0,23,2017,6,6,1,1.7399999999999998,off
2017-06-07,0.0,0.0,0,2017,6,7,2,0.0,off
2017-06-07,0.0,0.0,1,2017,6,7,2,0.0,off
2017-06-07,0.0,0.0,2,2017,6,7,2,0.0,off
2017-06-07,0.0,0.0,3,2017,6,7,2,0.0,off
2017-06-07,0.0,0.0,4,2017,6,7,2,0.0,off
2017-06-07,0.0,0.0,5,2017,6,7,2,0.0,off
2017-06-07,1.5,7.7,6,2017,6,7,2,11.55,off
2017-06-07,1.5,2.0,7,2017,6,7,2,3.0,off
2017-06-07,0.0,0.0,8,2017,6,7,2,0.0,off
2017-06-07,1.12,5.3,9,2017,6,7,2,5.936,off
2017-06-07,1.0,2.0,10,2017,6,7,2,2.0,off
2017-06-07,1.0,2.0,11,2017,6,7,2,2.0,off
2017-06-07,1.0,3.6,12,2017,6,7,2,3.6,off
2017-06-07,1.0,4.4,13,2017,6,7,2,4.4,off
2017-06-07,1.0,4.3,14,2017,6,7,2,4.3,off
2017-06-07,1.0,4.1,15,2017,6,7,2,4.1,off
2017-06-07,1.24,2.5,16,2017,6,7,2,3.1,off
2017-06-07,2.6,5.0,17,2017,6,7,2,13.0,off
2017-06-07,2.6,8.9,18,2017,6,7,2,23.14,off
2017-06-07,1.62,10.5,19,2017,6,7,2,17.01,off
2017-06-07,1.5,1.5,20,2017,6,7,2,2.25,off
2017-06-07,1.0,2.0,21,2017,6,7,2,2.0,off
2017-06-07,0.0,0.0,22,2017,6,7,2,0.0,off
2017-06-07,0.0,0.0,23,2017,6,7,2,0.0,off
2017-06-08,0.0,0.0,0,2017,6,8,3,0.0,off
2017-06-08,0.0,0.0,1,2017,6,8,3,0.0,off
2017-06-08,0.0,0.0,2,2017,6,8,3,0.0,off
2017-06-08,0.0,0.0,3,2017,6,8,3,0.0,off
2017-06-08,0.0,0.0,4,2017,6,8,3,0.0,off
2017-06-08,0.0,0.0,5,2017,6,8,3,0.0,off
2017-06-08,0.0,0.0,6,2017,6,8,3,0.0,off
2017-06-08,0.0,0.0,7,2017,6,8,3,0.0,off
2017-06-08,0.0,0.0,8,2017,6,8,3,0.0,off
2017-06-08,1.0,1.1,9,2017,6,8,3,1.1,off
2017-06-08,1.4,4.8,10,2017,6,8,3,6.72,off
2017-06-08,1.4,3.8,11,2017,6,8,3,5.319999999999999,off
2017-06-08,1.4,3.3,12,2017,6,8,3,4.619999999999999,off
2017-06-08,1.4,2.3,13,2017,6,8,3,3.2199999999999998,off
2017-06-08,1.4,2.3,14,2017,6,8,3,3.2199999999999998,off
2017-06-08,1.4,3.3,15,2017,6,8,3,4.619999999999999,off
2017-06-08,1.4,4.8,16,2017,6,8,3,6.72,off
2017-06-08,2.4,7.3,17,2017,6,8,3,17.52,off
2017-06-08,2.4,13.2,18,2017,6,8,3,31.679999999999996,off
2017-06-08,1.66,13.8,19,2017,6,8,3,22.908,off
2017-06-08,1.5,4.3,20,2017,6,8,3,6.449999999999999,off
2017-06-08,0.94,9.9,21,2017,6,8,3,9.306,off
2017-06-08,0.0,0.0,22,2017,6,8,3,0.0,off
2017-06-08,0.0,0.0,23,2017,6,8,3,0.0,off
