date,price,volume,hour,year,month,day,day_of_week,value,cat
2017-03-30,86.12,20.0,19,2017,3,30,3,1722.4,evening
2017-03-30,34.96,30.0,20,2017,3,30,3,1048.8,off
2017-03-30,34.96,30.0,21,2017,3,30,3,1048.8,off
2017-03-30,23.4,78.0,22,2017,3,30,3,1825.1999999999998,off
2017-03-30,23.4,78.0,23,2017,3,30,3,1825.1999999999998,off
2017-03-31,23.4,78.0,0,2017,3,31,4,1825.1999999999998,off
2017-03-31,23.4,78.0,1,2017,3,31,4,1825.1999999999998,off
2017-03-31,23.4,78.0,2,2017,3,31,4,1825.1999999999998,off
2017-03-31,23.4,78.0,3,2017,3,31,4,1825.1999999999998,off
2017-03-31,23.4,78.0,4,2017,3,31,4,1825.1999999999998,off
2017-03-31,23.4,78.0,5,2017,3,31,4,1825.1999999999998,standard
2017-03-31,34.96,30.0,6,2017,3,31,4,1048.8,morning
2017-03-31,86.12,20.0,7,2017,3,31,4,1722.4,morning
2017-03-31,86.12,20.0,8,2017,3,31,4,1722.4,morning
2017-03-31,86.12,20.0,9,2017,3,31,4,1722.4,standard
2017-03-31,34.96,30.0,10,2017,3,31,4,1048.8,standard
2017-03-31,34.96,30.0,11,2017,3,31,4,1048.8,standard
2017-03-31,34.96,30.0,12,2017,3,31,4,1048.8,standard
2017-03-31,34.96,30.0,13,2017,3,31,4,1048.8,standard
2017-03-31,34.96,30.0,14,2017,3,31,4,1048.8,standard
2017-03-31,34.96,30.0,15,2017,3,31,4,1048.8,standard
2017-03-31,34.96,30.0,16,2017,3,31,4,1048.8,standard
2017-03-31,34.96,30.0,17,2017,3,31,4,1048.8,standard
2017-03-31,86.12,20.0,18,2017,3,31,4,1722.4,evening
2017-03-31,86.12,20.0,19,2017,3,31,4,1722.4,evening
2017-03-31,34.96,30.0,20,2017,3,31,4,1048.8,off
2017-03-31,34.96,30.0,21,2017,3,31,4,1048.8,off
2017-03-31,23.4,78.0,22,2017,3,31,4,1825.1999999999998,off
2017-03-31,23.4,78.0,23,2017,3,31,4,1825.1999999999998,off
2017-04-01,23.4,78.0,4,2017,4,1,5,1825.1999999999998,off
2017-04-01,23.4,78.0,5,2017,4,1,5,1825.1999999999998,off
2017-04-01,23.4,78.0,6,2017,4,1,5,1825.1999999999998,off
2017-04-01,34.96,30.0,7,2017,4,1,5,1048.8,standard
2017-04-01,34.96,30.0,8,2017,4,1,5,1048.8,standard
2017-04-01,34.96,30.0,9,2017,4,1,5,1048.8,standard
2017-04-01,34.96,30.0,10,2017,4,1,5,1048.8,standard
2017-04-01,34.96,30.0,11,2017,4,1,5,1048.8,standard
2017-04-01,23.4,78.0,12,2017,4,1,5,1825.1999999999998,off
2017-04-01,23.4,78.0,13,2017,4,1,5,1825.1999999999998,off
2017-04-01,23.4,78.0,14,2017,4,1,5,1825.1999999999998,off
2017-04-01,23.4,78.0,15,2017,4,1,5,1825.1999999999998,off
2017-04-01,23.4,78.0,16,2017,4,1,5,1825.1999999999998,off
2017-04-01,23.4,78.0,17,2017,4,1,5,1825.1999999999998,off
2017-04-01,34.96,30.0,18,2017,4,1,5,1048.8,standard
2017-04-01,34.96,30.0,19,2017,4,1,5,1048.8,standard
2017-04-01,23.4,78.0,20,2017,4,1,5,1825.1999999999998,off
2017-04-01,23.4,78.0,21,2017,4,1,5,1825.1999999999998,off
2017-04-01,23.4,78.0,22,2017,4,1,5,1825.1999999999998,off
2017-04-01,23.4,78.0,23,2017,4,1,5,1825.1999999999998,off
2017-04-02,23.4,78.0,0,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,1,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,2,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,3,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,4,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,5,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,6,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,7,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,8,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,9,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,10,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,11,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,12,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,13,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,14,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,15,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,16,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,17,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,18,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,19,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,20,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,21,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,22,2017,4,2,6,1825.1999999999998,off
2017-04-02,23.4,78.0,23,2017,4,2,6,1825.1999999999998,off
2017-04-03,28.93,20.0,0,2017,4,3,0,578.6,off
2017-04-03,28.93,20.0,1,2017,4,3,0,578.6,off
2017-04-03,28.93,20.0,2,2017,4,3,0,578.6,off
2017-04-03,28.93,20.0,3,2017,4,3,0,578.6,off
2017-04-03,28.93,20.0,4,2017,4,3,0,578.6,off
2017-04-03,28.93,20.0,5,2017,4,3,0,578.6,standard
2017-04-03,35.99,30.0,6,2017,4,3,0,1079.7,morning
2017-04-03,87.97,51.8,7,2017,4,3,0,4556.846,morning
2017-04-03,87.97,51.8,8,2017,4,3,0,4556.846,morning
2017-04-03,87.97,51.8,9,2017,4,3,0,4556.846,standard
2017-04-03,35.99,30.0,10,2017,4,3,0,1079.7,standard
2017-04-03,35.99,30.0,11,2017,4,3,0,1079.7,standard
2017-04-03,35.99,30.0,12,2017,4,3,0,1079.7,standard
2017-04-03,35.99,30.0,13,2017,4,3,0,1079.7,standard
2017-04-03,35.99,30.0,14,2017,4,3,0,1079.7,standard
2017-04-03,35.99,30.0,15,2017,4,3,0,1079.7,standard
2017-04-03,35.99,30.0,16,2017,4,3,0,1079.7,standard
2017-04-03,35.99,30.0,17,2017,4,3,0,1079.7,standard
2017-04-03,87.97,51.8,18,2017,4,3,0,4556.846,evening
2017-04-03,87.97,51.8,19,2017,4,3,0,4556.846,evening
2017-04-03,35.99,30.0,20,2017,4,3,0,1079.7,off
2017-04-03,35.99,30.0,21,2017,4,3,0,1079.7,off
2017-04-03,28.93,20.0,22,2017,4,3,0,578.6,off
2017-04-03,28.93,20.0,23,2017,4,3,0,578.6,off
2017-04-04,28.93,20.0,0,2017,4,4,1,578.6,off
2017-04-04,28.93,20.0,1,2017,4,4,1,578.6,off
2017-04-04,28.93,20.0,2,2017,4,4,1,578.6,off
2017-04-04,28.93,20.0,3,2017,4,4,1,578.6,off
2017-04-04,28.93,20.0,4,2017,4,4,1,578.6,off
2017-04-04,28.93,20.0,5,2017,4,4,1,578.6,standard
2017-04-04,35.99,30.0,6,2017,4,4,1,1079.7,morning
2017-04-04,87.97,51.8,7,2017,4,4,1,4556.846,morning
2017-04-04,87.97,51.8,8,2017,4,4,1,4556.846,morning
2017-04-04,87.97,51.8,9,2017,4,4,1,4556.846,standard
2017-04-04,35.99,30.0,10,2017,4,4,1,1079.7,standard
2017-04-04,35.99,30.0,11,2017,4,4,1,1079.7,standard
2017-04-04,35.99,30.0,12,2017,4,4,1,1079.7,standard
2017-04-04,35.99,30.0,13,2017,4,4,1,1079.7,standard
2017-04-04,35.99,30.0,14,2017,4,4,1,1079.7,standard
2017-04-04,35.99,30.0,15,2017,4,4,1,1079.7,standard
2017-04-04,35.99,30.0,16,2017,4,4,1,1079.7,standard
2017-04-04,35.99,30.0,17,2017,4,4,1,1079.7,standard
2017-04-04,87.97,51.8,18,2017,4,4,1,4556.846,evening
2017-04-04,87.97,51.8,19,2017,4,4,1,4556.846,evening
2017-04-04,35.99,30.0,20,2017,4,4,1,1079.7,off
2017-04-04,35.99,30.0,21,2017,4,4,1,1079.7,off
2017-04-04,28.93,20.0,22,2017,4,4,1,578.6,off
2017-04-04,28.93,20.0,23,2017,4,4,1,578.6,off
2017-05-01,24.58,50.0,4,2017,5,1,0,1229.0,off
2017-05-01,24.58,50.0,5,2017,5,1,0,1229.0,standard
2017-05-01,24.58,50.0,6,2017,5,1,0,1229.0,morning
2017-05-01,24.58,50.0,7,2017,5,1,0,1229.0,morning
2017-05-01,24.58,50.0,8,2017,5,1,0,1229.0,morning
2017-05-01,24.58,50.0,9,2017,5,1,0,1229.0,standard
2017-05-01,24.58,50.0,10,2017,5,1,0,1229.0,standard
2017-05-01,24.58,50.0,11,2017,5,1,0,1229.0,standard
2017-05-01,24.58,50.0,12,2017,5,1,0,1229.0,standard
2017-05-01,24.58,50.0,13,2017,5,1,0,1229.0,standard
2017-05-01,24.58,50.0,14,2017,5,1,0,1229.0,standard
2017-05-01,24.58,50.0,15,2017,5,1,0,1229.0,standard
2017-05-01,24.58,50.0,16,2017,5,1,0,1229.0,standard
2017-05-01,24.58,50.0,17,2017,5,1,0,1229.0,standard
2017-05-01,24.58,50.0,18,2017,5,1,0,1229.0,evening
2017-05-01,24.58,50.0,19,2017,5,1,0,1229.0,evening
2017-05-01,24.58,50.0,20,2017,5,1,0,1229.0,off
2017-05-01,24.58,50.0,21,2017,5,1,0,1229.0,off
2017-05-01,24.58,50.0,22,2017,5,1,0,1229.0,off
2017-05-01,24.58,50.0,23,2017,5,1,0,1229.0,off
2017-05-02,24.58,50.0,0,2017,5,2,1,1229.0,off
2017-05-02,24.58,50.0,1,2017,5,2,1,1229.0,off
2017-05-02,24.58,50.0,2,2017,5,2,1,1229.0,off
2017-05-02,24.58,50.0,3,2017,5,2,1,1229.0,off
2017-05-02,24.58,50.0,4,2017,5,2,1,1229.0,off
2017-05-02,24.58,50.0,5,2017,5,2,1,1229.0,standard
2017-05-02,35.18,30.0,6,2017,5,2,1,1055.4,morning
2017-05-02,85.93,20.0,7,2017,5,2,1,1718.6000000000001,morning
2017-05-02,85.93,20.0,8,2017,5,2,1,1718.6000000000001,morning
2017-05-02,85.93,20.0,9,2017,5,2,1,1718.6000000000001,standard
2017-05-02,35.18,30.0,10,2017,5,2,1,1055.4,standard
2017-05-02,35.18,30.0,11,2017,5,2,1,1055.4,standard
2017-05-02,35.18,30.0,12,2017,5,2,1,1055.4,standard
2017-05-02,35.18,30.0,13,2017,5,2,1,1055.4,standard
2017-05-02,35.18,30.0,14,2017,5,2,1,1055.4,standard
2017-05-02,35.18,30.0,15,2017,5,2,1,1055.4,standard
2017-05-02,35.18,30.0,16,2017,5,2,1,1055.4,standard
2017-05-02,35.18,30.0,17,2017,5,2,1,1055.4,standard
2017-05-02,85.93,20.0,18,2017,5,2,1,1718.6000000000001,evening
2017-05-02,85.93,20.0,19,2017,5,2,1,1718.6000000000001,evening
2017-05-02,35.18,30.0,20,2017,5,2,1,1055.4,off
2017-05-02,35.18,30.0,21,2017,5,2,1,1055.4,off
2017-05-02,24.58,50.0,22,2017,5,2,1,1229.0,off
2017-05-02,24.58,50.0,23,2017,5,2,1,1229.0,off
2017-05-03,24.58,50.0,0,2017,5,3,2,1229.0,off
2017-05-03,24.58,50.0,1,2017,5,3,2,1229.0,off
2017-05-03,24.58,50.0,2,2017,5,3,2,1229.0,off
2017-05-03,24.58,50.0,3,2017,5,3,2,1229.0,off
2017-05-03,24.58,50.0,4,2017,5,3,2,1229.0,off
2017-05-03,24.58,50.0,5,2017,5,3,2,1229.0,standard
2017-05-03,35.18,30.0,6,2017,5,3,2,1055.4,morning
2017-05-03,85.93,20.0,7,2017,5,3,2,1718.6000000000001,morning
2017-05-03,85.93,20.0,8,2017,5,3,2,1718.6000000000001,morning
2017-05-03,85.93,20.0,9,2017,5,3,2,1718.6000000000001,standard
2017-05-03,35.18,30.0,10,2017,5,3,2,1055.4,standard
2017-05-03,35.18,30.0,11,2017,5,3,2,1055.4,standard
2017-05-03,35.18,30.0,12,2017,5,3,2,1055.4,standard
2017-05-03,35.18,30.0,13,2017,5,3,2,1055.4,standard
2017-05-03,35.18,30.0,14,2017,5,3,2,1055.4,standard
2017-05-03,35.18,30.0,15,2017,5,3,2,1055.4,standard
2017-05-03,35.18,30.0,16,2017,5,3,2,1055.4,standard
2017-05-03,35.18,30.0,17,2017,5,3,2,1055.4,standard
2017-05-03,85.93,20.0,18,2017,5,3,2,1718.6000000000001,evening
2017-05-03,85.93,20.0,19,2017,5,3,2,1718.6000000000001,evening
2017-05-03,35.18,30.0,20,2017,5,3,2,1055.4,off
2017-05-03,35.18,30.0,21,2017,5,3,2,1055.4,off
2017-05-03,24.58,50.0,22,2017,5,3,2,1229.0,off
2017-05-03,24.58,50.0,23,2017,5,3,2,1229.0,off
2017-05-04,24.58,50.0,0,2017,5,4,3,1229.0,off
2017-05-04,24.58,50.0,1,2017,5,4,3,1229.0,off
2017-05-04,24.58,50.0,2,2017,5,4,3,1229.0,off
2017-05-04,24.58,50.0,3,2017,5,4,3,1229.0,off
2017-05-04,24.58,50.0,4,2017,5,4,3,1229.0,off
2017-05-04,24.58,50.0,5,2017,5,4,3,1229.0,standard
2017-05-04,35.18,30.0,6,2017,5,4,3,1055.4,morning
2017-05-04,85.93,20.0,7,2017,5,4,3,1718.6000000000001,morning
2017-05-04,85.93,20.0,8,2017,5,4,3,1718.6000000000001,morning
2017-05-04,85.93,20.0,9,2017,5,4,3,1718.6000000000001,standard
2017-05-04,35.18,30.0,10,2017,5,4,3,1055.4,standard
2017-05-04,35.18,30.0,11,2017,5,4,3,1055.4,standard
2017-05-04,35.18,30.0,12,2017,5,4,3,1055.4,standard
2017-05-04,35.18,30.0,13,2017,5,4,3,1055.4,standard
2017-05-04,35.18,30.0,14,2017,5,4,3,1055.4,standard
2017-05-04,35.18,30.0,15,2017,5,4,3,1055.4,standard
2017-05-04,35.18,30.0,16,2017,5,4,3,1055.4,standard
2017-05-04,35.18,30.0,17,2017,5,4,3,1055.4,standard
2017-05-04,85.93,20.0,18,2017,5,4,3,1718.6000000000001,evening
2017-05-04,85.93,20.0,19,2017,5,4,3,1718.6000000000001,evening
2017-05-04,35.18,30.0,20,2017,5,4,3,1055.4,off
2017-05-04,35.18,30.0,21,2017,5,4,3,1055.4,off
2017-05-04,24.58,50.0,22,2017,5,4,3,1229.0,off
2017-05-04,24.58,50.0,23,2017,5,4,3,1229.0,off
2017-05-05,24.58,50.0,4,2017,5,5,4,1229.0,off
2017-05-05,24.58,50.0,5,2017,5,5,4,1229.0,standard
2017-05-05,35.18,30.0,6,2017,5,5,4,1055.4,morning
2017-05-05,85.93,20.0,7,2017,5,5,4,1718.6000000000001,morning
2017-05-05,85.93,20.0,8,2017,5,5,4,1718.6000000000001,morning
2017-05-05,85.93,20.0,9,2017,5,5,4,1718.6000000000001,standard
2017-05-05,35.18,30.0,10,2017,5,5,4,1055.4,standard
2017-05-05,35.18,30.0,11,2017,5,5,4,1055.4,standard
2017-05-05,35.18,30.0,12,2017,5,5,4,1055.4,standard
2017-05-05,35.18,30.0,13,2017,5,5,4,1055.4,standard
2017-05-05,35.18,30.0,14,2017,5,5,4,1055.4,standard
2017-05-05,35.18,30.0,15,2017,5,5,4,1055.4,standard
2017-05-05,35.18,30.0,16,2017,5,5,4,1055.4,standard
2017-05-05,35.18,30.0,17,2017,5,5,4,1055.4,standard
2017-05-05,85.93,20.0,18,2017,5,5,4,1718.6000000000001,evening
2017-05-05,85.93,20.0,19,2017,5,5,4,1718.6000000000001,evening
2017-05-05,35.18,30.0,20,2017,5,5,4,1055.4,off
2017-05-05,35.18,30.0,21,2017,5,5,4,1055.4,off
2017-05-05,24.58,50.0,22,2017,5,5,4,1229.0,off
2017-05-05,24.58,50.0,23,2017,5,5,4,1229.0,off
2017-05-06,24.58,50.0,0,2017,5,6,5,1229.0,off
2017-05-06,24.58,50.0,1,2017,5,6,5,1229.0,off
2017-05-06,24.58,50.0,2,2017,5,6,5,1229.0,off
2017-05-06,24.58,50.0,3,2017,5,6,5,1229.0,off
2017-05-06,24.58,50.0,4,2017,5,6,5,1229.0,off
2017-05-06,24.58,50.0,5,2017,5,6,5,1229.0,off
2017-05-06,24.58,50.0,6,2017,5,6,5,1229.0,off
2017-05-06,35.18,30.0,7,2017,5,6,5,1055.4,standard
2017-05-06,35.18,30.0,8,2017,5,6,5,1055.4,standard
2017-05-06,35.18,30.0,9,2017,5,6,5,1055.4,standard
2017-05-06,35.18,30.0,10,2017,5,6,5,1055.4,standard
2017-05-06,35.18,30.0,11,2017,5,6,5,1055.4,standard
2017-05-06,24.58,50.0,12,2017,5,6,5,1229.0,off
2017-05-06,24.58,50.0,13,2017,5,6,5,1229.0,off
2017-05-06,24.58,50.0,14,2017,5,6,5,1229.0,off
2017-05-06,24.58,50.0,15,2017,5,6,5,1229.0,off
2017-05-06,24.58,50.0,16,2017,5,6,5,1229.0,off
2017-05-06,24.58,50.0,17,2017,5,6,5,1229.0,off
2017-05-06,35.18,30.0,18,2017,5,6,5,1055.4,standard
2017-05-06,35.18,30.0,19,2017,5,6,5,1055.4,standard
2017-05-06,24.58,50.0,20,2017,5,6,5,1229.0,off
2017-05-06,24.58,50.0,21,2017,5,6,5,1229.0,off
2017-05-06,24.58,50.0,22,2017,5,6,5,1229.0,off
2017-05-06,24.58,50.0,23,2017,5,6,5,1229.0,off
2017-05-07,24.58,50.0,0,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,1,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,2,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,3,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,4,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,5,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,6,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,7,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,8,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,9,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,10,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,11,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,12,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,13,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,14,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,15,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,16,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,17,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,18,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,19,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,20,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,21,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,22,2017,5,7,6,1229.0,off
2017-05-07,24.58,50.0,23,2017,5,7,6,1229.0,off
2017-05-08,23.54,50.0,0,2017,5,8,0,1177.0,off
2017-05-08,23.54,50.0,1,2017,5,8,0,1177.0,off
2017-05-08,23.54,50.0,2,2017,5,8,0,1177.0,off
2017-05-08,23.54,50.0,3,2017,5,8,0,1177.0,off
2017-05-08,23.54,50.0,4,2017,5,8,0,1177.0,off
2017-05-08,23.54,50.0,5,2017,5,8,0,1177.0,standard
2017-05-08,45.08,50.0,6,2017,5,8,0,2254.0,morning
2017-05-08,90.06,57.8,7,2017,5,8,0,5205.468,morning
2017-05-08,90.06,57.8,8,2017,5,8,0,5205.468,morning
2017-05-08,90.06,57.8,9,2017,5,8,0,5205.468,standard
2017-05-08,45.08,50.0,10,2017,5,8,0,2254.0,standard
2017-05-08,45.08,50.0,11,2017,5,8,0,2254.0,standard
2017-05-08,45.08,50.0,12,2017,5,8,0,2254.0,standard
2017-05-08,45.08,50.0,13,2017,5,8,0,2254.0,standard
2017-05-08,45.08,50.0,14,2017,5,8,0,2254.0,standard
2017-05-08,45.08,50.0,15,2017,5,8,0,2254.0,standard
2017-05-08,45.08,50.0,16,2017,5,8,0,2254.0,standard
2017-05-08,45.08,50.0,17,2017,5,8,0,2254.0,standard
2017-05-08,90.06,57.8,18,2017,5,8,0,5205.468,evening
2017-05-08,90.06,57.8,19,2017,5,8,0,5205.468,evening
2017-05-08,45.08,50.0,20,2017,5,8,0,2254.0,off
2017-05-08,45.08,50.0,21,2017,5,8,0,2254.0,off
2017-05-08,23.54,50.0,22,2017,5,8,0,1177.0,off
2017-05-08,23.54,50.0,23,2017,5,8,0,1177.0,off
2017-05-09,23.54,50.0,0,2017,5,9,1,1177.0,off
2017-05-09,23.54,50.0,1,2017,5,9,1,1177.0,off
2017-05-09,23.54,50.0,2,2017,5,9,1,1177.0,off
2017-05-09,23.54,50.0,3,2017,5,9,1,1177.0,off
2017-05-09,23.54,50.0,4,2017,5,9,1,1177.0,off
2017-05-09,23.54,50.0,5,2017,5,9,1,1177.0,standard
2017-05-09,45.08,50.0,6,2017,5,9,1,2254.0,morning
2017-05-09,90.06,57.8,7,2017,5,9,1,5205.468,morning
2017-05-09,90.06,57.8,8,2017,5,9,1,5205.468,morning
2017-05-09,90.06,57.8,9,2017,5,9,1,5205.468,standard
2017-05-09,45.08,50.0,10,2017,5,9,1,2254.0,standard
2017-05-09,45.08,50.0,11,2017,5,9,1,2254.0,standard
2017-05-09,45.08,50.0,12,2017,5,9,1,2254.0,standard
2017-05-09,45.08,50.0,13,2017,5,9,1,2254.0,standard
2017-05-09,45.08,50.0,14,2017,5,9,1,2254.0,standard
2017-05-09,45.08,50.0,15,2017,5,9,1,2254.0,standard
2017-05-09,45.08,50.0,16,2017,5,9,1,2254.0,standard
2017-05-09,45.08,50.0,17,2017,5,9,1,2254.0,standard
2017-05-09,90.06,57.8,18,2017,5,9,1,5205.468,evening
2017-05-09,90.06,57.8,19,2017,5,9,1,5205.468,evening
2017-05-09,45.08,50.0,20,2017,5,9,1,2254.0,off
2017-05-09,45.08,50.0,21,2017,5,9,1,2254.0,off
2017-05-09,23.54,50.0,22,2017,5,9,1,1177.0,off
2017-05-09,23.54,50.0,23,2017,5,9,1,1177.0,off
2017-05-10,23.54,50.0,0,2017,5,10,2,1177.0,off
2017-05-10,23.54,50.0,1,2017,5,10,2,1177.0,off
2017-05-10,23.54,50.0,2,2017,5,10,2,1177.0,off
2017-05-10,23.54,50.0,3,2017,5,10,2,1177.0,off
2017-05-10,23.54,50.0,4,2017,5,10,2,1177.0,off
2017-05-10,23.54,50.0,5,2017,5,10,2,1177.0,standard
2017-05-10,45.08,50.0,6,2017,5,10,2,2254.0,morning
2017-05-10,90.06,57.8,7,2017,5,10,2,5205.468,morning
2017-05-10,90.06,57.8,8,2017,5,10,2,5205.468,morning
2017-05-10,90.06,57.8,9,2017,5,10,2,5205.468,standard
2017-05-10,45.08,50.0,10,2017,5,10,2,2254.0,standard
2017-05-10,45.08,50.0,11,2017,5,10,2,2254.0,standard
2017-05-10,45.08,50.0,12,2017,5,10,2,2254.0,standard
2017-05-10,45.08,50.0,13,2017,5,10,2,2254.0,standard
2017-05-10,45.08,50.0,14,2017,5,10,2,2254.0,standard
2017-05-10,45.08,50.0,15,2017,5,10,2,2254.0,standard
2017-05-10,45.08,50.0,16,2017,5,10,2,2254.0,standard
2017-05-10,45.08,50.0,17,2017,5,10,2,2254.0,standard
2017-05-10,90.06,57.8,18,2017,5,10,2,5205.468,evening
2017-05-10,90.06,57.8,19,2017,5,10,2,5205.468,evening
2017-05-10,45.08,50.0,20,2017,5,10,2,2254.0,off
2017-05-10,45.08,50.0,21,2017,5,10,2,2254.0,off
2017-05-10,23.54,50.0,22,2017,5,10,2,1177.0,off
2017-05-10,23.54,50.0,23,2017,5,10,2,1177.0,off
2017-05-11,23.54,50.0,0,2017,5,11,3,1177.0,off
2017-05-11,23.54,50.0,1,2017,5,11,3,1177.0,off
2017-05-11,23.54,50.0,2,2017,5,11,3,1177.0,off
2017-05-11,23.54,50.0,3,2017,5,11,3,1177.0,off
2017-05-11,23.54,50.0,4,2017,5,11,3,1177.0,off
2017-05-11,23.54,50.0,5,2017,5,11,3,1177.0,standard
2017-05-11,45.08,50.0,6,2017,5,11,3,2254.0,morning
2017-05-11,90.06,57.8,7,2017,5,11,3,5205.468,morning
2017-05-11,90.06,57.8,8,2017,5,11,3,5205.468,morning
2017-05-11,90.06,57.8,9,2017,5,11,3,5205.468,standard
2017-05-11,45.08,50.0,10,2017,5,11,3,2254.0,standard
2017-05-11,45.08,50.0,11,2017,5,11,3,2254.0,standard
2017-05-11,45.08,50.0,12,2017,5,11,3,2254.0,standard
2017-05-11,45.08,50.0,13,2017,5,11,3,2254.0,standard
2017-05-11,45.08,50.0,14,2017,5,11,3,2254.0,standard
2017-05-11,45.08,50.0,15,2017,5,11,3,2254.0,standard
2017-05-11,45.08,50.0,16,2017,5,11,3,2254.0,standard
2017-05-11,45.08,50.0,17,2017,5,11,3,2254.0,standard
2017-05-11,90.06,57.8,18,2017,5,11,3,5205.468,evening
2017-05-11,90.06,57.8,19,2017,5,11,3,5205.468,evening
2017-05-11,45.08,50.0,20,2017,5,11,3,2254.0,off
2017-05-11,45.08,50.0,21,2017,5,11,3,2254.0,off
2017-05-11,23.54,50.0,22,2017,5,11,3,1177.0,off
2017-05-11,23.54,50.0,23,2017,5,11,3,1177.0,off
2017-05-12,23.54,50.0,0,2017,5,12,4,1177.0,off
2017-05-12,23.54,50.0,1,2017,5,12,4,1177.0,off
2017-05-12,23.54,50.0,2,2017,5,12,4,1177.0,off
2017-05-12,23.54,50.0,3,2017,5,12,4,1177.0,off
2017-05-12,23.54,50.0,4,2017,5,12,4,1177.0,off
2017-05-12,23.54,50.0,5,2017,5,12,4,1177.0,standard
2017-05-12,45.08,50.0,6,2017,5,12,4,2254.0,morning
2017-05-12,90.06,57.8,7,2017,5,12,4,5205.468,morning
2017-05-12,90.06,57.8,8,2017,5,12,4,5205.468,morning
2017-05-12,90.06,57.8,9,2017,5,12,4,5205.468,standard
2017-05-12,45.08,50.0,10,2017,5,12,4,2254.0,standard
2017-05-12,45.08,50.0,11,2017,5,12,4,2254.0,standard
2017-05-12,45.08,50.0,12,2017,5,12,4,2254.0,standard
2017-05-12,45.08,50.0,13,2017,5,12,4,2254.0,standard
2017-05-12,45.08,50.0,14,2017,5,12,4,2254.0,standard
2017-05-12,45.08,50.0,15,2017,5,12,4,2254.0,standard
2017-05-12,45.08,50.0,16,2017,5,12,4,2254.0,standard
2017-05-12,45.08,50.0,17,2017,5,12,4,2254.0,standard
2017-05-12,90.06,57.8,18,2017,5,12,4,5205.468,evening
2017-05-12,90.06,57.8,19,2017,5,12,4,5205.468,evening
2017-05-12,45.08,50.0,20,2017,5,12,4,2254.0,off
2017-05-12,45.08,50.0,21,2017,5,12,4,2254.0,off
2017-05-12,23.54,50.0,22,2017,5,12,4,1177.0,off
2017-05-12,23.54,50.0,23,2017,5,12,4,1177.0,off
2017-05-13,23.54,50.0,0,2017,5,13,5,1177.0,off
2017-05-13,23.54,50.0,1,2017,5,13,5,1177.0,off
2017-05-13,23.54,50.0,2,2017,5,13,5,1177.0,off
2017-05-13,23.54,50.0,3,2017,5,13,5,1177.0,off
2017-05-13,23.54,50.0,4,2017,5,13,5,1177.0,off
2017-05-13,23.54,50.0,5,2017,5,13,5,1177.0,off
2017-05-13,23.54,50.0,6,2017,5,13,5,1177.0,off
2017-05-13,45.08,50.0,7,2017,5,13,5,2254.0,standard
