year,month,day,volume,value,price_weight_av,price_max,price_min,price_mean,power_max,power_min,power_mean,price_morning_max,price_evening_max,price_standard,date,off_price_mean,standard_price_mean,morning_price_mean,evening_price_mean,off_hour_count,standard_hour_count,morning_hour_count,evening_hour_count,off_volume,standard_volume,morning_volume,evening_volume,off_value,standard_value,morning_value,evening_value
2021,2,17,85.60000000000001,4102.808,47.92999999999999,100.0,47.93,82.64333333333333,10.7,0.0,3.566666666666667,100.0,100.0,100.0,2021-02-17,47.93,100.0,,,8,16.0,,,85.60000000000001,0.0,,,4102.808,0.0,,
2021,2,18,85.60000000000001,4102.808,47.92999999999999,100.0,47.93,82.64333333333333,10.7,0.0,3.566666666666667,100.0,100.0,100.0,2021-02-18,47.93,100.0,,,8,16.0,,,85.60000000000001,0.0,,,4102.808,0.0,,
2021,2,19,85.60000000000001,4102.808,47.92999999999999,100.0,47.93,82.64333333333333,10.7,0.0,3.566666666666667,100.0,100.0,100.0,2021-02-19,47.93,100.0,,,8,16.0,,,85.60000000000001,0.0,,,4102.808,0.0,,
2021,2,20,181.89999999999995,8718.466999999999,47.93000000000001,100.0,47.93,63.11708333333334,10.7,0.0,7.579166666666665,100.0,100.0,47.93,2021-02-20,47.929999999999986,100.0,,,17,7.0,,,181.89999999999995,0.0,,,8718.466999999999,0.0,,
2021,2,21,256.7999999999999,12308.424000000003,47.93000000000003,47.93,47.93,47.929999999999986,10.7,10.7,10.699999999999996,47.93,47.93,47.93,2021-02-21,47.929999999999986,,,,24,,,,256.7999999999999,,,,12308.424000000003,,,
2021,2,22,85.60000000000001,4102.808,47.92999999999999,100.0,47.93,82.64333333333333,10.7,0.0,3.566666666666667,100.0,100.0,100.0,2021-02-22,47.93,100.0,,,8,16.0,,,85.60000000000001,0.0,,,4102.808,0.0,,
2021,2,23,85.60000000000001,4102.808,47.92999999999999,100.0,47.93,82.64333333333333,10.7,0.0,3.566666666666667,100.0,100.0,100.0,2021-02-23,47.93,100.0,,,8,16.0,,,85.60000000000001,0.0,,,4102.808,0.0,,
2021,2,24,85.60000000000001,4102.808,47.92999999999999,100.0,47.93,82.64333333333333,10.7,0.0,3.566666666666667,100.0,100.0,100.0,2021-02-24,47.93,100.0,,,8,16.0,,,85.60000000000001,0.0,,,4102.808,0.0,,
2021,2,25,85.60000000000001,4102.808,47.92999999999999,100.0,47.93,82.64333333333333,10.7,0.0,3.566666666666667,100.0,100.0,100.0,2021-02-25,47.93,100.0,,,8,16.0,,,85.60000000000001,0.0,,,4102.808,0.0,,
2021,2,26,85.60000000000001,4102.808,47.92999999999999,100.0,47.93,82.64333333333333,10.7,0.0,3.566666666666667,100.0,100.0,100.0,2021-02-26,47.93,100.0,,,8,16.0,,,85.60000000000001,0.0,,,4102.808,0.0,,
2021,2,27,181.89999999999995,8718.466999999999,47.93000000000001,100.0,47.93,63.11708333333334,10.7,0.0,7.579166666666665,100.0,100.0,47.93,2021-02-27,47.929999999999986,100.0,,,17,7.0,,,181.89999999999995,0.0,,,8718.466999999999,0.0,,
2021,2,28,256.7999999999999,12308.424000000003,47.93000000000003,47.93,47.93,47.929999999999986,10.7,10.7,10.699999999999996,47.93,47.93,47.93,2021-02-28,47.929999999999986,,,,24,,,,256.7999999999999,,,,12308.424000000003,,,
2021,3,1,80.0,3997.6,49.97,100.0,49.97,89.994,20.0,0.0,4.0,100.0,100.0,100.0,2021-03-01,49.97,100.0,,,4,16.0,,,80.0,0.0,,,3997.6,0.0,,
2021,3,2,160.0,7995.199999999999,49.96999999999999,100.0,49.97,83.32333333333334,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-03-02,49.97,100.0,,,8,16.0,,,160.0,0.0,,,7995.199999999999,0.0,,
2021,3,3,80.0,3997.6,49.97,100.0,49.97,89.994,20.0,0.0,4.0,100.0,100.0,100.0,2021-03-03,49.97,100.0,,,4,16.0,,,80.0,0.0,,,3997.6,0.0,,
2021,3,4,80.0,3997.6,49.97,100.0,49.97,89.994,20.0,0.0,4.0,100.0,100.0,100.0,2021-03-04,49.97,100.0,,,4,16.0,,,80.0,0.0,,,3997.6,0.0,,
2021,3,5,160.0,7995.199999999999,49.96999999999999,100.0,49.97,83.32333333333334,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-03-05,49.97,100.0,,,8,16.0,,,160.0,0.0,,,7995.199999999999,0.0,,
2021,3,6,340.0,16989.799999999996,49.969999999999985,100.0,49.97,64.56208333333335,20.0,0.0,14.166666666666666,100.0,100.0,49.97,2021-03-06,49.97000000000001,100.0,,,17,7.0,,,340.0,0.0,,,16989.799999999996,0.0,,
2021,3,7,400.0,19988.0,49.97,49.97,49.97,49.97000000000001,20.0,20.0,20.0,49.97,49.97,49.97,2021-03-07,49.97000000000001,,,,20,,,,400.0,,,,19988.0,,,
2021,3,8,160.0,7995.199999999999,49.96999999999999,100.0,49.97,83.32333333333334,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-03-08,49.97,100.0,,,8,16.0,,,160.0,0.0,,,7995.199999999999,0.0,,
2021,3,9,160.0,7995.199999999999,49.96999999999999,100.0,49.97,83.32333333333334,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-03-09,49.97,100.0,,,8,16.0,,,160.0,0.0,,,7995.199999999999,0.0,,
2021,3,10,80.0,3997.6,49.97,100.0,49.97,89.994,20.0,0.0,4.0,100.0,100.0,100.0,2021-03-10,49.97,100.0,,,4,16.0,,,80.0,0.0,,,3997.6,0.0,,
2021,3,11,160.0,7995.199999999999,49.96999999999999,100.0,49.97,83.32333333333334,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-03-11,49.97,100.0,,,8,16.0,,,160.0,0.0,,,7995.199999999999,0.0,,
2021,3,12,160.0,7995.199999999999,49.96999999999999,100.0,49.97,83.32333333333334,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-03-12,49.97,100.0,,,8,16.0,,,160.0,0.0,,,7995.199999999999,0.0,,
2021,3,13,340.0,16989.799999999996,49.969999999999985,100.0,49.97,64.56208333333335,20.0,0.0,14.166666666666666,100.0,100.0,49.97,2021-03-13,49.97000000000001,100.0,,,17,7.0,,,340.0,0.0,,,16989.799999999996,0.0,,
2021,3,14,480.0,23985.600000000006,49.97000000000001,49.97,49.97,49.97000000000002,20.0,20.0,20.0,49.97,49.97,49.97,2021-03-14,49.97000000000002,,,,24,,,,480.0,,,,23985.600000000006,,,
2021,3,15,160.0,7995.199999999999,49.96999999999999,100.0,49.97,83.32333333333334,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-03-15,49.97,100.0,,,8,16.0,,,160.0,0.0,,,7995.199999999999,0.0,,
2021,3,16,160.0,7995.199999999999,49.96999999999999,100.0,49.97,83.32333333333334,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-03-16,49.97,100.0,,,8,16.0,,,160.0,0.0,,,7995.199999999999,0.0,,
2021,3,17,160.0,7995.199999999999,49.96999999999999,100.0,49.97,83.32333333333334,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-03-17,49.97,100.0,,,8,16.0,,,160.0,0.0,,,7995.199999999999,0.0,,
2021,3,18,160.0,7995.199999999999,49.96999999999999,100.0,49.97,83.32333333333334,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-03-18,49.97,100.0,,,8,16.0,,,160.0,0.0,,,7995.199999999999,0.0,,
2021,3,19,160.0,7995.199999999999,49.96999999999999,100.0,49.97,83.32333333333334,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-03-19,49.97,100.0,,,8,16.0,,,160.0,0.0,,,7995.199999999999,0.0,,
2021,3,20,340.0,16989.799999999996,49.969999999999985,100.0,49.97,64.56208333333335,20.0,0.0,14.166666666666666,100.0,100.0,49.97,2021-03-20,49.97000000000001,100.0,,,17,7.0,,,340.0,0.0,,,16989.799999999996,0.0,,
2021,3,21,480.0,23985.600000000006,49.97000000000001,49.97,49.97,49.97000000000002,20.0,20.0,20.0,49.97,49.97,49.97,2021-03-21,49.97000000000002,,,,24,,,,480.0,,,,23985.600000000006,,,
2021,3,22,160.0,7995.199999999999,49.96999999999999,100.0,49.97,83.32333333333334,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-03-22,49.97,100.0,,,8,16.0,,,160.0,0.0,,,7995.199999999999,0.0,,
2021,3,23,160.0,7995.199999999999,49.96999999999999,100.0,49.97,83.32333333333334,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-03-23,49.97,100.0,,,8,16.0,,,160.0,0.0,,,7995.199999999999,0.0,,
2021,3,24,160.0,7995.199999999999,49.96999999999999,100.0,49.97,83.32333333333334,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-03-24,49.97,100.0,,,8,16.0,,,160.0,0.0,,,7995.199999999999,0.0,,
2021,3,25,160.0,7995.199999999999,49.96999999999999,100.0,49.97,83.32333333333334,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-03-25,49.97,100.0,,,8,16.0,,,160.0,0.0,,,7995.199999999999,0.0,,
2021,3,26,160.0,7995.199999999999,49.96999999999999,100.0,49.97,83.32333333333334,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-03-26,49.97,100.0,,,8,16.0,,,160.0,0.0,,,7995.199999999999,0.0,,
2021,3,27,340.0,16989.799999999996,49.969999999999985,100.0,49.97,64.56208333333335,20.0,0.0,14.166666666666666,100.0,100.0,49.97,2021-03-27,49.97000000000001,100.0,,,17,7.0,,,340.0,0.0,,,16989.799999999996,0.0,,
2021,3,28,480.0,23985.600000000006,49.97000000000001,49.97,49.97,49.97000000000002,20.0,20.0,20.0,49.97,49.97,49.97,2021-03-28,49.97000000000002,,,,24,,,,480.0,,,,23985.600000000006,,,
2021,3,29,80.0,3997.6,49.97,100.0,49.97,89.994,20.0,0.0,4.0,100.0,100.0,100.0,2021-03-29,49.97,100.0,,,4,16.0,,,80.0,0.0,,,3997.6,0.0,,
2021,3,30,80.0,3997.6,49.97,100.0,49.97,89.994,20.0,0.0,4.0,100.0,100.0,100.0,2021-03-30,49.97,100.0,,,4,16.0,,,80.0,0.0,,,3997.6,0.0,,
2021,3,31,80.0,3997.6,49.97,100.0,49.97,89.994,20.0,0.0,4.0,100.0,100.0,100.0,2021-03-31,49.97,100.0,,,4,16.0,,,80.0,0.0,,,3997.6,0.0,,
2021,4,1,80.0,3196.0,39.95,100.0,39.95,87.99000000000001,20.0,0.0,4.0,100.0,100.0,100.0,2021-04-01,39.95,100.0,,,4,16.0,,,80.0,0.0,,,3196.0,0.0,,
2021,4,2,480.0,19176.0,39.95,39.95,39.95,39.95000000000002,20.0,20.0,20.0,39.95,39.95,39.95,2021-04-02,39.949999999999996,39.95,,,8,16.0,,,160.0,320.0,,,6392.0,12784.0,,
2021,4,3,260.0,10387.0,39.95,100.0,39.95,60.967500000000015,20.0,0.0,13.0,100.0,100.0,39.95,2021-04-03,39.949999999999996,100.0,,,13,7.0,,,260.0,0.0,,,10387.0,0.0,,
2021,4,4,400.0,15980.0,39.95,39.95,39.95,39.95000000000001,20.0,20.0,20.0,39.95,39.95,39.95,2021-04-04,39.95000000000001,,,,20,,,,400.0,,,,15980.0,,,
2021,4,5,480.0,19176.0,39.95,39.95,39.95,39.95000000000002,20.0,20.0,20.0,39.95,39.95,39.95,2021-04-05,39.949999999999996,39.95,,,8,16.0,,,160.0,320.0,,,6392.0,12784.0,,
2021,4,6,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-04-06,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,4,7,80.0,3196.0,39.95,100.0,39.95,87.99000000000001,20.0,0.0,4.0,100.0,100.0,100.0,2021-04-07,39.95,100.0,,,4,16.0,,,80.0,0.0,,,3196.0,0.0,,
2021,4,8,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-04-08,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,4,9,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-04-09,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,4,10,260.0,10387.0,39.95,100.0,39.95,60.967500000000015,20.0,0.0,13.0,100.0,100.0,39.95,2021-04-10,39.949999999999996,100.0,,,13,7.0,,,260.0,0.0,,,10387.0,0.0,,
2021,4,11,480.0,19176.0,39.95,39.95,39.95,39.95000000000002,20.0,20.0,20.0,39.95,39.95,39.95,2021-04-11,39.95000000000002,,,,24,,,,480.0,,,,19176.0,,,
2021,4,12,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-04-12,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,4,13,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-04-13,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,4,14,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-04-14,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,4,15,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-04-15,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,4,16,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-04-16,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,4,17,340.0,13583.0,39.95,100.0,39.95,57.46458333333336,20.0,0.0,14.166666666666666,100.0,100.0,39.95,2021-04-17,39.95,100.0,,,17,7.0,,,340.0,0.0,,,13583.0,0.0,,
2021,4,18,480.0,19176.0,39.95,39.95,39.95,39.95000000000002,20.0,20.0,20.0,39.95,39.95,39.95,2021-04-18,39.95000000000002,,,,24,,,,480.0,,,,19176.0,,,
2021,4,19,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-04-19,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,4,20,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-04-20,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,4,21,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-04-21,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,4,22,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-04-22,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,4,23,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-04-23,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,4,24,340.0,13583.0,39.95,100.0,39.95,57.46458333333336,20.0,0.0,14.166666666666666,100.0,100.0,39.95,2021-04-24,39.95,100.0,,,17,7.0,,,340.0,0.0,,,13583.0,0.0,,
2021,4,25,480.0,19176.0,39.95,39.95,39.95,39.95000000000002,20.0,20.0,20.0,39.95,39.95,39.95,2021-04-25,39.95000000000002,,,,24,,,,480.0,,,,19176.0,,,
2021,4,26,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-04-26,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,4,27,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-04-27,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,4,28,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-04-28,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,4,29,80.0,3196.0,39.95,100.0,39.95,87.99000000000001,20.0,0.0,4.0,100.0,100.0,100.0,2021-04-29,39.95,100.0,,,4,16.0,,,80.0,0.0,,,3196.0,0.0,,
2021,4,30,80.0,3196.0,39.95,100.0,39.95,87.99000000000001,20.0,0.0,4.0,100.0,100.0,100.0,2021-04-30,39.95,100.0,,,4,16.0,,,80.0,0.0,,,3196.0,0.0,,
2021,5,1,400.0,15980.0,39.95,39.95,39.95,39.95000000000001,20.0,20.0,20.0,39.95,39.95,39.95,2021-05-01,39.949999999999996,39.949999999999996,,,13,7.0,,,260.0,140.0,,,10387.0,5593.0,,
2021,5,2,480.0,19176.0,39.95,39.95,39.95,39.95000000000002,20.0,20.0,20.0,39.95,39.95,39.95,2021-05-02,39.95000000000002,,,,24,,,,480.0,,,,19176.0,,,
2021,5,3,80.0,3196.0,39.95,100.0,39.95,87.99000000000001,20.0,0.0,4.0,100.0,100.0,100.0,2021-05-03,39.95,100.0,,,4,16.0,,,80.0,0.0,,,3196.0,0.0,,
2021,5,4,80.0,3196.0,39.95,100.0,39.95,87.99000000000001,20.0,0.0,4.0,100.0,100.0,100.0,2021-05-04,39.95,100.0,,,4,16.0,,,80.0,0.0,,,3196.0,0.0,,
2021,5,5,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-05-05,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,5,6,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-05-06,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,5,7,80.0,3196.0,39.95,100.0,39.95,87.99000000000001,20.0,0.0,4.0,100.0,100.0,100.0,2021-05-07,39.95,100.0,,,4,16.0,,,80.0,0.0,,,3196.0,0.0,,
2021,5,8,340.0,13583.0,39.95,100.0,39.95,57.46458333333336,20.0,0.0,14.166666666666666,100.0,100.0,39.95,2021-05-08,39.95,100.0,,,17,7.0,,,340.0,0.0,,,13583.0,0.0,,
2021,5,9,480.0,19176.0,39.95,39.95,39.95,39.95000000000002,20.0,20.0,20.0,39.95,39.95,39.95,2021-05-09,39.95000000000002,,,,24,,,,480.0,,,,19176.0,,,
2021,5,10,80.0,3196.0,39.95,100.0,39.95,87.99000000000001,20.0,0.0,4.0,100.0,100.0,100.0,2021-05-10,39.95,100.0,,,4,16.0,,,80.0,0.0,,,3196.0,0.0,,
2021,5,11,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-05-11,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,5,12,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-05-12,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,5,13,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-05-13,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,5,14,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-05-14,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,5,15,340.0,13583.0,39.95,100.0,39.95,57.46458333333336,20.0,0.0,14.166666666666666,100.0,100.0,39.95,2021-05-15,39.95,100.0,,,17,7.0,,,340.0,0.0,,,13583.0,0.0,,
2021,5,16,480.0,19176.0,39.95,39.95,39.95,39.95000000000002,20.0,20.0,20.0,39.95,39.95,39.95,2021-05-16,39.95000000000002,,,,24,,,,480.0,,,,19176.0,,,
2021,5,17,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-05-17,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,5,18,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-05-18,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,5,19,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-05-19,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,5,20,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-05-20,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,5,21,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-05-21,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,5,22,340.0,13583.0,39.95,100.0,39.95,57.46458333333336,20.0,0.0,14.166666666666666,100.0,100.0,39.95,2021-05-22,39.95,100.0,,,17,7.0,,,340.0,0.0,,,13583.0,0.0,,
2021,5,23,480.0,19176.0,39.95,39.95,39.95,39.95000000000002,20.0,20.0,20.0,39.95,39.95,39.95,2021-05-23,39.95000000000002,,,,24,,,,480.0,,,,19176.0,,,
2021,5,24,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-05-24,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,5,25,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-05-25,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,5,26,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-05-26,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,5,27,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-05-27,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,5,28,160.0,6392.0,39.95,100.0,39.95,79.98333333333333,20.0,0.0,6.666666666666667,100.0,100.0,100.0,2021-05-28,39.949999999999996,100.0,,,8,16.0,,,160.0,0.0,,,6392.0,0.0,,
2021,5,29,260.0,10387.0,39.95,100.0,39.95,60.967500000000015,20.0,0.0,13.0,100.0,100.0,39.95,2021-05-29,39.949999999999996,100.0,,,13,7.0,,,260.0,0.0,,,10387.0,0.0,,
2021,5,30,400.0,15980.0,39.95,39.95,39.95,39.95000000000001,20.0,20.0,20.0,39.95,39.95,39.95,2021-05-30,39.95000000000001,,,,20,,,,400.0,,,,15980.0,,,
2021,5,31,80.0,3196.0,39.95,100.0,39.95,87.99000000000001,20.0,0.0,4.0,100.0,100.0,100.0,2021-05-31,39.95,100.0,,,4,16.0,,,80.0,0.0,,,3196.0,0.0,,
2021,6,1,160.0,5832.0,36.45,137.52,36.45,117.30599999999997,40.0,0.0,8.0,137.52,137.52,137.52,2021-06-01,36.45,137.52,,,4,16.0,,,160.0,0.0,,,5832.0,0.0,,
2021,6,2,320.0,11664.0,36.45,137.52,36.45,103.82999999999998,40.0,0.0,13.333333333333334,137.52,137.52,137.52,2021-06-02,36.449999999999996,137.52,,,8,16.0,,,320.0,0.0,,,11664.0,0.0,,
2021,6,3,160.0,5832.0,36.45,137.52,36.45,117.30599999999997,40.0,0.0,8.0,137.52,137.52,137.52,2021-06-03,36.45,137.52,,,4,16.0,,,160.0,0.0,,,5832.0,0.0,,
2021,6,4,160.0,5832.0,36.45,137.52,36.45,117.30599999999997,40.0,0.0,8.0,137.52,137.52,137.52,2021-06-04,36.45,137.52,,,4,16.0,,,160.0,0.0,,,5832.0,0.0,,
2021,6,5,680.0,24786.0,36.45,137.52,36.45,65.92875000000001,40.0,0.0,28.333333333333332,137.52,137.52,36.45,2021-06-05,36.449999999999996,137.52,,,17,7.0,,,680.0,0.0,,,24786.0,0.0,,
2021,6,6,960.0,34992.0,36.45,36.45,36.45,36.45000000000001,40.0,40.0,40.0,36.45,36.45,36.45,2021-06-06,36.45000000000001,,,,24,,,,960.0,,,,34992.0,,,
2021,6,7,160.0,5832.0,36.45,137.52,36.45,117.30599999999997,40.0,0.0,8.0,137.52,137.52,137.52,2021-06-07,36.45,137.52,,,4,16.0,,,160.0,0.0,,,5832.0,0.0,,
2021,6,8,320.0,11664.0,36.45,137.52,36.45,103.82999999999998,40.0,0.0,13.333333333333334,137.52,137.52,137.52,2021-06-08,36.449999999999996,137.52,,,8,16.0,,,320.0,0.0,,,11664.0,0.0,,
2021,6,9,320.0,11664.0,36.45,137.52,36.45,103.82999999999998,40.0,0.0,13.333333333333334,137.52,137.52,137.52,2021-06-09,36.449999999999996,137.52,,,8,16.0,,,320.0,0.0,,,11664.0,0.0,,
2021,6,10,160.0,5832.0,36.45,137.52,36.45,117.30599999999997,40.0,0.0,8.0,137.52,137.52,137.52,2021-06-10,36.45,137.52,,,4,16.0,,,160.0,0.0,,,5832.0,0.0,,
2021,6,11,320.0,11664.0,36.45,137.52,36.45,103.82999999999998,40.0,0.0,13.333333333333334,137.52,137.52,137.52,2021-06-11,36.449999999999996,137.52,,,8,16.0,,,320.0,0.0,,,11664.0,0.0,,
2021,6,12,680.0,24786.0,36.45,137.52,36.45,65.92875000000001,40.0,0.0,28.333333333333332,137.52,137.52,36.45,2021-06-12,36.449999999999996,137.52,,,17,7.0,,,680.0,0.0,,,24786.0,0.0,,
2021,6,13,960.0,34992.0,36.45,36.45,36.45,36.45000000000001,40.0,40.0,40.0,36.45,36.45,36.45,2021-06-13,36.45000000000001,,,,24,,,,960.0,,,,34992.0,,,
2021,6,14,320.0,11664.0,36.45,137.52,36.45,103.82999999999998,40.0,0.0,13.333333333333334,137.52,137.52,137.52,2021-06-14,36.449999999999996,137.52,,,8,16.0,,,320.0,0.0,,,11664.0,0.0,,
2021,6,15,320.0,11664.0,36.45,137.52,36.45,103.82999999999998,40.0,0.0,13.333333333333334,137.52,137.52,137.52,2021-06-15,36.449999999999996,137.52,,,8,16.0,,,320.0,0.0,,,11664.0,0.0,,
2021,6,16,320.0,11664.0,36.45,137.52,36.45,103.82999999999998,40.0,0.0,13.333333333333334,137.52,137.52,137.52,2021-06-16,36.449999999999996,137.52,,,8,16.0,,,320.0,0.0,,,11664.0,0.0,,
2021,6,17,320.0,11664.0,36.45,137.52,36.45,103.82999999999998,40.0,0.0,13.333333333333334,137.52,137.52,137.52,2021-06-17,36.449999999999996,137.52,,,8,16.0,,,320.0,0.0,,,11664.0,0.0,,
2021,6,18,320.0,11664.0,36.45,137.52,36.45,103.82999999999998,40.0,0.0,13.333333333333334,137.52,137.52,137.52,2021-06-18,36.449999999999996,137.52,,,8,16.0,,,320.0,0.0,,,11664.0,0.0,,
2021,6,19,680.0,24786.0,36.45,137.52,36.45,65.92875000000001,40.0,0.0,28.333333333333332,137.52,137.52,36.45,2021-06-19,36.449999999999996,137.52,,,17,7.0,,,680.0,0.0,,,24786.0,0.0,,
