date,hour,price,volume,cat
2020-12-16,16,60.0,90.0,off
2020-12-16,17,60.0,122.0,off
2020-12-16,18,120.0,73.0,off
2020-12-16,19,120.0,27.0,off
2020-12-16,20,80.0,38.0,off
2020-12-16,21,80.0,75.0,off
2020-12-16,22,40.0,19.0,off
2020-12-16,23,40.0,57.0,off
2020-12-17,0,40.0,63.0,off
2020-12-17,1,40.0,84.0,off
2020-12-17,2,40.0,80.0,off
2020-12-17,3,40.0,85.0,off
2020-12-17,4,40.0,103.0,off
2020-12-17,5,40.0,128.0,off
2020-12-17,6,45.0,95.0,off
2020-12-17,7,0.0,0.0,off
2020-12-17,8,0.0,0.0,off
2020-12-17,9,0.0,0.0,off
2020-12-17,10,0.0,0.0,off
2020-12-17,11,0.0,0.0,off
2020-12-17,12,60.0,15.0,off
2020-12-17,13,60.0,13.0,off
2020-12-17,14,60.0,10.0,off
2020-12-17,15,60.0,26.0,off
2020-12-17,16,60.0,55.0,off
2020-12-17,17,60.0,15.0,off
2020-12-17,18,120.0,64.0,off
2020-12-17,19,120.0,28.0,off
2020-12-17,20,80.0,45.0,off
2020-12-17,21,80.0,14.0,off
2020-12-17,22,40.0,35.0,off
2020-12-17,23,40.0,86.0,off
2020-12-18,0,40.0,77.0,off
2020-12-18,1,40.0,95.0,off
2020-12-18,2,40.0,90.0,off
2020-12-18,3,40.0,90.0,off
2020-12-18,4,40.0,113.0,off
2020-12-18,5,40.0,49.0,off
2020-12-18,6,45.0,18.0,off
2020-12-18,7,70.0,80.0,off
2020-12-18,8,70.0,90.0,off
2020-12-18,9,70.0,95.0,off
2020-12-18,10,60.0,100.0,off
2020-12-18,11,60.0,105.0,off
2020-12-18,12,60.0,113.0,off
2020-12-18,13,60.0,95.0,off
2020-12-18,14,60.0,90.0,off
2020-12-18,15,60.0,85.0,off
2020-12-18,16,0.0,0.0,off
2020-12-18,17,0.0,0.0,off
2020-12-18,18,0.0,0.0,off
2020-12-18,19,90.0,47.0,off
2020-12-18,20,60.0,62.0,off
2020-12-18,21,60.0,101.0,off
2020-12-18,22,40.0,58.0,off
2020-12-18,23,40.0,109.0,off
2020-12-19,0,40.0,37.0,off
2020-12-19,1,40.0,48.0,off
2020-12-19,2,40.0,59.0,off
2020-12-19,3,40.0,60.0,off
2020-12-19,4,40.0,65.0,off
2020-12-19,5,40.0,36.0,off
2020-12-19,6,40.0,35.0,off
2020-12-19,7,60.0,15.0,off
2020-12-19,8,60.0,45.0,off
2020-12-19,9,60.0,70.0,off
2020-12-19,10,0.0,0.0,off
2020-12-19,11,40.0,6.0,off
2020-12-19,12,0.0,0.0,off
2020-12-19,13,35.0,55.0,off
2020-12-19,14,35.0,50.0,off
2020-12-19,15,35.0,40.0,off
2020-12-19,16,35.0,35.0,off
2020-12-19,17,0.0,0.0,off
2020-12-19,18,40.0,43.0,off
2020-12-19,19,0.0,0.0,off
2020-12-19,20,0.0,0.0,off
2020-12-19,21,0.0,0.0,off
2020-12-19,22,0.0,0.0,off
2020-12-19,23,40.0,37.0,off
2020-12-20,0,0.0,0.0,off
2020-12-20,1,0.0,0.0,off
2020-12-20,2,0.0,0.0,off
2020-12-20,3,0.0,0.0,off
2020-12-20,4,0.0,0.0,off
2020-12-20,5,0.0,0.0,off
2020-12-20,6,0.0,0.0,off
2020-12-20,7,0.0,0.0,off
2020-12-20,8,0.0,0.0,off
2020-12-20,9,0.0,0.0,off
2020-12-20,10,0.0,0.0,off
2020-12-20,11,0.0,0.0,off
2020-12-20,12,0.0,0.0,off
2020-12-20,13,0.0,0.0,off
2020-12-20,14,0.0,0.0,off
2020-12-20,15,0.0,0.0,off
2020-12-20,16,0.0,0.0,off
2020-12-20,17,0.0,0.0,off
2020-12-20,18,0.0,0.0,off
2020-12-20,19,0.0,0.0,off
2020-12-20,20,0.0,0.0,off
2020-12-20,21,0.0,0.0,off
2020-12-20,22,0.0,0.0,off
2020-12-20,23,0.0,0.0,off
2020-12-21,0,0.0,0.0,off
2020-12-21,1,0.0,0.0,off
2020-12-21,2,0.0,0.0,off
2020-12-21,3,0.0,0.0,off
2020-12-21,4,0.0,0.0,off
2020-12-21,5,0.0,0.0,off
2020-12-21,6,0.0,0.0,off
2020-12-21,7,0.0,0.0,off
2020-12-21,8,0.0,0.0,off
2020-12-21,9,90.0,87.0,off
2020-12-21,10,70.0,87.0,off
2020-12-21,11,70.0,75.0,off
2020-12-21,12,70.0,70.0,off
2020-12-21,13,70.0,85.0,off
2020-12-21,14,70.0,82.0,off
2020-12-21,15,70.0,80.0,off
2020-12-21,16,70.0,97.0,off
2020-12-21,17,80.0,65.0,off
2020-12-21,18,90.0,33.0,off
2020-12-21,19,0.0,0.0,off
2020-12-21,20,0.0,0.0,off
2020-12-21,21,70.0,58.0,off
2020-12-21,22,40.0,16.0,off
2020-12-21,23,40.0,51.0,off
2020-12-22,0,0.0,0.0,off
2020-12-22,1,40.0,39.0,off
2020-12-22,2,40.0,45.0,off
2020-12-22,3,0.0,0.0,off
2020-12-22,4,40.0,35.0,off
2020-12-22,5,0.0,0.0,off
2020-12-22,6,0.0,0.0,off
2020-12-22,7,0.0,0.0,off
2020-12-22,8,0.0,0.0,off
2020-12-22,9,68.0,50.0,off
2020-12-22,10,60.0,40.0,off
2020-12-22,11,60.0,35.0,off
2020-12-22,12,60.0,35.0,off
2020-12-22,13,60.0,30.0,off
2020-12-22,14,0.0,0.0,off
2020-12-22,15,0.0,0.0,off
2020-12-22,16,60.0,50.0,off
2020-12-22,17,60.0,55.0,off
2020-12-22,18,90.0,50.0,off
2020-12-22,19,0.0,0.0,off
2020-12-22,20,60.0,24.0,off
2020-12-22,21,60.0,36.0,off
2020-12-22,22,0.0,0.0,off
2020-12-22,23,0.0,0.0,off
2020-12-23,0,29.0,10.0,off
2020-12-23,1,29.0,63.0,off
2020-12-23,2,29.0,43.0,off
2020-12-23,3,29.0,88.0,off
2020-12-23,4,29.0,61.0,off
2020-12-23,5,29.0,65.0,off
2020-12-23,6,40.0,56.0,off
2020-12-23,7,66.0,40.0,off
2020-12-23,8,66.0,46.0,off
2020-12-23,9,66.0,46.0,off
2020-12-23,10,0.0,0.0,off
2020-12-23,11,80.0,82.0,off
2020-12-23,12,80.0,70.0,off
2020-12-23,13,80.0,72.0,off
2020-12-23,14,80.0,45.0,off
2020-12-23,15,40.0,63.0,off
2020-12-23,16,80.0,98.0,off
2020-12-23,17,80.0,116.0,off
2020-12-23,18,120.0,69.0,off
2020-12-23,19,120.0,23.0,off
2020-12-23,20,60.0,36.0,off
2020-12-23,21,0.0,0.0,off
2020-12-23,22,0.0,0.0,off
2020-12-23,23,40.0,67.0,off
2020-12-24,0,0.0,0.0,off
2020-12-24,1,0.0,0.0,off
2020-12-24,2,0.0,0.0,off
2020-12-24,3,0.0,0.0,off
2020-12-24,4,0.0,0.0,off
2020-12-24,5,0.0,0.0,off
2020-12-24,6,0.0,0.0,off
2020-12-24,7,0.0,0.0,off
2020-12-24,8,0.0,0.0,off
2020-12-24,9,0.0,0.0,off
2020-12-24,10,0.0,0.0,off
2020-12-24,11,0.0,0.0,off
2020-12-24,12,0.0,0.0,off
2020-12-24,13,0.0,0.0,off
2020-12-24,14,0.0,0.0,off
2020-12-24,15,0.0,0.0,off
2020-12-24,16,0.0,0.0,off
2020-12-24,17,0.0,0.0,off
2020-12-24,18,0.0,0.0,off
2020-12-24,19,0.0,0.0,off
2020-12-24,20,0.0,0.0,off
2020-12-24,21,0.0,0.0,off
2020-12-24,22,0.0,0.0,off
2020-12-24,23,0.0,0.0,off
2020-12-25,0,0.0,0.0,off
2020-12-25,1,0.0,0.0,off
2020-12-25,2,0.0,0.0,off
2020-12-25,3,0.0,0.0,off
2020-12-25,4,0.0,0.0,off
2020-12-25,5,0.0,0.0,off
2020-12-25,6,0.0,0.0,off
2020-12-25,7,0.0,0.0,off
2020-12-25,8,0.0,0.0,off
2020-12-25,9,0.0,0.0,off
2020-12-25,10,0.0,0.0,off
2020-12-25,11,0.0,0.0,off
2020-12-25,12,0.0,0.0,off
2020-12-25,13,29.0,40.0,off
2020-12-25,14,29.0,40.0,off
2020-12-25,15,29.0,40.0,off
2020-12-25,16,29.0,40.0,off
2020-12-25,17,29.0,40.0,off
2020-12-25,18,29.0,40.0,off
2020-12-25,19,0.0,0.0,off
2020-12-25,20,0.0,0.0,off
2020-12-25,21,0.0,0.0,off
2020-12-25,22,0.0,0.0,off
2020-12-25,23,0.0,0.0,off
2020-12-26,4,0.0,0.0,off
2020-12-26,5,0.0,0.0,off
2020-12-26,6,0.0,0.0,off
2020-12-26,7,0.0,0.0,off
2020-12-26,8,0.0,0.0,off
2020-12-26,9,0.0,0.0,off
2020-12-26,10,0.0,0.0,off
2020-12-26,11,0.0,0.0,off
2020-12-26,12,0.0,0.0,off
2020-12-26,13,0.0,0.0,off
2020-12-26,14,0.0,0.0,off
2020-12-26,15,0.0,0.0,off
2020-12-26,16,0.0,0.0,off
2020-12-26,17,0.0,0.0,off
2020-12-26,18,0.0,0.0,off
2020-12-26,19,0.0,0.0,off
2020-12-26,20,0.0,0.0,off
2020-12-26,21,0.0,0.0,off
2020-12-26,22,0.0,0.0,off
2020-12-26,23,0.0,0.0,off
2020-12-27,0,0.0,0.0,off
2020-12-27,1,0.0,0.0,off
2020-12-27,2,0.0,0.0,off
2020-12-27,3,0.0,0.0,off
2020-12-27,4,0.0,0.0,off
2020-12-27,5,0.0,0.0,off
2020-12-27,6,0.0,0.0,off
2020-12-27,7,0.0,0.0,off
2020-12-27,8,0.0,0.0,off
2020-12-27,9,0.0,0.0,off
2020-12-27,10,0.0,0.0,off
2020-12-27,11,0.0,0.0,off
2020-12-27,12,0.0,0.0,off
2020-12-27,13,0.0,0.0,off
2020-12-27,14,0.0,0.0,off
2020-12-27,15,0.0,0.0,off
2020-12-27,16,0.0,0.0,off
2020-12-27,17,0.0,0.0,off
2020-12-27,18,0.0,0.0,off
2020-12-27,19,40.0,46.0,off
2020-12-27,20,40.0,34.0,off
2020-12-27,21,40.0,53.0,off
2020-12-27,22,40.0,45.0,off
2020-12-27,23,40.0,76.0,off
2020-12-28,4,40.0,25.0,off
2020-12-28,5,0.0,0.0,off
2020-12-28,6,40.0,77.0,off
2020-12-28,7,0.0,0.0,off
2020-12-28,8,0.0,0.0,off
2020-12-28,9,0.0,0.0,off
2020-12-28,10,0.0,0.0,off
2020-12-28,11,0.0,0.0,off
2020-12-28,12,0.0,0.0,off
2020-12-28,13,0.0,0.0,off
2020-12-28,14,0.0,0.0,off
2020-12-28,15,0.0,0.0,off
2020-12-28,16,70.0,59.0,off
2020-12-28,17,70.0,82.0,off
2020-12-28,18,100.0,83.0,off
2020-12-28,19,95.0,22.0,off
2020-12-28,20,0.0,0.0,off
2020-12-28,21,45.0,54.0,off
2020-12-28,22,0.0,0.0,off
2020-12-28,23,0.0,0.0,off
2020-12-29,4,0.0,0.0,off
2020-12-29,5,0.0,0.0,off
2020-12-29,6,0.0,0.0,off
2020-12-29,7,0.0,0.0,off
2020-12-29,8,0.0,0.0,off
2020-12-29,9,109.0,60.0,off
2020-12-29,10,60.0,20.0,off
2020-12-29,11,60.0,20.0,off
2020-12-29,12,60.0,20.0,off
2020-12-29,13,60.0,40.0,off
2020-12-29,14,54.5,40.0,off
2020-12-29,15,54.79,38.0,off
2020-12-29,16,49.0,28.0,off
2020-12-29,17,60.0,61.0,off
2020-12-29,18,90.0,98.0,off
2020-12-29,19,0.0,0.0,off
2020-12-29,20,0.0,0.0,off
2020-12-29,21,60.0,31.0,off
2020-12-29,22,0.0,0.0,off
2020-12-29,23,50.0,29.0,off
2020-12-30,4,0.0,0.0,off
2020-12-30,5,35.0,40.0,off
2020-12-30,6,40.0,60.0,off
2020-12-30,7,68.0,45.0,off
2020-12-30,8,68.0,70.0,off
2020-12-30,9,0.0,0.0,off
2020-12-30,10,60.0,60.0,off
2020-12-30,11,60.0,62.0,off
2020-12-30,12,60.0,68.0,off
2020-12-30,13,60.0,70.0,off
2020-12-30,14,60.0,65.0,off
2020-12-30,15,60.0,50.0,off
2020-12-30,16,60.0,25.0,off
2020-12-30,17,60.0,25.0,off
2020-12-30,18,90.0,30.0,off
2020-12-30,19,90.0,39.0,off
2020-12-30,20,60.0,23.0,off
2020-12-30,21,60.0,30.0,off
2020-12-30,22,0.0,0.0,off
2020-12-30,23,0.0,0.0,off
2020-12-31,4,0.0,0.0,off
2020-12-31,5,35.0,25.0,off
2020-12-31,6,40.0,20.0,off
2020-12-31,7,68.0,30.0,off
2020-12-31,8,68.0,40.0,off
2020-12-31,9,68.0,45.0,off
2020-12-31,10,60.0,30.0,off
2020-12-31,11,60.0,25.0,off
2020-12-31,12,0.0,0.0,off
2020-12-31,13,0.0,0.0,off
2020-12-31,14,0.0,0.0,off
2020-12-31,15,0.0,0.0,off
2020-12-31,16,0.0,0.0,off
2020-12-31,17,60.0,20.0,off
2020-12-31,18,90.0,20.0,off
2020-12-31,19,90.0,27.0,off
2020-12-31,20,60.0,13.0,off
2020-12-31,21,60.0,40.0,off
2020-12-31,22,0.0,0.0,off
2020-12-31,23,0.0,0.0,off
2021-01-01,4,0.0,0.0,off
2021-01-01,5,0.0,0.0,off
2021-01-01,6,0.0,0.0,off
2021-01-01,7,0.0,0.0,off
2021-01-01,8,0.0,0.0,off
2021-01-01,9,0.0,0.0,off
2021-01-01,10,0.0,0.0,off
2021-01-01,11,0.0,0.0,off
2021-01-01,12,0.0,0.0,off
2021-01-01,13,0.0,0.0,off
2021-01-01,14,0.0,0.0,off
2021-01-01,15,0.0,0.0,off
2021-01-01,16,0.0,0.0,off
2021-01-01,17,0.0,0.0,off
2021-01-01,18,0.0,0.0,off
2021-01-01,19,0.0,0.0,off
2021-01-01,20,0.0,0.0,off
2021-01-01,21,0.0,0.0,off
2021-01-01,22,0.0,0.0,off
2021-01-01,23,0.0,0.0,off
2021-01-02,0,0.0,0.0,off
2021-01-02,1,0.0,0.0,off
2021-01-02,2,0.0,0.0,off
2021-01-02,3,0.0,0.0,off
2021-01-02,4,0.0,0.0,off
2021-01-02,5,0.0,0.0,off
2021-01-02,6,0.0,0.0,off
2021-01-02,7,0.0,0.0,off
2021-01-02,8,0.0,0.0,off
2021-01-02,9,0.0,0.0,off
2021-01-02,10,0.0,0.0,off
2021-01-02,11,0.0,0.0,off
2021-01-02,12,0.0,0.0,off
2021-01-02,13,0.0,0.0,off
2021-01-02,14,0.0,0.0,off
2021-01-02,15,0.0,0.0,off
2021-01-02,16,0.0,0.0,off
2021-01-02,17,0.0,0.0,off
2021-01-02,18,0.0,0.0,off
2021-01-02,19,60.0,33.0,off
2021-01-02,20,35.0,18.0,off
2021-01-02,21,0.0,0.0,off
2021-01-02,22,0.0,0.0,off
2021-01-02,23,0.0,0.0,off
2021-01-03,0,0.0,0.0,off
2021-01-03,1,35.0,15.0,off
2021-01-03,2,35.0,15.0,off
2021-01-03,3,35.0,15.0,off
2021-01-03,4,35.0,15.0,off
2021-01-03,5,35.0,15.0,off
2021-01-03,6,0.0,0.0,off
2021-01-03,7,0.0,0.0,off
2021-01-03,8,0.0,0.0,off
2021-01-03,9,0.0,0.0,off
2021-01-03,10,0.0,0.0,off
2021-01-03,11,35.0,101.0,off
2021-01-03,12,35.0,98.0,off
2021-01-03,13,35.0,100.0,off
2021-01-03,14,35.0,106.0,off
2021-01-03,15,35.0,105.0,off
2021-01-03,16,35.0,107.0,off
2021-01-03,17,35.0,113.0,off
2021-01-03,18,35.0,84.0,off
2021-01-03,19,35.0,11.0,off
2021-01-03,20,0.0,0.0,off
2021-01-03,21,0.0,0.0,off
2021-01-03,22,0.0,0.0,off
2021-01-03,23,0.0,0.0,off
2021-01-04,0,35.0,10.0,off
2021-01-04,1,35.0,27.0,off
2021-01-04,2,35.0,45.0,off
2021-01-04,3,35.0,48.0,off
2021-01-04,4,35.0,44.0,off
2021-01-04,5,35.0,64.0,off
2021-01-04,6,45.0,100.0,off
2021-01-04,7,68.0,83.0,off
2021-01-04,8,68.0,45.0,off
2021-01-04,9,68.0,28.0,off
2021-01-04,10,60.0,30.0,off
2021-01-04,11,60.0,27.0,off
2021-01-04,12,60.0,28.0,off
2021-01-04,13,60.0,33.0,off
2021-01-04,14,60.0,34.0,off
2021-01-04,15,60.0,45.0,off
2021-01-04,16,60.0,52.0,off
2021-01-04,17,60.0,67.0,off
2021-01-04,18,90.0,42.0,off
2021-01-04,19,90.0,12.0,off
2021-01-04,20,60.0,14.0,off
2021-01-04,21,60.0,26.0,off
2021-01-04,22,0.0,0.0,off
2021-01-04,23,0.0,0.0,off
2021-01-05,0,0.0,0.0,off
2021-01-05,1,0.0,0.0,off
2021-01-05,2,0.0,0.0,off
2021-01-05,3,0.0,0.0,off
2021-01-05,4,0.0,0.0,off
2021-01-05,5,0.0,0.0,off
2021-01-05,6,50.0,126.0,off
2021-01-05,7,100.0,118.0,off
2021-01-05,8,100.0,68.0,off
2021-01-05,9,100.0,52.0,off
2021-01-05,10,60.0,18.0,off
2021-01-05,11,60.0,14.0,off
2021-01-05,12,60.0,26.0,off
2021-01-05,13,60.0,46.0,off
2021-01-05,14,60.0,53.0,off
2021-01-05,15,60.0,56.0,off
2021-01-05,16,60.0,67.0,off
2021-01-05,17,60.0,99.0,off
2021-01-05,18,90.0,98.0,off
2021-01-05,19,0.0,0.0,off
2021-01-05,20,279.0,15.0,off
2021-01-05,21,234.0,22.0,off
2021-01-05,22,0.0,0.0,off
2021-01-05,23,0.0,0.0,off
2021-01-06,0,35.0,33.0,off
2021-01-06,1,35.0,30.0,off
2021-01-06,2,35.0,30.0,off
2021-01-06,3,0.0,0.0,off
2021-01-06,4,0.0,0.0,off
2021-01-06,5,0.0,0.0,off
2021-01-06,6,40.0,136.0,off
2021-01-06,7,100.0,125.0,off
2021-01-06,8,100.0,76.0,off
2021-01-06,9,100.0,56.0,off
2021-01-06,10,60.0,28.0,off
2021-01-06,11,60.0,32.0,off
2021-01-06,12,60.0,30.0,off
2021-01-06,13,60.0,36.0,off
2021-01-06,14,60.0,27.0,off
2021-01-06,15,60.0,35.0,off
2021-01-06,16,60.0,52.0,off
2021-01-06,17,60.0,80.0,off
2021-01-06,18,90.0,76.0,off
2021-01-06,19,0.0,0.0,off
2021-01-06,20,0.0,0.0,off
2021-01-06,21,0.0,0.0,off
2021-01-06,22,0.0,0.0,off
2021-01-06,23,0.0,0.0,off
2021-01-07,0,33.56,61.0,off
2021-01-07,1,31.34,83.0,off
2021-01-07,2,30.2,100.0,off
2021-01-07,3,30.11,103.0,off
2021-01-07,4,30.87,124.0,off
2021-01-07,5,32.47,139.0,off
2021-01-07,6,50.0,143.0,off
2021-01-07,7,100.0,143.0,off
2021-01-07,8,100.0,103.0,off
2021-01-07,9,100.0,84.0,off
2021-01-07,10,60.0,59.0,off
2021-01-07,11,60.0,58.0,off
2021-01-07,12,60.0,61.0,off
2021-01-07,13,60.0,70.0,off
2021-01-07,14,60.0,69.0,off
2021-01-07,15,60.0,80.0,off
2021-01-07,16,60.0,87.0,off
2021-01-07,17,60.0,96.0,off
2021-01-07,18,90.0,58.0,off
2021-01-07,19,0.0,0.0,off
2021-01-07,20,0.0,0.0,off
2021-01-07,21,0.0,0.0,off
2021-01-07,22,35.0,14.0,off
2021-01-07,23,35.0,60.0,off
2021-01-08,0,0.0,0.0,off
2021-01-08,1,0.0,0.0,off
2021-01-08,2,0.0,0.0,off
2021-01-08,3,0.0,0.0,off
2021-01-08,4,0.0,0.0,off
2021-01-08,5,0.0,0.0,off
2021-01-08,6,45.0,136.0,off
2021-01-08,7,75.0,140.0,off
2021-01-08,8,75.0,99.0,off
2021-01-08,9,75.0,74.0,off
2021-01-08,10,0.0,0.0,off
2021-01-08,11,60.0,44.0,off
2021-01-08,12,60.0,45.0,off
2021-01-08,13,60.0,56.0,off
2021-01-08,14,60.0,58.0,off
2021-01-08,15,60.0,60.0,off
2021-01-08,16,60.0,73.0,off
2021-01-08,17,60.0,85.0,off
2021-01-08,18,90.0,84.0,off
2021-01-08,19,95.0,35.0,off
2021-01-08,20,0.0,0.0,off
2021-01-08,21,0.0,0.0,off
2021-01-08,22,0.0,0.0,off
2021-01-08,23,0.0,0.0,off
2021-01-09,0,0.0,0.0,off
2021-01-09,1,0.0,0.0,off
2021-01-09,2,0.0,0.0,off
2021-01-09,3,0.0,0.0,off
2021-01-09,4,0.0,0.0,off
2021-01-09,5,0.0,0.0,off
2021-01-09,6,0.0,0.0,off
2021-01-09,7,0.0,0.0,off
2021-01-09,8,55.0,73.0,off
2021-01-09,9,55.0,67.0,off
2021-01-09,10,55.0,86.0,off
2021-01-09,11,55.0,84.0,off
2021-01-09,12,40.0,63.0,off
2021-01-09,13,40.0,67.0,off
2021-01-09,14,40.0,70.0,off
2021-01-09,15,0.0,0.0,off
2021-01-09,16,0.0,0.0,off
2021-01-09,17,0.0,0.0,off
2021-01-09,18,55.0,65.0,off
2021-01-09,19,60.0,69.0,off
2021-01-09,20,47.98,47.0,off
2021-01-09,21,0.0,0.0,off
2021-01-09,22,35.0,75.0,off
2021-01-09,23,35.0,45.0,off
2021-01-10,0,40.0,50.0,off
2021-01-10,1,40.0,40.0,off
2021-01-10,2,40.0,35.0,off
2021-01-10,3,40.0,30.0,off
2021-01-10,4,40.0,35.0,off
2021-01-10,5,40.0,45.0,off
2021-01-10,6,40.0,70.0,off
2021-01-10,7,40.0,105.0,off
2021-01-10,8,40.0,130.0,off
2021-01-10,9,40.0,135.0,off
2021-01-10,10,40.0,139.0,off
2021-01-10,11,40.0,141.0,off
2021-01-10,12,40.0,137.0,off
2021-01-10,13,40.0,120.0,off
2021-01-10,14,40.0,115.0,off
2021-01-10,15,40.0,110.0,off
2021-01-10,16,40.0,115.0,off
2021-01-10,17,40.0,120.0,off
2021-01-10,18,40.0,124.0,off
2021-01-10,19,55.0,35.0,off
2021-01-10,20,0.0,0.0,off
2021-01-10,21,45.0,30.0,off
2021-01-10,22,40.0,48.0,off
2021-01-10,23,40.0,60.0,off
2021-01-11,0,0.0,0.0,off
2021-01-11,1,0.0,0.0,off
2021-01-11,2,0.0,0.0,off
2021-01-11,3,0.0,0.0,off
2021-01-11,4,40.0,50.0,off
2021-01-11,5,40.0,143.0,off
2021-01-11,6,45.0,141.0,off
2021-01-11,7,100.0,133.0,off
2021-01-11,8,100.0,87.0,off
2021-01-11,9,100.0,64.0,off
2021-01-11,10,60.0,41.0,off
2021-01-11,11,60.0,37.0,off
2021-01-11,12,60.0,37.0,off
2021-01-11,13,60.0,45.0,off
2021-01-11,14,60.0,46.0,off
2021-01-11,15,60.0,56.0,off
2021-01-11,16,60.0,63.0,off
2021-01-11,17,60.0,88.0,off
2021-01-11,18,90.0,88.0,off
2021-01-11,19,90.0,5.0,off
2021-01-11,20,0.0,0.0,off
2021-01-11,21,0.0,0.0,off
2021-01-11,22,40.0,25.0,off
2021-01-11,23,40.0,57.0,off
2021-01-12,0,40.0,58.0,off
2021-01-12,1,40.0,50.0,off
2021-01-12,2,40.0,45.0,off
2021-01-12,3,40.0,40.0,off
2021-01-12,4,40.0,50.0,off
2021-01-12,5,40.0,117.0,off
2021-01-12,6,50.0,120.0,off
2021-01-12,7,100.0,112.0,off
2021-01-12,8,100.0,65.0,off
2021-01-12,9,100.0,49.0,off
2021-01-12,10,60.0,17.0,off
2021-01-12,11,60.0,14.0,off
2021-01-12,12,60.0,25.0,off
2021-01-12,13,60.0,48.0,off
2021-01-12,14,60.0,51.0,off
2021-01-12,15,60.0,53.0,off
2021-01-12,16,60.0,63.0,off
2021-01-12,17,60.0,94.0,off
2021-01-12,18,90.0,93.0,off
2021-01-12,19,0.0,0.0,off
2021-01-12,20,0.0,0.0,off
2021-01-12,21,0.0,0.0,off
2021-01-12,22,0.0,0.0,off
2021-01-12,23,40.0,45.0,off
2021-01-13,0,0.0,0.0,off
2021-01-13,1,0.0,0.0,off
2021-01-13,2,40.0,43.0,off
2021-01-13,3,40.0,55.0,off
2021-01-13,4,40.0,86.0,off
2021-01-13,5,40.0,114.0,off
2021-01-13,6,50.0,122.0,off
2021-01-13,7,100.0,113.0,off
2021-01-13,8,100.0,70.0,off
2021-01-13,9,100.0,55.0,off
2021-01-13,10,60.0,26.0,off
2021-01-13,11,60.0,29.0,off
2021-01-13,12,60.0,28.0,off
2021-01-13,13,60.0,34.0,off
2021-01-13,14,60.0,31.0,off
2021-01-13,15,60.0,35.0,off
2021-01-13,16,60.0,47.0,off
2021-01-13,17,60.0,72.0,off
2021-01-13,18,90.0,68.0,off
2021-01-13,19,95.0,21.0,off
2021-01-13,20,0.0,0.0,off
2021-01-13,21,0.0,0.0,off
2021-01-13,22,0.0,0.0,off
2021-01-13,23,0.0,0.0,off
2021-01-14,0,0.0,0.0,off
2021-01-14,1,0.0,0.0,off
2021-01-14,2,0.0,0.0,off
2021-01-14,3,0.0,0.0,off
2021-01-14,4,0.0,0.0,off
2021-01-14,5,45.0,107.0,off
2021-01-14,6,50.0,118.0,off
2021-01-14,7,100.0,115.0,off
2021-01-14,8,100.0,77.0,off
2021-01-14,9,100.0,57.0,off
2021-01-14,10,60.0,36.0,off
2021-01-14,11,60.0,33.0,off
2021-01-14,12,60.0,48.0,off
2021-01-14,13,60.0,67.0,off
2021-01-14,14,60.0,70.0,off
2021-01-14,15,60.0,72.0,off
2021-01-14,16,60.0,74.0,off
2021-01-14,17,60.0,84.0,off
2021-01-14,18,90.0,53.0,off
2021-01-14,19,95.0,12.0,off
2021-01-14,20,0.0,0.0,off
2021-01-14,21,0.0,0.0,off
2021-01-14,22,0.0,0.0,off
2021-01-14,23,0.0,0.0,off
2021-01-15,0,0.0,0.0,off
2021-01-15,1,40.0,25.0,off
2021-01-15,2,40.0,49.0,off
2021-01-15,3,40.0,67.0,off
2021-01-15,4,40.0,71.0,off
2021-01-15,5,40.0,108.0,off
2021-01-15,6,45.0,146.0,off
2021-01-15,7,100.0,88.0,off
2021-01-15,8,100.0,99.0,off
2021-01-15,9,100.0,140.0,off
2021-01-15,10,34.0,29.0,off
2021-01-15,11,34.0,24.0,off
2021-01-15,12,34.0,28.0,off
2021-01-15,13,0.0,0.0,off
2021-01-15,14,0.0,0.0,off
2021-01-15,15,0.0,0.0,off
2021-01-15,16,0.0,0.0,off
2021-01-15,17,0.0,0.0,off
2021-01-15,18,90.0,84.0,off
2021-01-15,19,0.0,0.0,off
2021-01-15,20,0.0,0.0,off
2021-01-15,21,0.0,0.0,off
2021-01-15,22,0.0,0.0,off
2021-01-15,23,0.0,0.0,off
2021-01-16,0,35.0,10.0,off
2021-01-16,1,35.0,10.0,off
2021-01-16,2,35.0,10.0,off
2021-01-16,3,35.0,24.0,off
2021-01-16,4,35.0,35.0,off
2021-01-16,5,35.0,95.0,off
2021-01-16,6,35.0,120.0,off
2021-01-16,7,50.0,130.0,off
2021-01-16,8,50.0,106.0,off
2021-01-16,9,50.0,93.0,off
2021-01-16,10,50.0,96.0,off
2021-01-16,11,50.0,94.0,off
2021-01-16,12,35.0,104.0,off
2021-01-16,13,35.0,113.0,off
2021-01-16,14,35.0,121.0,off
2021-01-16,15,35.0,124.0,off
2021-01-16,16,35.0,128.0,off
2021-01-16,17,35.0,139.0,off
2021-01-16,18,65.0,122.0,off
2021-01-16,19,65.0,38.0,off
2021-01-16,20,35.0,25.0,off
2021-01-16,21,35.0,10.0,off
2021-01-16,22,35.0,10.0,off
2021-01-16,23,35.0,41.0,off
2021-01-17,0,0.0,0.0,off
2021-01-17,1,35.0,13.0,off
2021-01-17,2,35.0,29.0,off
2021-01-17,3,35.0,51.0,off
2021-01-17,4,35.0,63.0,off
2021-01-17,5,0.0,0.0,off
2021-01-17,6,0.0,0.0,off
2021-01-17,7,0.0,0.0,off
