year,month,hour,price,volume,value
2020,9,7,100.23466666666668,2.35,112.51543333333332
2020,9,8,100.23466666666668,2.35,112.51543333333332
2020,9,9,100.23466666666668,2.35,112.51543333333332
2020,9,10,65.09466666666668,10.35,636.3820999999999
2020,9,11,65.09466666666668,10.35,636.3820999999999
2020,9,12,59.44533333333335,10.033333333333333,576.5508666666666
2020,9,13,59.44533333333335,10.033333333333333,576.5508666666666
2020,9,14,59.44533333333335,10.033333333333333,576.5508666666666
2020,9,15,59.44533333333335,10.033333333333333,576.5508666666666
2020,9,16,59.44533333333335,10.033333333333333,576.5508666666666
2020,9,17,59.44533333333335,10.033333333333333,576.5508666666666
2020,9,18,100.23466666666668,2.35,112.51543333333332
2020,9,19,100.23466666666668,2.35,112.51543333333332
2020,9,20,59.44533333333335,10.033333333333333,576.5508666666666
2020,9,21,59.44533333333335,10.033333333333333,576.5508666666666
2020,9,22,28.41033333333333,7.773333333333334,202.7622666666666
2020,9,23,28.41033333333333,7.773333333333334,202.7622666666666
2020,10,0,28.96136363636364,10.0,289.61363636363643
2020,10,1,28.96136363636364,10.0,289.61363636363643
2020,10,2,28.96136363636364,10.0,289.61363636363643
2020,10,3,28.96136363636364,10.0,289.61363636363643
2020,10,4,29.272258064516123,10.0,292.7225806451613
2020,10,5,29.272258064516123,10.0,292.7225806451613
2020,10,6,56.462258064516135,13.870967741935484,800.132258064516
2020,10,7,79.30451612903228,3.870967741935484,206.5225806451613
2020,10,8,79.30451612903228,3.870967741935484,206.5225806451613
2020,10,9,79.30451612903228,3.870967741935484,206.5225806451613
2020,10,10,62.69419354838711,14.838709677419354,922.7032258064514
2020,10,11,62.69419354838711,14.838709677419354,922.7032258064514
2020,10,12,56.462258064516135,13.870967741935484,800.132258064516
2020,10,13,56.462258064516135,13.870967741935484,800.132258064516
2020,10,14,56.462258064516135,13.870967741935484,800.132258064516
2020,10,15,56.462258064516135,13.870967741935484,800.132258064516
2020,10,16,56.462258064516135,13.870967741935484,800.132258064516
2020,10,17,56.462258064516135,13.870967741935484,800.132258064516
2020,10,18,79.30451612903228,3.870967741935484,206.5225806451613
2020,10,19,79.30451612903228,3.870967741935484,206.5225806451613
2020,10,20,56.462258064516135,13.870967741935484,800.132258064516
2020,10,21,56.462258064516135,13.870967741935484,800.132258064516
2020,10,22,29.272258064516123,10.0,292.7225806451613
2020,10,23,29.272258064516123,10.0,292.7225806451613
2020,11,0,36.739545454545464,10.0,367.3954545454545
2020,11,1,36.739545454545464,10.0,367.3954545454545
2020,11,2,36.739545454545464,10.0,367.3954545454545
2020,11,3,36.739545454545464,10.0,367.3954545454545
2020,11,4,37.274,10.0,372.7399999999997
2020,11,5,37.274,10.0,372.7399999999997
2020,11,6,72.518,19.183333333333337,1552.2456666666665
2020,11,7,165.99866666666665,4.77,333.7964666666667
2020,11,8,165.99866666666665,4.77,333.7964666666667
2020,11,9,165.99866666666665,4.77,333.7964666666667
2020,11,10,79.15366666666665,20.953333333333337,1776.712133333333
2020,11,11,79.15366666666665,20.953333333333337,1776.712133333333
2020,11,12,72.518,19.183333333333337,1552.2456666666665
2020,11,13,72.518,19.183333333333337,1552.2456666666665
2020,11,14,72.518,19.183333333333337,1552.2456666666665
2020,11,15,72.518,19.183333333333337,1552.2456666666665
2020,11,16,72.518,19.183333333333337,1552.2456666666665
2020,11,17,72.518,19.183333333333337,1552.2456666666665
2020,11,18,165.99866666666665,4.77,333.7964666666667
2020,11,19,165.99866666666665,4.77,333.7964666666667
2020,11,20,72.518,19.183333333333337,1552.2456666666665
2020,11,21,72.518,19.183333333333337,1552.2456666666665
2020,11,22,37.274,10.0,372.7399999999997
2020,11,23,37.274,10.0,372.7399999999997
2020,12,0,44.630909090909086,13.645454545454545,592.1992727272726
2020,12,1,44.630909090909086,13.645454545454545,592.1992727272726
2020,12,2,44.630909090909086,13.645454545454545,592.1992727272726
2020,12,3,44.630909090909086,13.645454545454545,592.1992727272726
2020,12,4,43.93161290322581,14.541935483870967,621.081806451613
2020,12,5,43.93161290322581,14.541935483870967,621.081806451613
2020,12,6,87.78225806451611,13.225806451612904,1060.8129032258064
2020,12,7,151.38258064516137,5.161290322580645,302.2129032258065
2020,12,8,151.38258064516137,5.161290322580645,302.2129032258065
2020,12,9,151.38258064516137,5.161290322580645,302.2129032258065
2020,12,10,94.13903225806449,13.548387096774194,1157.4709677419353
2020,12,11,94.13903225806449,13.548387096774194,1157.4709677419353
2020,12,12,87.78225806451611,13.225806451612904,1060.8129032258064
2020,12,13,87.78225806451611,13.225806451612904,1060.8129032258064
2020,12,14,87.78225806451611,13.225806451612904,1060.8129032258064
2020,12,15,87.78225806451611,13.225806451612904,1060.8129032258064
2020,12,16,87.78225806451611,13.225806451612904,1060.8129032258064
2020,12,17,87.78225806451611,13.225806451612904,1060.8129032258064
2020,12,18,151.38258064516137,5.161290322580645,302.2129032258065
2020,12,19,151.38258064516137,5.161290322580645,302.2129032258065
2020,12,20,87.78225806451611,13.225806451612904,1060.8129032258064
2020,12,21,87.78225806451611,13.225806451612904,1060.8129032258064
2020,12,22,43.93161290322581,14.541935483870967,621.081806451613
2020,12,23,43.93161290322581,14.541935483870967,621.081806451613
2021,1,0,45.86545454545452,16.727272727272727,774.1725454545453
2021,1,1,45.86545454545452,16.727272727272727,774.1725454545453
2021,1,2,45.86545454545452,16.727272727272727,774.1725454545453
2021,1,3,45.86545454545452,16.727272727272727,774.1725454545453
2021,1,4,45.59677419354838,16.703225806451613,768.1021935483867
2021,1,5,45.59677419354838,16.703225806451613,768.1021935483867
2021,1,6,54.75,28.05806451612903,1610.9589677419356
2021,1,7,77.95741935483869,8.064516129032258,457.84696774193554
2021,1,8,77.95741935483869,8.064516129032258,457.84696774193554
2021,1,9,77.95741935483869,8.064516129032258,457.84696774193554
2021,1,10,58.03322580645162,30.64516129032258,1821.201806451613
2021,1,11,58.03322580645162,30.64516129032258,1821.201806451613
2021,1,12,54.75,28.05806451612903,1610.9589677419356
2021,1,13,54.75,28.05806451612903,1610.9589677419356
2021,1,14,54.75,28.05806451612903,1610.9589677419356
2021,1,15,54.75,28.05806451612903,1610.9589677419356
2021,1,16,54.75,28.05806451612903,1610.9589677419356
2021,1,17,54.75,28.05806451612903,1610.9589677419356
2021,1,18,77.95741935483869,8.064516129032258,457.84696774193554
2021,1,19,77.95741935483869,8.064516129032258,457.84696774193554
2021,1,20,54.75,28.05806451612903,1610.9589677419356
2021,1,21,54.75,28.05806451612903,1610.9589677419356
2021,1,22,45.59677419354838,16.703225806451613,768.1021935483867
2021,1,23,45.59677419354838,16.703225806451613,768.1021935483867
2021,2,0,48.367727272727286,17.727272727272727,858.4227272727271
2021,2,1,48.367727272727286,17.727272727272727,858.4227272727271
2021,2,2,48.367727272727286,17.727272727272727,858.4227272727271
2021,2,3,48.367727272727286,17.727272727272727,858.4227272727271
2021,2,4,48.45500000000003,17.5,849.2749999999999
2021,2,5,48.45500000000003,17.5,849.2749999999999
2021,2,6,77.00678571428571,9.839285714285714,625.0212499999998
2021,2,7,112.07964285714284,3.467857142857143,197.79925
2021,2,8,112.07964285714284,3.467857142857143,197.79925
2021,2,9,112.07964285714284,3.467857142857143,197.79925
2021,2,10,82.71714285714286,8.307142857142859,580.1704999999998
2021,2,11,82.71714285714286,8.307142857142859,580.1704999999998
2021,2,12,77.00678571428571,9.839285714285714,625.0212499999998
2021,2,13,77.00678571428571,9.839285714285714,625.0212499999998
2021,2,14,77.00678571428571,9.839285714285714,625.0212499999998
2021,2,15,77.00678571428571,9.839285714285714,625.0212499999998
2021,2,16,77.00678571428571,9.839285714285714,625.0212499999998
2021,2,17,77.00678571428571,9.839285714285714,625.0212499999998
2021,2,18,112.07964285714284,3.467857142857143,197.79925
2021,2,19,112.07964285714284,3.467857142857143,197.79925
2021,2,20,77.00678571428571,9.839285714285714,625.0212499999998
2021,2,21,77.00678571428571,9.839285714285714,625.0212499999998
2021,2,22,48.45500000000003,17.5,849.2749999999999
2021,2,23,48.45500000000003,17.5,849.2749999999999
2021,3,0,47.32272727272729,20.0,946.4545454545456
2021,3,1,47.32272727272729,20.0,946.4545454545456
2021,3,2,47.32272727272729,20.0,946.4545454545456
2021,3,3,47.32272727272729,20.0,946.4545454545456
2021,3,4,45.58032258064515,20.0,911.6064516129038
2021,3,5,45.58032258064515,20.0,911.6064516129038
2021,3,6,68.03225806451613,10.741935483870968,608.5
2021,3,7,137.75774193548384,3.309677419354839,172.81612903225803
2021,3,8,137.75774193548384,3.309677419354839,172.81612903225803
2021,3,9,137.75774193548384,3.309677419354839,172.81612903225803
2021,3,10,71.99967741935485,8.890322580645162,537.4193548387095
2021,3,11,71.99967741935485,8.890322580645162,537.4193548387095
2021,3,12,68.03225806451613,10.741935483870968,608.5
2021,3,13,68.03225806451613,10.741935483870968,608.5
2021,3,14,68.03225806451613,10.741935483870968,608.5
2021,3,15,68.03225806451613,10.741935483870968,608.5
2021,3,16,68.03225806451613,10.741935483870968,608.5
2021,3,17,68.03225806451613,10.741935483870968,608.5
2021,3,18,137.75774193548384,3.309677419354839,172.81612903225803
2021,3,19,137.75774193548384,3.309677419354839,172.81612903225803
2021,3,20,68.03225806451613,10.741935483870968,608.5
2021,3,21,68.03225806451613,10.741935483870968,608.5
2021,3,22,45.58032258064515,20.0,911.6064516129038
