date,hour,price,volume,cat
2017-05-08,16,45.08,50.0,standard
2017-05-08,17,45.08,50.0,standard
2017-05-08,18,90.06,57.8,evening
2017-05-08,19,90.06,57.8,evening
2017-05-08,20,45.08,50.0,off
2017-05-08,21,45.08,50.0,off
2017-05-08,22,23.54,50.0,off
2017-05-08,23,23.54,50.0,off
2017-05-09,0,23.54,50.0,off
2017-05-09,1,23.54,50.0,off
2017-05-09,2,23.54,50.0,off
2017-05-09,3,23.54,50.0,off
2017-05-09,4,23.54,50.0,off
2017-05-09,5,23.54,50.0,standard
2017-05-09,6,45.08,50.0,morning
2017-05-09,7,90.06,57.8,morning
2017-05-09,8,90.06,57.8,morning
2017-05-09,9,90.06,57.8,standard
2017-05-09,10,45.08,50.0,standard
2017-05-09,11,45.08,50.0,standard
2017-05-09,12,45.08,50.0,standard
2017-05-09,13,45.08,50.0,standard
2017-05-09,14,45.08,50.0,standard
2017-05-09,15,45.08,50.0,standard
2017-05-09,16,45.08,50.0,standard
2017-05-09,17,45.08,50.0,standard
2017-05-09,18,90.06,57.8,evening
2017-05-09,19,90.06,57.8,evening
2017-05-09,20,45.08,50.0,off
2017-05-09,21,45.08,50.0,off
2017-05-09,22,23.54,50.0,off
2017-05-09,23,23.54,50.0,off
2017-05-10,0,23.54,50.0,off
2017-05-10,1,23.54,50.0,off
2017-05-10,2,23.54,50.0,off
2017-05-10,3,23.54,50.0,off
2017-05-10,4,23.54,50.0,off
2017-05-10,5,23.54,50.0,standard
2017-05-10,6,45.08,50.0,morning
2017-05-10,7,90.06,57.8,morning
2017-05-10,8,90.06,57.8,morning
2017-05-10,9,90.06,57.8,standard
2017-05-10,10,45.08,50.0,standard
2017-05-10,11,45.08,50.0,standard
2017-05-10,12,45.08,50.0,standard
2017-05-10,13,45.08,50.0,standard
2017-05-10,14,45.08,50.0,standard
2017-05-10,15,45.08,50.0,standard
2017-05-10,16,45.08,50.0,standard
2017-05-10,17,45.08,50.0,standard
2017-05-10,18,90.06,57.8,evening
2017-05-10,19,90.06,57.8,evening
2017-05-10,20,45.08,50.0,off
2017-05-10,21,45.08,50.0,off
2017-05-10,22,23.54,50.0,off
2017-05-10,23,23.54,50.0,off
2017-05-11,0,23.54,50.0,off
2017-05-11,1,23.54,50.0,off
2017-05-11,2,23.54,50.0,off
2017-05-11,3,23.54,50.0,off
2017-05-11,4,23.54,50.0,off
2017-05-11,5,23.54,50.0,standard
2017-05-11,6,45.08,50.0,morning
2017-05-11,7,90.06,57.8,morning
2017-05-11,8,90.06,57.8,morning
2017-05-11,9,90.06,57.8,standard
2017-05-11,10,45.08,50.0,standard
2017-05-11,11,45.08,50.0,standard
2017-05-11,12,45.08,50.0,standard
2017-05-11,13,45.08,50.0,standard
2017-05-11,14,45.08,50.0,standard
2017-05-11,15,45.08,50.0,standard
2017-05-11,16,45.08,50.0,standard
2017-05-11,17,45.08,50.0,standard
2017-05-11,18,90.06,57.8,evening
2017-05-11,19,90.06,57.8,evening
2017-05-11,20,45.08,50.0,off
2017-05-11,21,45.08,50.0,off
2017-05-11,22,23.54,50.0,off
2017-05-11,23,23.54,50.0,off
2017-05-12,0,23.54,50.0,off
2017-05-12,1,23.54,50.0,off
2017-05-12,2,23.54,50.0,off
2017-05-12,3,23.54,50.0,off
2017-05-12,4,23.54,50.0,off
2017-05-12,5,23.54,50.0,standard
2017-05-12,6,45.08,50.0,morning
2017-05-12,7,90.06,57.8,morning
2017-05-12,8,90.06,57.8,morning
2017-05-12,9,90.06,57.8,standard
2017-05-12,10,45.08,50.0,standard
2017-05-12,11,45.08,50.0,standard
2017-05-12,12,45.08,50.0,standard
2017-05-12,13,45.08,50.0,standard
2017-05-12,14,45.08,50.0,standard
2017-05-12,15,45.08,50.0,standard
2017-05-12,16,45.08,50.0,standard
2017-05-12,17,45.08,50.0,standard
2017-05-12,18,90.06,57.8,evening
2017-05-12,19,90.06,57.8,evening
2017-05-12,20,45.08,50.0,off
2017-05-12,21,45.08,50.0,off
2017-05-12,22,23.54,50.0,off
2017-05-12,23,23.54,50.0,off
2017-05-13,0,23.54,50.0,off
2017-05-13,1,23.54,50.0,off
2017-05-13,2,23.54,50.0,off
2017-05-13,3,23.54,50.0,off
2017-05-13,4,23.54,50.0,off
2017-05-13,5,23.54,50.0,off
2017-05-13,6,23.54,50.0,off
2017-05-13,7,45.08,50.0,standard
2017-05-13,8,45.08,50.0,standard
2017-05-13,9,45.08,50.0,standard
2017-05-13,10,45.08,50.0,standard
2017-05-13,11,45.08,50.0,standard
2017-05-13,12,23.54,50.0,off
2017-05-13,13,23.54,50.0,off
2017-05-13,14,23.54,50.0,off
2017-05-13,15,23.54,50.0,off
2017-05-13,16,23.54,50.0,off
2017-05-13,17,23.54,50.0,off
2017-05-13,18,45.08,50.0,standard
2017-05-13,19,45.08,50.0,standard
2017-05-13,20,23.54,50.0,off
2017-05-13,21,23.54,50.0,off
2017-05-13,22,23.54,50.0,off
2017-05-13,23,23.54,50.0,off
2017-05-14,0,23.54,50.0,off
2017-05-14,1,23.54,50.0,off
2017-05-14,2,23.54,50.0,off
2017-05-14,3,23.54,50.0,off
2017-05-14,4,23.54,50.0,off
2017-05-14,5,23.54,50.0,off
2017-05-14,6,23.54,50.0,off
2017-05-14,7,23.54,50.0,off
2017-05-14,8,23.54,50.0,off
2017-05-14,9,23.54,50.0,off
2017-05-14,10,23.54,50.0,off
2017-05-14,11,23.54,50.0,off
2017-05-14,12,23.54,50.0,off
2017-05-14,13,23.54,50.0,off
2017-05-14,14,23.54,50.0,off
2017-05-14,15,23.54,50.0,off
2017-05-14,16,23.54,50.0,off
2017-05-14,17,23.54,50.0,off
2017-05-14,18,23.54,50.0,off
2017-05-14,19,23.54,50.0,off
2017-05-14,20,23.54,50.0,off
2017-05-14,21,23.54,50.0,off
2017-05-14,22,23.54,50.0,off
2017-05-14,23,23.54,50.0,off
2017-05-15,0,29.96,28.8,off
2017-05-15,1,29.96,28.8,off
2017-05-15,2,29.96,28.8,off
2017-05-15,3,29.96,28.8,off
2017-05-15,4,29.96,28.8,off
2017-05-15,5,29.96,28.8,standard
2017-05-15,6,59.59,8.1,morning
2017-05-15,7,94.93,98.1,morning
2017-05-15,8,94.93,98.1,morning
2017-05-15,9,94.93,98.1,standard
2017-05-15,10,59.59,8.1,standard
2017-05-15,11,59.59,8.1,standard
2017-05-15,12,59.59,8.1,standard
2017-05-15,13,59.59,8.1,standard
2017-05-15,14,59.59,8.1,standard
2017-05-15,15,59.59,8.1,standard
2017-05-15,16,59.59,8.1,standard
2017-05-15,17,59.59,8.1,standard
2017-05-15,18,94.93,98.1,evening
2017-05-15,19,94.93,98.1,evening
2017-05-15,20,59.59,8.1,off
2017-05-15,21,59.59,8.1,off
2017-05-15,22,29.96,28.8,off
2017-05-15,23,29.96,28.8,off
2017-05-16,0,29.96,28.8,off
2017-05-16,1,29.96,28.8,off
2017-05-16,2,29.96,28.8,off
2017-05-16,3,29.96,28.8,off
2017-05-16,4,29.96,28.8,off
2017-05-16,5,29.96,28.8,standard
2017-05-16,6,59.59,8.1,morning
2017-05-16,7,94.93,98.1,morning
2017-05-16,8,94.93,98.1,morning
2017-05-16,9,94.93,98.1,standard
2017-05-16,10,59.59,8.1,standard
2017-05-16,11,59.59,8.1,standard
2017-05-16,12,59.59,8.1,standard
2017-05-16,13,59.59,8.1,standard
2017-05-16,14,59.59,8.1,standard
2017-05-16,15,59.59,8.1,standard
2017-05-16,16,59.59,8.1,standard
2017-05-16,17,59.59,8.1,standard
2017-05-16,18,94.93,98.1,evening
2017-05-16,19,94.93,98.1,evening
2017-05-16,20,59.59,8.1,off
2017-05-16,21,59.59,8.1,off
2017-05-16,22,29.96,28.8,off
2017-05-16,23,29.96,28.8,off
2017-05-17,0,29.96,28.8,off
2017-05-17,1,29.96,28.8,off
2017-05-17,2,29.96,28.8,off
2017-05-17,3,29.96,28.8,off
2017-05-17,4,29.96,28.8,off
2017-05-17,5,29.96,28.8,standard
2017-05-17,6,59.59,8.1,morning
2017-05-17,7,94.93,98.1,morning
2017-05-17,8,94.93,98.1,morning
2017-05-17,9,94.93,98.1,standard
2017-05-17,10,59.59,8.1,standard
2017-05-17,11,59.59,8.1,standard
2017-05-17,12,59.59,8.1,standard
2017-05-17,13,59.59,8.1,standard
2017-05-17,14,59.59,8.1,standard
2017-05-17,15,59.59,8.1,standard
2017-05-17,16,59.59,8.1,standard
2017-05-17,17,59.59,8.1,standard
2017-05-17,18,94.93,98.1,evening
2017-05-17,19,94.93,98.1,evening
2017-05-17,20,59.59,8.1,off
2017-05-17,21,59.59,8.1,off
2017-05-17,22,29.96,28.8,off
2017-05-17,23,29.96,28.8,off
2017-05-18,0,29.96,28.8,off
2017-05-18,1,29.96,28.8,off
2017-05-18,2,29.96,28.8,off
2017-05-18,3,29.96,28.8,off
2017-05-18,4,29.96,28.8,off
2017-05-18,5,29.96,28.8,standard
2017-05-18,6,59.59,8.1,morning
2017-05-18,7,94.93,98.1,morning
2017-05-18,8,94.93,98.1,morning
2017-05-18,9,94.93,98.1,standard
2017-05-18,10,59.59,8.1,standard
2017-05-18,11,59.59,8.1,standard
2017-05-18,12,59.59,8.1,standard
2017-05-18,13,59.59,8.1,standard
2017-05-18,14,59.59,8.1,standard
2017-05-18,15,59.59,8.1,standard
2017-05-18,16,59.59,8.1,standard
2017-05-18,17,59.59,8.1,standard
2017-05-18,18,94.93,98.1,evening
2017-05-18,19,94.93,98.1,evening
2017-05-18,20,59.59,8.1,off
2017-05-18,21,59.59,8.1,off
2017-05-18,22,29.96,28.8,off
2017-05-18,23,29.96,28.8,off
2017-05-19,0,29.96,28.8,off
2017-05-19,1,29.96,28.8,off
2017-05-19,2,29.96,28.8,off
2017-05-19,3,29.96,28.8,off
2017-05-19,4,29.96,28.8,off
2017-05-19,5,29.96,28.8,standard
2017-05-19,6,59.59,8.1,morning
2017-05-19,7,94.93,98.1,morning
2017-05-19,8,94.93,98.1,morning
2017-05-19,9,94.93,98.1,standard
2017-05-19,10,59.59,8.1,standard
2017-05-19,11,59.59,8.1,standard
2017-05-19,12,59.59,8.1,standard
2017-05-19,13,59.59,8.1,standard
2017-05-19,14,59.59,8.1,standard
2017-05-19,15,59.59,8.1,standard
2017-05-19,16,59.59,8.1,standard
2017-05-19,17,59.59,8.1,standard
2017-05-19,18,94.93,98.1,evening
2017-05-19,19,94.93,98.1,evening
2017-05-19,20,59.59,8.1,off
2017-05-19,21,59.59,8.1,off
2017-05-19,22,29.96,28.8,off
2017-05-19,23,29.96,28.8,off
2017-05-20,4,29.96,28.8,off
2017-05-20,5,29.96,28.8,off
2017-05-20,6,29.96,28.8,off
2017-05-20,7,59.59,8.1,standard
2017-05-20,8,59.59,8.1,standard
2017-05-20,9,59.59,8.1,standard
2017-05-20,10,59.59,8.1,standard
2017-05-20,11,59.59,8.1,standard
2017-05-20,12,29.96,28.8,off
2017-05-20,13,29.96,28.8,off
2017-05-20,14,29.96,28.8,off
2017-05-20,15,29.96,28.8,off
2017-05-20,16,29.96,28.8,off
2017-05-20,17,29.96,28.8,off
2017-05-20,18,59.59,8.1,standard
2017-05-20,19,59.59,8.1,standard
2017-05-20,20,29.96,28.8,off
2017-05-20,21,29.96,28.8,off
2017-05-20,22,29.96,28.8,off
2017-05-20,23,29.96,28.8,off
2017-05-21,0,29.96,28.8,off
2017-05-21,1,29.96,28.8,off
2017-05-21,2,29.96,28.8,off
2017-05-21,3,29.96,28.8,off
2017-05-21,4,29.96,28.8,off
2017-05-21,5,29.96,28.8,off
2017-05-21,6,29.96,28.8,off
2017-05-21,7,29.96,28.8,off
2017-05-21,8,29.96,28.8,off
2017-05-21,9,29.96,28.8,off
2017-05-21,10,29.96,28.8,off
2017-05-21,11,29.96,28.8,off
2017-05-21,12,29.96,28.8,off
2017-05-21,13,29.96,28.8,off
2017-05-21,14,29.96,28.8,off
2017-05-21,15,29.96,28.8,off
2017-05-21,16,29.96,28.8,off
2017-05-21,17,29.96,28.8,off
2017-05-21,18,29.96,28.8,off
2017-05-21,19,29.96,28.8,off
2017-05-21,20,29.96,28.8,off
2017-05-21,21,29.96,28.8,off
2017-05-21,22,29.96,28.8,off
2017-05-21,23,29.96,28.8,off
2017-06-05,4,30.04,20.0,off
2017-06-05,5,30.04,20.0,standard
2017-06-05,6,65.04,20.0,morning
2017-06-05,7,117.81,0.2,morning
2017-06-05,8,117.81,0.2,morning
2017-06-05,9,117.81,0.2,standard
2017-06-05,10,65.04,20.0,standard
2017-06-05,11,65.04,20.0,standard
2017-06-05,12,65.04,20.0,standard
2017-06-05,13,65.04,20.0,standard
2017-06-05,14,65.04,20.0,standard
2017-06-05,15,65.04,20.0,standard
2017-06-05,16,65.04,20.0,standard
2017-06-05,17,65.04,20.0,standard
2017-06-05,18,117.81,0.2,evening
2017-06-05,19,117.81,0.2,evening
2017-06-05,20,65.04,20.0,off
2017-06-05,21,65.04,20.0,off
2017-06-05,22,30.04,20.0,off
2017-06-05,23,30.04,20.0,off
2017-06-06,0,30.04,20.0,off
2017-06-06,1,30.04,20.0,off
2017-06-06,2,30.04,20.0,off
2017-06-06,3,30.04,20.0,off
2017-06-06,4,30.04,20.0,off
2017-06-06,5,30.04,20.0,standard
2017-06-06,6,65.04,20.0,morning
2017-06-06,7,117.81,0.2,morning
2017-06-06,8,117.81,0.2,morning
2017-06-06,9,117.81,0.2,standard
2017-06-06,10,65.04,20.0,standard
2017-06-06,11,65.04,20.0,standard
2017-06-06,12,65.04,20.0,standard
2017-06-06,13,65.04,20.0,standard
2017-06-06,14,65.04,20.0,standard
2017-06-06,15,65.04,20.0,standard
2017-06-06,16,65.04,20.0,standard
2017-06-06,17,65.04,20.0,standard
2017-06-06,18,117.81,0.2,evening
2017-06-06,19,117.81,0.2,evening
2017-06-06,20,65.04,20.0,off
2017-06-06,21,65.04,20.0,off
2017-06-06,22,30.04,20.0,off
2017-06-06,23,30.04,20.0,off
2017-06-07,0,30.04,20.0,off
2017-06-07,1,30.04,20.0,off
2017-06-07,2,30.04,20.0,off
2017-06-07,3,30.04,20.0,off
2017-06-07,4,30.04,20.0,off
2017-06-07,5,30.04,20.0,standard
2017-06-07,6,65.04,20.0,morning
2017-06-07,7,117.81,0.2,morning
2017-06-07,8,117.81,0.2,morning
2017-06-07,9,117.81,0.2,standard
2017-06-07,10,65.04,20.0,standard
2017-06-07,11,65.04,20.0,standard
2017-06-07,12,65.04,20.0,standard
2017-06-07,13,65.04,20.0,standard
2017-06-07,14,65.04,20.0,standard
2017-06-07,15,65.04,20.0,standard
2017-06-07,16,65.04,20.0,standard
2017-06-07,17,65.04,20.0,standard
2017-06-07,18,117.81,0.2,evening
2017-06-07,19,117.81,0.2,evening
2017-06-07,20,65.04,20.0,off
2017-06-07,21,65.04,20.0,off
2017-06-07,22,30.04,20.0,off
2017-06-07,23,30.04,20.0,off
2017-06-08,0,30.04,20.0,off
2017-06-08,1,30.04,20.0,off
2017-06-08,2,30.04,20.0,off
2017-06-08,3,30.04,20.0,off
2017-06-08,4,30.04,20.0,off
2017-06-08,5,30.04,20.0,standard
2017-06-08,6,65.04,20.0,morning
2017-06-08,7,117.81,0.2,morning
2017-06-08,8,117.81,0.2,morning
2017-06-08,9,117.81,0.2,standard
2017-06-08,10,65.04,20.0,standard
2017-06-08,11,65.04,20.0,standard
2017-06-08,12,65.04,20.0,standard
2017-06-08,13,65.04,20.0,standard
2017-06-08,14,65.04,20.0,standard
2017-06-08,15,65.04,20.0,standard
2017-06-08,16,65.04,20.0,standard
2017-06-08,17,65.04,20.0,standard
2017-06-08,18,117.81,0.2,evening
2017-06-08,19,117.81,0.2,evening
2017-06-08,20,65.04,20.0,off
2017-06-08,21,65.04,20.0,off
2017-06-08,22,30.04,20.0,off
2017-06-08,23,30.04,20.0,off
2017-06-09,4,30.04,20.0,off
2017-06-09,5,30.04,20.0,standard
2017-06-09,6,65.04,20.0,morning
2017-06-09,7,117.81,0.2,morning
2017-06-09,8,117.81,0.2,morning
2017-06-09,9,117.81,0.2,standard
2017-06-09,10,65.04,20.0,standard
2017-06-09,11,65.04,20.0,standard
2017-06-09,12,65.04,20.0,standard
2017-06-09,13,65.04,20.0,standard
2017-06-09,14,65.04,20.0,standard
2017-06-09,15,65.04,20.0,standard
2017-06-09,16,65.04,20.0,standard
2017-06-09,17,65.04,20.0,standard
2017-06-09,18,117.81,0.2,evening
2017-06-09,19,117.81,0.2,evening
2017-06-09,20,65.04,20.0,off
2017-06-09,21,65.04,20.0,off
2017-06-09,22,30.04,20.0,off
2017-06-09,23,30.04,20.0,off
2017-06-10,0,30.04,20.0,off
2017-06-10,1,30.04,20.0,off
2017-06-10,2,30.04,20.0,off
2017-06-10,3,30.04,20.0,off
2017-06-10,4,30.04,20.0,off
2017-06-10,5,30.04,20.0,off
2017-06-10,6,30.04,20.0,off
2017-06-10,7,65.04,20.0,standard
2017-06-10,8,65.04,20.0,standard
2017-06-10,9,65.04,20.0,standard
2017-06-10,10,65.04,20.0,standard
2017-06-10,11,65.04,20.0,standard
2017-06-10,12,30.04,20.0,off
2017-06-10,13,30.04,20.0,off
2017-06-10,14,30.04,20.0,off
2017-06-10,15,30.04,20.0,off
2017-06-10,16,30.04,20.0,off
2017-06-10,17,30.04,20.0,off
2017-06-10,18,65.04,20.0,standard
2017-06-10,19,65.04,20.0,standard
2017-06-10,20,30.04,20.0,off
2017-06-10,21,30.04,20.0,off
2017-06-10,22,30.04,20.0,off
2017-06-10,23,30.04,20.0,off
2017-06-11,0,30.04,20.0,off
2017-06-11,1,30.04,20.0,off
2017-06-11,2,30.04,20.0,off
2017-06-11,3,30.04,20.0,off
2017-06-11,4,30.04,20.0,off
2017-06-11,5,30.04,20.0,off
2017-06-11,6,30.04,20.0,off
2017-06-11,7,30.04,20.0,off
2017-06-11,8,30.04,20.0,off
2017-06-11,9,30.04,20.0,off
2017-06-11,10,30.04,20.0,off
2017-06-11,11,30.04,20.0,off
2017-06-11,12,30.04,20.0,off
2017-06-11,13,30.04,20.0,off
2017-06-11,14,30.04,20.0,off
2017-06-11,15,30.04,20.0,off
2017-06-11,16,30.04,20.0,off
2017-06-11,17,30.04,20.0,off
2017-06-11,18,30.04,20.0,off
2017-06-11,19,30.04,20.0,off
2017-06-11,20,30.04,20.0,off
2017-06-11,21,30.04,20.0,off
2017-06-11,22,30.04,20.0,off
2017-06-11,23,30.04,20.0,off
2017-06-12,0,30.04,20.0,off
2017-06-12,1,30.04,20.0,off
2017-06-12,2,30.04,20.0,off
2017-06-12,3,30.04,20.0,off
2017-06-12,4,30.04,20.0,off
2017-06-12,5,30.04,20.0,standard
2017-06-12,6,65.04,20.0,morning
2017-06-12,7,114.32,0.0,morning
2017-06-12,8,114.32,0.0,morning
2017-06-12,9,114.32,0.0,standard
2017-06-12,10,65.04,20.0,standard
2017-06-12,11,65.04,20.0,standard
2017-06-12,12,65.04,20.0,standard
2017-06-12,13,65.04,20.0,standard
2017-06-12,14,65.04,20.0,standard
2017-06-12,15,65.04,20.0,standard
2017-06-12,16,65.04,20.0,standard
2017-06-12,17,65.04,20.0,standard
2017-06-12,18,114.32,0.0,evening
2017-06-12,19,114.32,0.0,evening
2017-06-12,20,65.04,20.0,off
2017-06-12,21,65.04,20.0,off
2017-06-12,22,30.04,20.0,off
2017-06-12,23,30.04,20.0,off
2017-06-13,0,30.04,20.0,off
2017-06-13,1,30.04,20.0,off
2017-06-13,2,30.04,20.0,off
2017-06-13,3,30.04,20.0,off
2017-06-13,4,30.04,20.0,off
2017-06-13,5,30.04,20.0,standard
2017-06-13,6,65.04,20.0,morning
2017-06-13,7,114.32,0.0,morning
2017-06-13,8,114.32,0.0,morning
2017-06-13,9,114.32,0.0,standard
2017-06-13,10,65.04,20.0,standard
2017-06-13,11,65.04,20.0,standard
2017-06-13,12,65.04,20.0,standard
2017-06-13,13,65.04,20.0,standard
2017-06-13,14,65.04,20.0,standard
2017-06-13,15,65.04,20.0,standard
2017-06-13,16,65.04,20.0,standard
2017-06-13,17,65.04,20.0,standard
2017-06-13,18,114.32,0.0,evening
2017-06-13,19,114.32,0.0,evening
2017-06-13,20,65.04,20.0,off
2017-06-13,21,65.04,20.0,off
2017-06-13,22,30.04,20.0,off
2017-06-13,23,30.04,20.0,off
2017-06-14,0,30.04,20.0,off
2017-06-14,1,30.04,20.0,off
2017-06-14,2,30.04,20.0,off
2017-06-14,3,30.04,20.0,off
2017-06-14,4,30.04,20.0,off
2017-06-14,5,30.04,20.0,standard
2017-06-14,6,65.04,20.0,morning
2017-06-14,7,114.32,0.0,morning
2017-06-14,8,114.32,0.0,morning
2017-06-14,9,114.32,0.0,standard
2017-06-14,10,65.04,20.0,standard
2017-06-14,11,65.04,20.0,standard
2017-06-14,12,65.04,20.0,standard
2017-06-14,13,65.04,20.0,standard
2017-06-14,14,65.04,20.0,standard
2017-06-14,15,65.04,20.0,standard
2017-06-14,16,65.04,20.0,standard
2017-06-14,17,65.04,20.0,standard
2017-06-14,18,114.32,0.0,evening
2017-06-14,19,114.32,0.0,evening
2017-06-14,20,65.04,20.0,off
2017-06-14,21,65.04,20.0,off
2017-06-14,22,30.04,20.0,off
2017-06-14,23,30.04,20.0,off
2017-06-15,0,30.04,20.0,off
2017-06-15,1,30.04,20.0,off
2017-06-15,2,30.04,20.0,off
2017-06-15,3,30.04,20.0,off
2017-06-15,4,30.04,20.0,off
2017-06-15,5,30.04,20.0,standard
2017-06-15,6,65.04,20.0,morning
2017-06-15,7,114.32,0.0,morning
2017-06-15,8,114.32,0.0,morning
2017-06-15,9,114.32,0.0,standard
2017-06-15,10,65.04,20.0,standard
2017-06-15,11,65.04,20.0,standard
2017-06-15,12,65.04,20.0,standard
2017-06-15,13,65.04,20.0,standard
2017-06-15,14,65.04,20.0,standard
2017-06-15,15,65.04,20.0,standard
2017-06-15,16,65.04,20.0,standard
2017-06-15,17,65.04,20.0,standard
2017-06-15,18,114.32,0.0,evening
2017-06-15,19,114.32,0.0,evening
2017-06-15,20,65.04,20.0,off
2017-06-15,21,65.04,20.0,off
2017-06-15,22,30.04,20.0,off
2017-06-15,23,30.04,20.0,off
2017-06-16,0,30.04,20.0,off
2017-06-16,1,30.04,20.0,off
2017-06-16,2,30.04,20.0,off
2017-06-16,3,30.04,20.0,off
2017-06-16,4,30.04,20.0,off
2017-06-16,5,30.04,20.0,standard
2017-06-16,6,65.04,20.0,morning
2017-06-16,7,114.32,0.0,morning
2017-06-16,8,114.32,0.0,morning
2017-06-16,9,114.32,0.0,standard
2017-06-16,10,65.04,20.0,standard
2017-06-16,11,65.04,20.0,standard
2017-06-16,12,65.04,20.0,standard
2017-06-16,13,65.04,20.0,standard
2017-06-16,14,65.04,20.0,standard
2017-06-16,15,65.04,20.0,standard
2017-06-16,16,65.04,20.0,standard
2017-06-16,17,65.04,20.0,standard
2017-06-16,18,114.32,0.0,evening
2017-06-16,19,114.32,0.0,evening
2017-06-16,20,65.04,20.0,off
2017-06-16,21,65.04,20.0,off
2017-06-16,22,30.04,20.0,off
2017-06-16,23,30.04,20.0,off
2017-06-17,0,30.04,20.0,off
2017-06-17,1,30.04,20.0,off
2017-06-17,2,30.04,20.0,off
2017-06-17,3,30.04,20.0,off
2017-06-17,4,30.04,20.0,off
2017-06-17,5,30.04,20.0,off
2017-06-17,6,30.04,20.0,off
2017-06-17,7,65.04,20.0,standard
2017-06-17,8,65.04,20.0,standard
2017-06-17,9,65.04,20.0,standard
2017-06-17,10,65.04,20.0,standard
2017-06-17,11,65.04,20.0,standard
2017-06-17,12,30.04,20.0,off
2017-06-17,13,30.04,20.0,off
2017-06-17,14,30.04,20.0,off
2017-06-17,15,30.04,20.0,off
2017-06-17,16,30.04,20.0,off
2017-06-17,17,30.04,20.0,off
2017-06-17,18,65.04,20.0,standard
2017-06-17,19,65.04,20.0,standard
2017-06-17,20,30.04,20.0,off
2017-06-17,21,30.04,20.0,off
2017-06-17,22,30.04,20.0,off
2017-06-17,23,30.04,20.0,off
2017-06-18,0,30.04,20.0,off
2017-06-18,1,30.04,20.0,off
2017-06-18,2,30.04,20.0,off
2017-06-18,3,30.04,20.0,off
2017-06-18,4,30.04,20.0,off
2017-06-18,5,30.04,20.0,off
2017-06-18,6,30.04,20.0,off
2017-06-18,7,30.04,20.0,off
2017-06-18,8,30.04,20.0,off
2017-06-18,9,30.04,20.0,off
2017-06-18,10,30.04,20.0,off
2017-06-18,11,30.04,20.0,off
2017-06-18,12,30.04,20.0,off
2017-06-18,13,30.04,20.0,off
2017-06-18,14,30.04,20.0,off
2017-06-18,15,30.04,20.0,off
2017-06-18,16,30.04,20.0,off
2017-06-18,17,30.04,20.0,off
2017-06-18,18,30.04,20.0,off
2017-06-18,19,30.04,20.0,off
2017-06-18,20,30.04,20.0,off
2017-06-18,21,30.04,20.0,off
2017-06-18,22,30.04,20.0,off
2017-06-18,23,30.04,20.0,off
2017-06-19,0,29.95,20.0,off
2017-06-19,1,29.95,20.0,off
2017-06-19,2,29.95,20.0,off
2017-06-19,3,29.95,20.0,off
2017-06-19,4,29.95,20.0,off
2017-06-19,5,29.95,20.0,standard
2017-06-19,6,64.95,20.0,morning
2017-06-19,7,115.3,15.0,morning
2017-06-19,8,115.3,15.0,morning
2017-06-19,9,115.3,15.0,standard
2017-06-19,10,64.95,20.0,standard
2017-06-19,11,64.95,20.0,standard
2017-06-19,12,64.95,20.0,standard
2017-06-19,13,64.95,20.0,standard
2017-06-19,14,64.95,20.0,standard
2017-06-19,15,64.95,20.0,standard
2017-06-19,16,64.95,20.0,standard
2017-06-19,17,64.95,20.0,standard
2017-06-19,18,115.3,15.0,evening
2017-06-19,19,115.3,15.0,evening
2017-06-19,20,64.95,20.0,off
2017-06-19,21,64.95,20.0,off
2017-06-19,22,29.95,20.0,off
2017-06-19,23,29.95,20.0,off
2017-06-20,0,29.95,20.0,off
2017-06-20,1,29.95,20.0,off
2017-06-20,2,29.95,20.0,off
2017-06-20,3,29.95,20.0,off
2017-06-20,4,29.95,20.0,off
2017-06-20,5,29.95,20.0,standard
2017-06-20,6,64.95,20.0,morning
2017-06-20,7,115.3,15.0,morning
2017-06-20,8,115.3,15.0,morning
2017-06-20,9,115.3,15.0,standard
2017-06-20,10,64.95,20.0,standard
2017-06-20,11,64.95,20.0,standard
2017-06-20,12,64.95,20.0,standard
2017-06-20,13,64.95,20.0,standard
2017-06-20,14,64.95,20.0,standard
2017-06-20,15,64.95,20.0,standard
2017-06-20,16,64.95,20.0,standard
2017-06-20,17,64.95,20.0,standard
2017-06-20,18,115.3,15.0,evening
2017-06-20,19,115.3,15.0,evening
2017-06-20,20,64.95,20.0,off
2017-06-20,21,64.95,20.0,off
2017-06-20,22,29.95,20.0,off
2017-06-20,23,29.95,20.0,off
2017-06-21,0,29.95,20.0,off
2017-06-21,1,29.95,20.0,off
2017-06-21,2,29.95,20.0,off
2017-06-21,3,29.95,20.0,off
2017-06-21,4,29.95,20.0,off
2017-06-21,5,29.95,20.0,standard
2017-06-21,6,64.95,20.0,morning
2017-06-21,7,115.3,15.0,morning
2017-06-21,8,115.3,15.0,morning
2017-06-21,9,115.3,15.0,standard
2017-06-21,10,64.95,20.0,standard
2017-06-21,11,64.95,20.0,standard
2017-06-21,12,64.95,20.0,standard
2017-06-21,13,64.95,20.0,standard
2017-06-21,14,64.95,20.0,standard
2017-06-21,15,64.95,20.0,standard
2017-06-21,16,64.95,20.0,standard
2017-06-21,17,64.95,20.0,standard
2017-06-21,18,115.3,15.0,evening
2017-06-21,19,115.3,15.0,evening
2017-06-21,20,64.95,20.0,off
2017-06-21,21,64.95,20.0,off
2017-06-21,22,29.95,20.0,off
2017-06-21,23,29.95,20.0,off
2017-06-22,0,29.95,20.0,off
