year,month,day,volume,value,price_weight_av,price_max,price_min,price_mean,power_max,power_min,power_mean,date,off_price_mean,standard_price_mean,morning_price_mean,evening_price_mean,off_hour_count,standard_hour_count,morning_hour_count,evening_hour_count,off_volume,standard_volume,morning_volume,evening_volume,off_value,standard_value,morning_value,evening_value
2021,7,29,80.0,4555.2,56.94,238.98,56.94,129.983,20.0,0.0,4.0,2021-07-29,76.964,115.19200000000001,194.98666666666668,238.98,5,10.0,3.0,2.0,60.0,20.0,0.0,0.0,3416.3999999999996,1138.8,0.0,0.0
2021,7,30,80.0,4555.2,56.94,238.98,56.94,129.983,20.0,0.0,4.0,2021-07-30,76.964,115.19200000000001,194.98666666666668,238.98,5,10.0,3.0,2.0,60.0,20.0,0.0,0.0,3416.3999999999996,1138.8,0.0,0.0
2021,7,31,260.0,14804.4,56.94,107.0,56.94,74.461,20.0,0.0,13.0,2021-07-31,56.940000000000005,107.0,,,13,7.0,,,260.0,0.0,,,14804.4,0.0,,
2021,8,1,400.0,22776.0,56.94,56.94,56.94,56.94,20.0,20.0,20.0,2021-08-01,56.94,,,,20,,,,400.0,,,,22776.0,,,
2021,8,2,160.0,9110.4,56.94,200.0,56.94,109.68833333333333,20.0,0.0,6.666666666666667,2021-08-02,68.06444444444443,111.29400000000001,169.0,200.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7971.599999999999,1138.8,0.0,0.0
2021,8,3,160.0,9110.4,56.94,200.0,56.94,109.68833333333333,20.0,0.0,6.666666666666667,2021-08-03,68.06444444444443,111.29400000000001,169.0,200.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7971.599999999999,1138.8,0.0,0.0
2021,8,4,160.0,9110.4,56.94,200.0,56.94,109.68833333333333,20.0,0.0,6.666666666666667,2021-08-04,68.06444444444443,111.29400000000001,169.0,200.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7971.599999999999,1138.8,0.0,0.0
2021,8,5,80.0,4555.2,56.94,200.0,56.94,120.23800000000001,20.0,0.0,4.0,2021-08-05,76.964,111.29400000000001,169.0,200.0,5,10.0,3.0,2.0,60.0,20.0,0.0,0.0,3416.3999999999996,1138.8,0.0,0.0
2021,8,6,160.0,9110.4,56.94,200.0,56.94,109.68833333333333,20.0,0.0,6.666666666666667,2021-08-06,68.06444444444443,111.29400000000001,169.0,200.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7971.599999999999,1138.8,0.0,0.0
2021,8,7,340.0,19359.6,56.94,107.0,56.94,71.54083333333334,20.0,0.0,14.166666666666666,2021-08-07,56.94,107.0,,,17,7.0,,,340.0,0.0,,,19359.6,0.0,,
2021,8,8,480.0,27331.199999999997,56.93999999999999,56.94,56.94,56.94,20.0,20.0,20.0,2021-08-08,56.94,,,,24,,,,480.0,,,,27331.199999999997,,,
2021,8,9,160.0,9108.8,56.92999999999999,247.07,56.93,119.49125,20.0,0.0,6.666666666666667,2021-08-09,68.05666666666667,116.0,200.38,247.07,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7970.199999999999,1138.6,0.0,0.0
2021,8,10,160.0,9108.8,56.92999999999999,247.07,56.93,119.49125,20.0,0.0,6.666666666666667,2021-08-10,68.05666666666667,116.0,200.38,247.07,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7970.199999999999,1138.6,0.0,0.0
2021,8,11,160.0,9108.8,56.92999999999999,247.07,56.93,119.49125,20.0,0.0,6.666666666666667,2021-08-11,68.05666666666667,116.0,200.38,247.07,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7970.199999999999,1138.6,0.0,0.0
2021,8,12,160.0,9108.8,56.92999999999999,247.07,56.93,119.49125,20.0,0.0,6.666666666666667,2021-08-12,68.05666666666667,116.0,200.38,247.07,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7970.199999999999,1138.6,0.0,0.0
2021,8,13,160.0,9108.8,56.92999999999999,247.07,56.93,119.49125,20.0,0.0,6.666666666666667,2021-08-13,68.05666666666667,116.0,200.38,247.07,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7970.199999999999,1138.6,0.0,0.0
2021,8,14,340.0,19356.199999999997,56.92999999999999,107.0,56.93,71.53375,20.0,0.0,14.166666666666666,2021-08-14,56.93,107.0,,,17,7.0,,,340.0,0.0,,,19356.199999999997,0.0,,
2021,8,15,480.0,27326.399999999998,56.92999999999999,56.93,56.93,56.93,20.0,20.0,20.0,2021-08-15,56.93,,,,24,,,,480.0,,,,27326.399999999998,,,
2021,8,16,320.0,18220.8,56.94,236.99,56.94,117.39458333333334,40.0,0.0,13.333333333333334,2021-08-16,68.06444444444443,114.99300000000001,193.66,236.99,9,10.0,3.0,2.0,280.0,40.0,0.0,0.0,15943.199999999999,2277.6,0.0,0.0
2021,8,17,320.0,18220.8,56.94,236.99,56.94,117.39458333333334,40.0,0.0,13.333333333333334,2021-08-17,68.06444444444443,114.99300000000001,193.66,236.99,9,10.0,3.0,2.0,280.0,40.0,0.0,0.0,15943.199999999999,2277.6,0.0,0.0
2021,8,18,320.0,18220.8,56.94,236.99,56.94,117.39458333333334,40.0,0.0,13.333333333333334,2021-08-18,68.06444444444443,114.99300000000001,193.66,236.99,9,10.0,3.0,2.0,280.0,40.0,0.0,0.0,15943.199999999999,2277.6,0.0,0.0
2021,8,19,320.0,18220.8,56.94,236.99,56.94,117.39458333333334,40.0,0.0,13.333333333333334,2021-08-19,68.06444444444443,114.99300000000001,193.66,236.99,9,10.0,3.0,2.0,280.0,40.0,0.0,0.0,15943.199999999999,2277.6,0.0,0.0
2021,8,20,160.0,9110.4,56.94,236.99,56.94,129.4855,40.0,0.0,8.0,2021-08-20,76.964,114.99300000000001,193.66,236.99,5,10.0,3.0,2.0,120.0,40.0,0.0,0.0,6832.799999999999,2277.6,0.0,0.0
2021,8,21,680.0,38719.2,56.94,107.0,56.94,71.54083333333334,40.0,0.0,28.333333333333332,2021-08-21,56.94,107.0,,,17,7.0,,,680.0,0.0,,,38719.2,0.0,,
2021,8,22,800.0,45552.0,56.94,56.94,56.94,56.94,40.0,40.0,40.0,2021-08-22,56.94,,,,20,,,,800.0,,,,45552.0,,,
2021,8,23,160.0,8966.4,56.04,236.67,56.04,117.02791666666667,20.0,0.0,6.666666666666667,2021-08-23,67.36444444444444,114.87100000000001,193.44666666666663,236.67,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7845.599999999999,1120.8,0.0,0.0
2021,8,24,160.0,8966.4,56.04,236.67,56.04,117.02791666666667,20.0,0.0,6.666666666666667,2021-08-24,67.36444444444444,114.87100000000001,193.44666666666663,236.67,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7845.599999999999,1120.8,0.0,0.0
2021,8,25,80.0,4483.2,56.04,236.67,56.04,129.22549999999998,20.0,0.0,4.0,2021-08-25,76.424,114.87100000000001,193.44666666666663,236.67,5,10.0,3.0,2.0,60.0,20.0,0.0,0.0,3362.3999999999996,1120.8,0.0,0.0
2021,8,26,160.0,8966.4,56.04,236.67,56.04,117.02791666666667,20.0,0.0,6.666666666666667,2021-08-26,67.36444444444444,114.87100000000001,193.44666666666663,236.67,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7845.599999999999,1120.8,0.0,0.0
2021,8,27,80.0,4483.2,56.04,236.67,56.04,129.22549999999998,20.0,0.0,4.0,2021-08-27,76.424,114.87100000000001,193.44666666666663,236.67,5,10.0,3.0,2.0,60.0,20.0,0.0,0.0,3362.3999999999996,1120.8,0.0,0.0
2021,8,28,340.0,19053.6,56.04,107.0,56.04,70.90333333333334,20.0,0.0,14.166666666666666,2021-08-28,56.04,107.0,,,17,7.0,,,340.0,0.0,,,19053.6,0.0,,
2021,8,29,400.0,22416.0,56.04,56.04,56.04,56.04,20.0,20.0,20.0,2021-08-29,56.04,,,,20,,,,400.0,,,,22416.0,,,
2021,8,30,84.8,3641.312,42.94,200.0,42.94,105.33800000000001,21.2,0.0,4.24,2021-08-30,59.763999999999996,92.29400000000001,161.66666666666666,200.0,5,10.0,3.0,2.0,63.599999999999994,21.2,0.0,0.0,2730.984,910.328,0.0,0.0
2021,8,31,84.8,3641.312,42.94,200.0,42.94,105.33800000000001,21.2,0.0,4.24,2021-08-31,59.763999999999996,92.29400000000001,161.66666666666666,200.0,5,10.0,3.0,2.0,63.599999999999994,21.2,0.0,0.0,2730.984,910.328,0.0,0.0
2021,9,1,84.8,3641.312,42.94,200.0,42.94,105.33800000000001,21.2,0.0,4.24,2021-09-01,59.763999999999996,92.29400000000001,161.66666666666666,200.0,5,10.0,3.0,2.0,63.599999999999994,21.2,0.0,0.0,2730.984,910.328,0.0,0.0
2021,9,2,169.6,7282.624,42.94,200.0,42.94,94.93833333333333,21.2,0.0,7.066666666666666,2021-09-02,52.28666666666666,92.29400000000001,161.66666666666666,200.0,9,10.0,3.0,2.0,148.4,21.2,0.0,0.0,6372.296,910.328,0.0,0.0
2021,9,3,169.6,7282.624,42.94,200.0,42.94,94.93833333333333,21.2,0.0,7.066666666666666,2021-09-03,52.28666666666666,92.29400000000001,161.66666666666666,200.0,9,10.0,3.0,2.0,148.4,21.2,0.0,0.0,6372.296,910.328,0.0,0.0
2021,9,4,360.4,15475.576,42.94,85.0,42.94,55.2075,21.2,0.0,15.016666666666666,2021-09-04,42.94,85.0,,,17,7.0,,,360.4,0.0,,,15475.576,0.0,,
2021,9,5,424.0,18206.559999999998,42.94,42.94,42.94,42.94,21.2,21.2,21.2,2021-09-05,42.94,,,,20,,,,424.0,,,,18206.559999999998,,,
2021,9,6,169.6,7282.624,42.94,200.0,42.94,99.06333333333333,21.2,0.0,7.066666666666666,2021-09-06,54.28666666666666,99.494,164.66666666666666,200.0,9,10.0,3.0,2.0,148.4,21.2,0.0,0.0,6372.296,910.328,0.0,0.0
2021,9,7,169.6,7282.624,42.94,200.0,42.94,99.06333333333333,21.2,0.0,7.066666666666666,2021-09-07,54.28666666666666,99.494,164.66666666666666,200.0,9,10.0,3.0,2.0,148.4,21.2,0.0,0.0,6372.296,910.328,0.0,0.0
2021,9,8,169.6,7282.624,42.94,200.0,42.94,99.06333333333333,21.2,0.0,7.066666666666666,2021-09-08,54.28666666666666,99.494,164.66666666666666,200.0,9,10.0,3.0,2.0,148.4,21.2,0.0,0.0,6372.296,910.328,0.0,0.0
2021,9,9,169.6,7282.624,42.94,200.0,42.94,99.06333333333333,21.2,0.0,7.066666666666666,2021-09-09,54.28666666666666,99.494,164.66666666666666,200.0,9,10.0,3.0,2.0,148.4,21.2,0.0,0.0,6372.296,910.328,0.0,0.0
2021,9,10,169.6,7282.624,42.94,200.0,42.94,99.06333333333333,21.2,0.0,7.066666666666666,2021-09-10,54.28666666666666,99.494,164.66666666666666,200.0,9,10.0,3.0,2.0,148.4,21.2,0.0,0.0,6372.296,910.328,0.0,0.0
2021,9,11,360.4,15475.576,42.94,94.0,42.94,57.8325,21.2,0.0,15.016666666666666,2021-09-11,42.94,94.0,,,17,7.0,,,360.4,0.0,,,15475.576,0.0,,
2021,9,12,508.79999999999995,21847.872,42.940000000000005,42.94,42.94,42.94,21.2,21.2,21.2,2021-09-12,42.94,,,,24,,,,508.79999999999995,,,,21847.872,,,
2021,9,13,160.0,8006.4,50.04,200.0,50.04,101.88833333333334,20.0,0.0,6.666666666666667,2021-09-13,60.03111111111111,101.00399999999999,165.0,200.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7005.599999999999,1000.8,0.0,0.0
2021,9,14,160.0,8006.4,50.04,200.0,50.04,101.88833333333334,20.0,0.0,6.666666666666667,2021-09-14,60.03111111111111,101.00399999999999,165.0,200.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7005.599999999999,1000.8,0.0,0.0
2021,9,15,160.0,8006.4,50.04,200.0,50.04,101.88833333333334,20.0,0.0,6.666666666666667,2021-09-15,60.03111111111111,101.00399999999999,165.0,200.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7005.599999999999,1000.8,0.0,0.0
2021,9,16,160.0,8006.4,50.04,200.0,50.04,101.88833333333334,20.0,0.0,6.666666666666667,2021-09-16,60.03111111111111,101.00399999999999,165.0,200.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7005.599999999999,1000.8,0.0,0.0
2021,9,17,160.0,8006.4,50.04,200.0,50.04,101.88833333333334,20.0,0.0,6.666666666666667,2021-09-17,60.03111111111111,101.00399999999999,165.0,200.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7005.599999999999,1000.8,0.0,0.0
2021,9,18,340.0,17013.6,50.04,95.0,50.04,63.153333333333336,20.0,0.0,14.166666666666666,2021-09-18,50.04,95.0,,,17,7.0,,,340.0,0.0,,,17013.6,0.0,,
2021,9,19,480.0,24019.199999999997,50.03999999999999,50.04,50.04,50.04,20.0,20.0,20.0,2021-09-19,50.04,,,,24,,,,480.0,,,,24019.199999999997,,,
2021,9,20,80.0,3603.2,45.04,200.0,45.04,117.85799999999999,20.0,0.0,4.0,2021-09-20,69.824,110.104,169.0,200.0,5,10.0,3.0,2.0,60.0,20.0,0.0,0.0,2702.3999999999996,900.8,0.0,0.0
2021,9,21,160.0,7206.4,45.04,200.0,45.04,105.72166666666668,20.0,0.0,6.666666666666667,2021-09-21,58.80888888888889,110.104,169.0,200.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,6305.599999999999,900.8,0.0,0.0
2021,9,22,80.0,3603.2,45.04,200.0,45.04,117.85799999999999,20.0,0.0,4.0,2021-09-22,69.824,110.104,169.0,200.0,5,10.0,3.0,2.0,60.0,20.0,0.0,0.0,2702.3999999999996,900.8,0.0,0.0
2021,9,23,160.0,7206.4,45.04,200.0,45.04,105.72166666666668,20.0,0.0,6.666666666666667,2021-09-23,58.80888888888889,110.104,169.0,200.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,6305.599999999999,900.8,0.0,0.0
2021,9,24,160.0,7206.4,45.04,200.0,45.04,105.72166666666668,20.0,0.0,6.666666666666667,2021-09-24,58.80888888888889,110.104,169.0,200.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,6305.599999999999,900.8,0.0,0.0
2021,9,25,260.0,11710.4,45.04,107.0,45.04,66.726,20.0,0.0,13.0,2021-09-25,45.04,107.0,,,13,7.0,,,260.0,0.0,,,11710.4,0.0,,
2021,9,26,480.0,21619.199999999997,45.03999999999999,45.04,45.04,45.04,20.0,20.0,20.0,2021-09-26,45.04,,,,24,,,,480.0,,,,21619.199999999997,,,
2021,9,27,160.0,6568.0,41.05,170.0,41.05,109.55999999999999,40.0,0.0,8.0,2021-09-27,67.42999999999999,106.705,149.0,170.0,5,10.0,3.0,2.0,120.0,40.0,0.0,0.0,4926.0,1642.0,0.0,0.0
2021,9,28,320.0,13136.0,41.05,170.0,41.05,98.14166666666667,40.0,0.0,13.333333333333334,2021-09-28,55.70555555555555,106.705,149.0,170.0,9,10.0,3.0,2.0,280.0,40.0,0.0,0.0,11494.0,1642.0,0.0,0.0
2021,9,29,160.0,6568.0,41.05,170.0,41.05,109.55999999999999,40.0,0.0,8.0,2021-09-29,67.42999999999999,106.705,149.0,170.0,5,10.0,3.0,2.0,120.0,40.0,0.0,0.0,4926.0,1642.0,0.0,0.0
2021,9,30,160.0,6568.0,41.05,170.0,41.05,109.55999999999999,40.0,0.0,8.0,2021-09-30,67.42999999999999,106.705,149.0,170.0,5,10.0,3.0,2.0,120.0,40.0,0.0,0.0,4926.0,1642.0,0.0,0.0
2021,10,1,160.0,6568.0,41.05,170.0,41.05,109.55999999999999,40.0,0.0,8.0,2021-10-01,67.42999999999999,106.705,149.0,170.0,5,10.0,3.0,2.0,120.0,40.0,0.0,0.0,4926.0,1642.0,0.0,0.0
2021,10,2,680.0,27914.0,41.05,107.0,41.05,60.28541666666666,40.0,0.0,28.333333333333332,2021-10-02,41.05,107.0,,,17,7.0,,,680.0,0.0,,,27914.0,0.0,,
2021,10,3,960.0,39408.0,41.05,41.05,41.05,41.05,40.0,40.0,40.0,2021-10-03,41.05,,,,24,,,,960.0,,,,39408.0,,,
2021,10,4,160.0,7211.2,45.07,170.0,45.07,99.48166666666667,20.0,0.0,6.666666666666667,2021-10-04,58.83222222222222,107.107,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,6309.8,901.4,0.0,0.0
2021,10,5,80.0,3605.6,45.07,170.0,45.07,110.364,20.0,0.0,4.0,2021-10-05,69.842,107.107,149.0,170.0,5,10.0,3.0,2.0,60.0,20.0,0.0,0.0,2704.2,901.4,0.0,0.0
2021,10,6,160.0,7211.2,45.07,170.0,45.07,99.48166666666667,20.0,0.0,6.666666666666667,2021-10-06,58.83222222222222,107.107,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,6309.8,901.4,0.0,0.0
2021,10,7,160.0,7211.2,45.07,170.0,45.07,99.48166666666667,20.0,0.0,6.666666666666667,2021-10-07,58.83222222222222,107.107,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,6309.8,901.4,0.0,0.0
2021,10,8,160.0,7211.2,45.07,170.0,45.07,99.48166666666667,20.0,0.0,6.666666666666667,2021-10-08,58.83222222222222,107.107,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,6309.8,901.4,0.0,0.0
2021,10,9,340.0,15323.8,45.07,107.0,45.07,63.13291666666667,20.0,0.0,14.166666666666666,2021-10-09,45.07,107.0,,,17,7.0,,,340.0,0.0,,,15323.8,0.0,,
2021,10,10,480.0,21633.6,45.07,45.07,45.07,45.07,20.0,20.0,20.0,2021-10-10,45.07,,,,24,,,,480.0,,,,21633.6,,,
2021,10,11,160.0,8400.0,52.5,170.0,52.5,101.95833333333333,20.0,0.0,6.666666666666667,2021-10-11,64.61111111111111,107.85,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7350.0,1050.0,0.0,0.0
2021,10,12,160.0,8400.0,52.5,170.0,52.5,101.95833333333333,20.0,0.0,6.666666666666667,2021-10-12,64.61111111111111,107.85,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7350.0,1050.0,0.0,0.0
2021,10,13,160.0,8400.0,52.5,170.0,52.5,101.95833333333333,20.0,0.0,6.666666666666667,2021-10-13,64.61111111111111,107.85,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7350.0,1050.0,0.0,0.0
2021,10,14,160.0,8400.0,52.5,170.0,52.5,101.95833333333333,20.0,0.0,6.666666666666667,2021-10-14,64.61111111111111,107.85,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7350.0,1050.0,0.0,0.0
2021,10,15,160.0,8400.0,52.5,170.0,52.5,101.95833333333333,20.0,0.0,6.666666666666667,2021-10-15,64.61111111111111,107.85,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7350.0,1050.0,0.0,0.0
2021,10,16,340.0,17850.0,52.5,107.0,52.5,68.39583333333333,20.0,0.0,14.166666666666666,2021-10-16,52.5,107.0,,,17,7.0,,,340.0,0.0,,,17850.0,0.0,,
2021,10,17,480.0,25200.0,52.5,52.5,52.5,52.5,20.0,20.0,20.0,2021-10-17,52.5,,,,24,,,,480.0,,,,25200.0,,,
2021,10,18,160.0,7691.2,48.07,170.0,48.07,100.48166666666667,20.0,0.0,6.666666666666667,2021-10-18,61.16555555555556,107.407,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,6729.8,961.4,0.0,0.0
2021,10,19,160.0,7691.2,48.07,170.0,48.07,100.48166666666667,20.0,0.0,6.666666666666667,2021-10-19,61.16555555555556,107.407,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,6729.8,961.4,0.0,0.0
2021,10,20,80.0,3845.6,48.07,170.0,48.07,110.96400000000001,20.0,0.0,4.0,2021-10-20,71.642,107.407,149.0,170.0,5,10.0,3.0,2.0,60.0,20.0,0.0,0.0,2884.2,961.4,0.0,0.0
2021,10,21,160.0,7691.2,48.07,170.0,48.07,100.48166666666667,20.0,0.0,6.666666666666667,2021-10-21,61.16555555555556,107.407,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,6729.8,961.4,0.0,0.0
2021,10,22,80.0,3845.6,48.07,170.0,48.07,110.96400000000001,20.0,0.0,4.0,2021-10-22,71.642,107.407,149.0,170.0,5,10.0,3.0,2.0,60.0,20.0,0.0,0.0,2884.2,961.4,0.0,0.0
2021,10,23,340.0,16343.8,48.07,107.0,48.07,65.25791666666667,20.0,0.0,14.166666666666666,2021-10-23,48.07,107.0,,,17,7.0,,,340.0,0.0,,,16343.8,0.0,,
2021,10,24,480.0,23073.6,48.07,48.07,48.07,48.07,20.0,20.0,20.0,2021-10-24,48.07,,,,24,,,,480.0,,,,23073.6,,,
2021,10,25,80.0,4005.6,50.07,170.0,50.07,111.364,20.0,0.0,4.0,2021-10-25,72.842,107.607,149.0,170.0,5,10.0,3.0,2.0,60.0,20.0,0.0,0.0,3004.2,1001.4,0.0,0.0
2021,10,26,160.0,8011.2,50.07,170.0,50.07,101.14833333333333,20.0,0.0,6.666666666666667,2021-10-26,62.721111111111114,107.607,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7009.8,1001.4,0.0,0.0
2021,10,27,80.0,4005.6,50.07,170.0,50.07,111.364,20.0,0.0,4.0,2021-10-27,72.842,107.607,149.0,170.0,5,10.0,3.0,2.0,60.0,20.0,0.0,0.0,3004.2,1001.4,0.0,0.0
2021,10,28,160.0,8011.2,50.07,170.0,50.07,101.14833333333333,20.0,0.0,6.666666666666667,2021-10-28,62.721111111111114,107.607,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7009.8,1001.4,0.0,0.0
2021,10,29,80.0,4005.6,50.07,170.0,50.07,111.364,20.0,0.0,4.0,2021-10-29,72.842,107.607,149.0,170.0,5,10.0,3.0,2.0,60.0,20.0,0.0,0.0,3004.2,1001.4,0.0,0.0
2021,10,30,260.0,13018.199999999999,50.06999999999999,107.0,50.07,69.9955,20.0,0.0,13.0,2021-10-30,50.07,107.0,,,13,7.0,,,260.0,0.0,,,13018.199999999999,0.0,,
2021,10,31,400.0,20028.0,50.07,50.07,50.07,50.07,20.0,20.0,20.0,2021-10-31,50.07,,,,20,,,,400.0,,,,20028.0,,,
2021,11,1,80.0,4005.6,50.07,170.0,50.07,111.364,20.0,0.0,4.0,2021-11-01,72.842,107.607,149.0,170.0,5,10.0,3.0,2.0,60.0,20.0,0.0,0.0,3004.2,1001.4,0.0,0.0
2021,11,2,160.0,8011.2,50.07,170.0,50.07,101.14833333333333,20.0,0.0,6.666666666666667,2021-11-02,62.721111111111114,107.607,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7009.8,1001.4,0.0,0.0
2021,11,3,160.0,8011.2,50.07,170.0,50.07,101.14833333333333,20.0,0.0,6.666666666666667,2021-11-03,62.721111111111114,107.607,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7009.8,1001.4,0.0,0.0
2021,11,4,160.0,8011.2,50.07,170.0,50.07,101.14833333333333,20.0,0.0,6.666666666666667,2021-11-04,62.721111111111114,107.607,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7009.8,1001.4,0.0,0.0
2021,11,5,80.0,4005.6,50.07,170.0,50.07,111.364,20.0,0.0,4.0,2021-11-05,72.842,107.607,149.0,170.0,5,10.0,3.0,2.0,60.0,20.0,0.0,0.0,3004.2,1001.4,0.0,0.0
2021,11,6,340.0,17023.8,50.07,107.0,50.07,66.67458333333333,20.0,0.0,14.166666666666666,2021-11-06,50.07,107.0,,,17,7.0,,,340.0,0.0,,,17023.8,0.0,,
2021,11,7,480.0,24033.6,50.07,50.07,50.07,50.07,20.0,20.0,20.0,2021-11-07,50.07,,,,24,,,,480.0,,,,24033.6,,,
2021,11,8,160.0,8011.2,50.07,170.0,50.07,101.14833333333333,20.0,0.0,6.666666666666667,2021-11-08,62.721111111111114,107.607,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7009.8,1001.4,0.0,0.0
2021,11,9,160.0,8011.2,50.07,170.0,50.07,101.14833333333333,20.0,0.0,6.666666666666667,2021-11-09,62.721111111111114,107.607,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7009.8,1001.4,0.0,0.0
2021,11,10,160.0,8011.2,50.07,170.0,50.07,101.14833333333333,20.0,0.0,6.666666666666667,2021-11-10,62.721111111111114,107.607,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7009.8,1001.4,0.0,0.0
2021,11,11,160.0,8011.2,50.07,170.0,50.07,101.14833333333333,20.0,0.0,6.666666666666667,2021-11-11,62.721111111111114,107.607,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7009.8,1001.4,0.0,0.0
2021,11,12,160.0,8011.2,50.07,170.0,50.07,101.14833333333333,20.0,0.0,6.666666666666667,2021-11-12,62.721111111111114,107.607,149.0,170.0,9,10.0,3.0,2.0,140.0,20.0,0.0,0.0,7009.8,1001.4,0.0,0.0
2021,11,13,340.0,17023.8,50.07,107.0,50.07,66.67458333333333,20.0,0.0,14.166666666666666,2021-11-13,50.07,107.0,,,17,7.0,,,340.0,0.0,,,17023.8,0.0,,
2021,11,14,480.0,24033.6,50.07,50.07,50.07,50.07,20.0,20.0,20.0,2021-11-14,50.07,,,,24,,,,480.0,,,,24033.6,,,
2021,11,15,400.0,16420.0,41.05,170.0,41.05,98.14166666666667,50.0,0.0,16.666666666666668,2021-11-15,55.70555555555555,106.705,149.0,170.0,9,10.0,3.0,2.0,350.0,50.0,0.0,0.0,14367.5,2052.5,0.0,0.0
2021,11,16,400.0,16420.0,41.05,170.0,41.05,98.14166666666667,50.0,0.0,16.666666666666668,2021-11-16,55.70555555555555,106.705,149.0,170.0,9,10.0,3.0,2.0,350.0,50.0,0.0,0.0,14367.5,2052.5,0.0,0.0
2021,11,17,400.0,16420.0,41.05,170.0,41.05,98.14166666666667,50.0,0.0,16.666666666666668,2021-11-17,55.70555555555555,106.705,149.0,170.0,9,10.0,3.0,2.0,350.0,50.0,0.0,0.0,14367.5,2052.5,0.0,0.0
2021,11,18,400.0,16420.0,41.05,170.0,41.05,98.14166666666667,50.0,0.0,16.666666666666668,2021-11-18,55.70555555555555,106.705,149.0,170.0,9,10.0,3.0,2.0,350.0,50.0,0.0,0.0,14367.5,2052.5,0.0,0.0
2021,11,19,400.0,16420.0,41.05,170.0,41.05,98.14166666666667,50.0,0.0,16.666666666666668,2021-11-19,55.70555555555555,106.705,149.0,170.0,9,10.0,3.0,2.0,350.0,50.0,0.0,0.0,14367.5,2052.5,0.0,0.0
2021,11,20,650.0,26682.5,41.05,107.0,41.05,64.1325,50.0,0.0,32.5,2021-11-20,41.05,107.0,,,13,7.0,,,650.0,0.0,,,26682.5,0.0,,
2021,11,21,1200.0,49260.0,41.05,41.05,41.05,41.05,50.0,50.0,50.0,2021-11-21,41.05,,,,24,,,,1200.0,,,,49260.0,,,
2021,11,22,160.0,6412.799999999999,40.08,170.0,40.08,109.36600000000001,40.0,0.0,8.0,2021-11-22,66.848,106.60799999999999,149.0,170.0,5,10.0,3.0,2.0,120.0,40.0,0.0,0.0,4809.599999999999,1603.1999999999998,0.0,0.0
2021,11,23,320.0,12825.599999999999,40.08,170.0,40.08,97.81833333333333,40.0,0.0,13.333333333333334,2021-11-23,54.95111111111111,106.60799999999999,149.0,170.0,9,10.0,3.0,2.0,280.0,40.0,0.0,0.0,11222.399999999998,1603.1999999999998,0.0,0.0
