date,hour,price,volume,cat
2017-12-19,16,58.28,8.6,standard
2017-12-19,17,58.28,8.6,standard
2017-12-19,18,58.28,8.6,standard
2017-12-19,19,58.28,8.6,standard
2017-12-19,20,58.28,8.6,standard
2017-12-19,21,58.28,8.6,standard
2017-12-19,22,26.74,20.0,off
2017-12-19,23,26.74,20.0,off
2017-12-20,0,26.74,20.0,off
2017-12-20,1,26.74,20.0,off
2017-12-20,2,26.74,20.0,off
2017-12-20,3,26.74,20.0,off
2017-12-20,4,26.74,20.0,off
2017-12-20,5,26.74,20.0,off
2017-12-20,6,58.28,8.6,standard
2017-12-20,7,58.28,8.6,standard
2017-12-20,8,58.28,8.6,standard
2017-12-20,9,58.28,8.6,standard
2017-12-20,10,58.28,8.6,standard
2017-12-20,11,58.28,8.6,standard
2017-12-20,12,58.28,8.6,standard
2017-12-20,13,58.28,8.6,standard
2017-12-20,14,58.28,8.6,standard
2017-12-20,15,58.28,8.6,standard
2017-12-20,16,58.28,8.6,standard
2017-12-20,17,58.28,8.6,standard
2017-12-20,18,58.28,8.6,standard
2017-12-20,19,58.28,8.6,standard
2017-12-20,20,58.28,8.6,standard
2017-12-20,21,58.28,8.6,standard
2017-12-20,22,26.74,20.0,off
2017-12-20,23,26.74,20.0,off
2017-12-21,0,26.74,20.0,off
2017-12-21,1,26.74,20.0,off
2017-12-21,2,26.74,20.0,off
2017-12-21,3,26.74,20.0,off
2017-12-21,4,26.74,20.0,off
2017-12-21,5,26.74,20.0,off
2017-12-21,6,58.28,8.6,standard
2017-12-21,7,58.28,8.6,standard
2017-12-21,8,58.28,8.6,standard
2017-12-21,9,58.28,8.6,standard
2017-12-21,10,58.28,8.6,standard
2017-12-21,11,58.28,8.6,standard
2017-12-21,12,58.28,8.6,standard
2017-12-21,13,58.28,8.6,standard
2017-12-21,14,58.28,8.6,standard
2017-12-21,15,58.28,8.6,standard
2017-12-21,16,58.28,8.6,standard
2017-12-21,17,58.28,8.6,standard
2017-12-21,18,58.28,8.6,standard
2017-12-21,19,58.28,8.6,standard
2017-12-21,20,58.28,8.6,standard
2017-12-21,21,58.28,8.6,standard
2017-12-21,22,26.74,20.0,off
2017-12-21,23,26.74,20.0,off
2017-12-22,0,26.74,20.0,off
2017-12-22,1,26.74,20.0,off
2017-12-22,2,26.74,20.0,off
2017-12-22,3,26.74,20.0,off
2017-12-22,4,26.74,20.0,off
2017-12-22,5,26.74,20.0,off
2017-12-22,6,58.28,8.6,standard
2017-12-22,7,58.28,8.6,standard
2017-12-22,8,58.28,8.6,standard
2017-12-22,9,58.28,8.6,standard
2017-12-22,10,58.28,8.6,standard
2017-12-22,11,58.28,8.6,standard
2017-12-22,12,58.28,8.6,standard
2017-12-22,13,58.28,8.6,standard
2017-12-22,14,58.28,8.6,standard
2017-12-22,15,58.28,8.6,standard
2017-12-22,16,58.28,8.6,standard
2017-12-22,17,58.28,8.6,standard
2017-12-22,18,58.28,8.6,standard
2017-12-22,19,58.28,8.6,standard
2017-12-22,20,58.28,8.6,standard
2017-12-22,21,58.28,8.6,standard
2017-12-22,22,26.74,20.0,off
2017-12-22,23,26.74,20.0,off
2017-12-23,0,26.74,20.0,off
2017-12-23,1,26.74,20.0,off
2017-12-23,2,26.74,20.0,off
2017-12-23,3,26.74,20.0,off
2017-12-23,4,26.74,20.0,off
2017-12-23,5,26.74,20.0,off
2017-12-23,6,26.74,20.0,off
2017-12-23,7,58.28,8.6,standard
2017-12-23,8,58.28,8.6,standard
2017-12-23,9,58.28,8.6,standard
2017-12-23,10,58.28,8.6,standard
2017-12-23,11,58.28,8.6,standard
2017-12-23,12,26.74,20.0,off
2017-12-23,13,26.74,20.0,off
2017-12-23,14,26.74,20.0,off
2017-12-23,15,26.74,20.0,off
2017-12-23,16,26.74,20.0,off
2017-12-23,17,26.74,20.0,off
2017-12-23,18,58.28,8.6,standard
2017-12-23,19,58.28,8.6,standard
2017-12-23,20,26.74,20.0,off
2017-12-23,21,26.74,20.0,off
2017-12-23,22,26.74,20.0,off
2017-12-23,23,26.74,20.0,off
2017-12-24,0,26.74,20.0,off
2017-12-24,1,26.74,20.0,off
2017-12-24,2,26.74,20.0,off
2017-12-24,3,26.74,20.0,off
2017-12-24,4,26.74,20.0,off
2017-12-24,5,26.74,20.0,off
2017-12-24,6,26.74,20.0,off
2017-12-24,7,26.74,20.0,off
2017-12-24,8,26.74,20.0,off
2017-12-24,9,26.74,20.0,off
2017-12-24,10,26.74,20.0,off
2017-12-24,11,26.74,20.0,off
2017-12-24,12,26.74,20.0,off
2017-12-24,13,26.74,20.0,off
2017-12-24,14,26.74,20.0,off
2017-12-24,15,26.74,20.0,off
2017-12-24,16,26.74,20.0,off
2017-12-24,17,26.74,20.0,off
2017-12-24,18,26.74,20.0,off
2017-12-24,19,26.74,20.0,off
2017-12-24,20,26.74,20.0,off
2017-12-24,21,26.74,20.0,off
2017-12-24,22,26.74,20.0,off
2017-12-24,23,26.74,20.0,off
2017-12-25,0,26.74,20.0,off
2017-12-25,1,26.74,20.0,off
2017-12-25,2,26.74,20.0,off
2017-12-25,3,26.74,20.0,off
2017-12-25,4,26.74,20.0,off
2017-12-25,5,26.74,20.0,off
2017-12-25,6,58.28,8.6,standard
2017-12-25,7,58.28,8.6,standard
2017-12-25,8,58.28,8.6,standard
2017-12-25,9,58.28,8.6,standard
2017-12-25,10,58.28,8.6,standard
2017-12-25,11,58.28,8.6,standard
2017-12-25,12,58.28,8.6,standard
2017-12-25,13,58.28,8.6,standard
2017-12-25,14,58.28,8.6,standard
2017-12-25,15,58.28,8.6,standard
2017-12-25,16,58.28,8.6,standard
2017-12-25,17,58.28,8.6,standard
2017-12-25,18,58.28,8.6,standard
2017-12-25,19,58.28,8.6,standard
2017-12-25,20,58.28,8.6,standard
2017-12-25,21,58.28,8.6,standard
2017-12-25,22,26.74,20.0,off
2017-12-25,23,26.74,20.0,off
2017-12-26,0,26.74,20.0,off
2017-12-26,1,26.74,20.0,off
2017-12-26,2,26.74,20.0,off
2017-12-26,3,26.74,20.0,off
2017-12-26,4,26.74,20.0,off
2017-12-26,5,26.74,20.0,off
2017-12-26,6,58.28,8.6,standard
2017-12-26,7,58.28,8.6,standard
2017-12-26,8,58.28,8.6,standard
2017-12-26,9,58.28,8.6,standard
2017-12-26,10,58.28,8.6,standard
2017-12-26,11,58.28,8.6,standard
2017-12-26,12,58.28,8.6,standard
2017-12-26,13,58.28,8.6,standard
2017-12-26,14,58.28,8.6,standard
2017-12-26,15,58.28,8.6,standard
2017-12-26,16,58.28,8.6,standard
2017-12-26,17,58.28,8.6,standard
2017-12-26,18,58.28,8.6,standard
2017-12-26,19,58.28,8.6,standard
2017-12-26,20,58.28,8.6,standard
2017-12-26,21,58.28,8.6,standard
2017-12-26,22,26.74,20.0,off
2017-12-26,23,26.74,20.0,off
2017-12-27,0,26.74,20.0,off
2017-12-27,1,26.74,20.0,off
2017-12-27,2,26.74,20.0,off
2017-12-27,3,26.74,20.0,off
2017-12-27,4,26.74,20.0,off
2017-12-27,5,26.74,20.0,off
2017-12-27,6,58.28,8.6,standard
2017-12-27,7,58.28,8.6,standard
2017-12-27,8,58.28,8.6,standard
2017-12-27,9,58.28,8.6,standard
2017-12-27,10,58.28,8.6,standard
2017-12-27,11,58.28,8.6,standard
2017-12-27,12,58.28,8.6,standard
2017-12-27,13,58.28,8.6,standard
2017-12-27,14,58.28,8.6,standard
2017-12-27,15,58.28,8.6,standard
2017-12-27,16,58.28,8.6,standard
2017-12-27,17,58.28,8.6,standard
2017-12-27,18,58.28,8.6,standard
2017-12-27,19,58.28,8.6,standard
2017-12-27,20,58.28,8.6,standard
2017-12-27,21,58.28,8.6,standard
2017-12-27,22,26.74,20.0,off
2017-12-27,23,26.74,20.0,off
2017-12-28,0,26.74,20.0,off
2017-12-28,1,26.74,20.0,off
2017-12-28,2,26.74,20.0,off
2017-12-28,3,26.74,20.0,off
2017-12-28,4,26.74,20.0,off
2017-12-28,5,26.74,20.0,off
2017-12-28,6,58.28,8.6,standard
2017-12-28,7,58.28,8.6,standard
2017-12-28,8,58.28,8.6,standard
2017-12-28,9,58.28,8.6,standard
2017-12-28,10,58.28,8.6,standard
2017-12-28,11,58.28,8.6,standard
2017-12-28,12,58.28,8.6,standard
2017-12-28,13,58.28,8.6,standard
2017-12-28,14,58.28,8.6,standard
2017-12-28,15,58.28,8.6,standard
2017-12-28,16,58.28,8.6,standard
2017-12-28,17,58.28,8.6,standard
2017-12-28,18,58.28,8.6,standard
2017-12-28,19,58.28,8.6,standard
2017-12-28,20,58.28,8.6,standard
2017-12-28,21,58.28,8.6,standard
2017-12-28,22,26.74,20.0,off
2017-12-28,23,26.74,20.0,off
2017-12-29,4,26.74,20.0,off
2017-12-29,5,26.74,20.0,off
2017-12-29,6,58.28,8.6,standard
2017-12-29,7,58.28,8.6,standard
2017-12-29,8,58.28,8.6,standard
2017-12-29,9,58.28,8.6,standard
2017-12-29,10,58.28,8.6,standard
2017-12-29,11,58.28,8.6,standard
2017-12-29,12,58.28,8.6,standard
2017-12-29,13,58.28,8.6,standard
2017-12-29,14,58.28,8.6,standard
2017-12-29,15,58.28,8.6,standard
2017-12-29,16,58.28,8.6,standard
2017-12-29,17,58.28,8.6,standard
2017-12-29,18,58.28,8.6,standard
2017-12-29,19,58.28,8.6,standard
2017-12-29,20,58.28,8.6,standard
2017-12-29,21,58.28,8.6,standard
2017-12-29,22,26.74,20.0,off
2017-12-29,23,26.74,20.0,off
2017-12-30,4,26.74,20.0,off
2017-12-30,5,26.74,20.0,off
2017-12-30,6,26.74,20.0,off
2017-12-30,7,58.28,8.6,standard
2017-12-30,8,58.28,8.6,standard
2017-12-30,9,58.28,8.6,standard
2017-12-30,10,58.28,8.6,standard
2017-12-30,11,58.28,8.6,standard
2017-12-30,12,26.74,20.0,off
2017-12-30,13,26.74,20.0,off
2017-12-30,14,26.74,20.0,off
2017-12-30,15,26.74,20.0,off
2017-12-30,16,26.74,20.0,off
2017-12-30,17,26.74,20.0,off
2017-12-30,18,58.28,8.6,standard
2017-12-30,19,58.28,8.6,standard
2017-12-30,20,26.74,20.0,off
2017-12-30,21,26.74,20.0,off
2017-12-30,22,26.74,20.0,off
2017-12-30,23,26.74,20.0,off
2017-12-31,4,26.74,20.0,off
2017-12-31,5,26.74,20.0,off
2017-12-31,6,26.74,20.0,off
2017-12-31,7,26.74,20.0,off
2017-12-31,8,26.74,20.0,off
2017-12-31,9,26.74,20.0,off
2017-12-31,10,26.74,20.0,off
2017-12-31,11,26.74,20.0,off
2017-12-31,12,26.74,20.0,off
2017-12-31,13,26.74,20.0,off
2017-12-31,14,26.74,20.0,off
2017-12-31,15,26.74,20.0,off
2017-12-31,16,26.74,20.0,off
2017-12-31,17,26.74,20.0,off
2017-12-31,18,26.74,20.0,off
2017-12-31,19,26.74,20.0,off
2017-12-31,20,26.74,20.0,off
2017-12-31,21,26.74,20.0,off
2017-12-31,22,26.74,20.0,off
2017-12-31,23,26.74,20.0,off
2018-01-01,4,29.56,20.0,off
2018-01-01,5,29.56,20.0,off
2018-01-01,6,29.56,20.0,standard
2018-01-01,7,29.56,20.0,standard
2018-01-01,8,29.56,20.0,standard
2018-01-01,9,29.56,20.0,standard
2018-01-01,10,29.56,20.0,standard
2018-01-01,11,29.56,20.0,standard
2018-01-01,12,29.56,20.0,standard
2018-01-01,13,29.56,20.0,standard
2018-01-01,14,29.56,20.0,standard
2018-01-01,15,29.56,20.0,standard
2018-01-01,16,29.56,20.0,standard
2018-01-01,17,29.56,20.0,standard
2018-01-01,18,29.56,20.0,standard
2018-01-01,19,29.56,20.0,standard
2018-01-01,20,29.56,20.0,standard
2018-01-01,21,29.56,20.0,standard
2018-01-01,22,29.56,20.0,off
2018-01-01,23,29.56,20.0,off
2018-01-02,0,29.56,20.0,off
2018-01-02,1,29.56,20.0,off
2018-01-02,2,29.56,20.0,off
2018-01-02,3,29.56,20.0,off
2018-01-02,4,29.56,20.0,off
2018-01-02,5,29.56,20.0,off
2018-01-02,6,61.68,0.0,standard
2018-01-02,7,61.68,0.0,standard
2018-01-02,8,61.68,0.0,standard
2018-01-02,9,61.68,0.0,standard
2018-01-02,10,61.68,0.0,standard
2018-01-02,11,61.68,0.0,standard
2018-01-02,12,61.68,0.0,standard
2018-01-02,13,61.68,0.0,standard
2018-01-02,14,61.68,0.0,standard
2018-01-02,15,61.68,0.0,standard
2018-01-02,16,61.68,0.0,standard
2018-01-02,17,61.68,0.0,standard
2018-01-02,18,61.68,0.0,standard
2018-01-02,19,61.68,0.0,standard
2018-01-02,20,61.68,0.0,standard
2018-01-02,21,61.68,0.0,standard
2018-01-02,22,29.56,20.0,off
2018-01-02,23,29.56,20.0,off
2018-01-03,4,29.56,20.0,off
2018-01-03,5,29.56,20.0,off
2018-01-03,6,61.68,0.0,standard
2018-01-03,7,61.68,0.0,standard
2018-01-03,8,61.68,0.0,standard
2018-01-03,9,61.68,0.0,standard
2018-01-03,10,61.68,0.0,standard
2018-01-03,11,61.68,0.0,standard
2018-01-03,12,61.68,0.0,standard
2018-01-03,13,61.68,0.0,standard
2018-01-03,14,61.68,0.0,standard
2018-01-03,15,61.68,0.0,standard
2018-01-03,16,61.68,0.0,standard
2018-01-03,17,61.68,0.0,standard
2018-01-03,18,61.68,0.0,standard
2018-01-03,19,61.68,0.0,standard
2018-01-03,20,61.68,0.0,standard
2018-01-03,21,61.68,0.0,standard
2018-01-03,22,29.56,20.0,off
2018-01-03,23,29.56,20.0,off
2018-01-04,4,29.56,20.0,off
2018-01-04,5,29.56,20.0,off
2018-01-04,6,61.68,0.0,standard
2018-01-04,7,61.68,0.0,standard
2018-01-04,8,61.68,0.0,standard
2018-01-04,9,61.68,0.0,standard
2018-01-04,10,61.68,0.0,standard
2018-01-04,11,61.68,0.0,standard
2018-01-04,12,61.68,0.0,standard
2018-01-04,13,61.68,0.0,standard
2018-01-04,14,61.68,0.0,standard
2018-01-04,15,61.68,0.0,standard
2018-01-04,16,61.68,0.0,standard
2018-01-04,17,61.68,0.0,standard
2018-01-04,18,61.68,0.0,standard
2018-01-04,19,61.68,0.0,standard
2018-01-04,20,61.68,0.0,standard
2018-01-04,21,61.68,0.0,standard
2018-01-04,22,29.56,20.0,off
2018-01-04,23,29.56,20.0,off
2018-01-05,0,29.56,20.0,off
2018-01-05,1,29.56,20.0,off
2018-01-05,2,29.56,20.0,off
2018-01-05,3,29.56,20.0,off
2018-01-05,4,29.56,20.0,off
2018-01-05,5,29.56,20.0,off
2018-01-05,6,61.68,0.0,standard
2018-01-05,7,61.68,0.0,standard
2018-01-05,8,61.68,0.0,standard
2018-01-05,9,61.68,0.0,standard
2018-01-05,10,61.68,0.0,standard
2018-01-05,11,61.68,0.0,standard
2018-01-05,12,61.68,0.0,standard
2018-01-05,13,61.68,0.0,standard
2018-01-05,14,61.68,0.0,standard
2018-01-05,15,61.68,0.0,standard
2018-01-05,16,61.68,0.0,standard
2018-01-05,17,61.68,0.0,standard
2018-01-05,18,61.68,0.0,standard
2018-01-05,19,61.68,0.0,standard
2018-01-05,20,61.68,0.0,standard
2018-01-05,21,61.68,0.0,standard
2018-01-05,22,29.56,20.0,off
2018-01-05,23,29.56,20.0,off
2018-01-06,0,29.56,20.0,off
2018-01-06,1,29.56,20.0,off
2018-01-06,2,29.56,20.0,off
2018-01-06,3,29.56,20.0,off
2018-01-06,4,29.56,20.0,off
2018-01-06,5,29.56,20.0,off
2018-01-06,6,29.56,20.0,off
2018-01-06,7,61.68,0.0,standard
2018-01-06,8,61.68,0.0,standard
2018-01-06,9,61.68,0.0,standard
2018-01-06,10,61.68,0.0,standard
2018-01-06,11,61.68,0.0,standard
2018-01-06,12,29.56,20.0,off
2018-01-06,13,29.56,20.0,off
2018-01-06,14,29.56,20.0,off
2018-01-06,15,29.56,20.0,off
2018-01-06,16,29.56,20.0,off
2018-01-06,17,29.56,20.0,off
2018-01-06,18,61.68,0.0,standard
2018-01-06,19,61.68,0.0,standard
2018-01-06,20,29.56,20.0,off
2018-01-06,21,29.56,20.0,off
2018-01-06,22,29.56,20.0,off
2018-01-06,23,29.56,20.0,off
2018-01-07,4,29.56,20.0,off
2018-01-07,5,29.56,20.0,off
2018-01-07,6,29.56,20.0,off
2018-01-07,7,29.56,20.0,off
2018-01-07,8,29.56,20.0,off
2018-01-07,9,29.56,20.0,off
2018-01-07,10,29.56,20.0,off
2018-01-07,11,29.56,20.0,off
2018-01-07,12,29.56,20.0,off
2018-01-07,13,29.56,20.0,off
2018-01-07,14,29.56,20.0,off
2018-01-07,15,29.56,20.0,off
2018-01-07,16,29.56,20.0,off
2018-01-07,17,29.56,20.0,off
2018-01-07,18,29.56,20.0,off
2018-01-07,19,29.56,20.0,off
2018-01-07,20,29.56,20.0,off
2018-01-07,21,29.56,20.0,off
2018-01-07,22,29.56,20.0,off
2018-01-07,23,29.56,20.0,off
2018-01-08,0,29.56,20.0,off
2018-01-08,1,29.56,20.0,off
2018-01-08,2,29.56,20.0,off
2018-01-08,3,29.56,20.0,off
2018-01-08,4,29.56,20.0,off
2018-01-08,5,29.56,20.0,off
2018-01-08,6,61.68,0.0,standard
2018-01-08,7,61.68,0.0,standard
2018-01-08,8,61.68,0.0,standard
2018-01-08,9,61.68,0.0,standard
2018-01-08,10,61.68,0.0,standard
2018-01-08,11,61.68,0.0,standard
2018-01-08,12,61.68,0.0,standard
2018-01-08,13,61.68,0.0,standard
2018-01-08,14,61.68,0.0,standard
2018-01-08,15,61.68,0.0,standard
2018-01-08,16,61.68,0.0,standard
2018-01-08,17,61.68,0.0,standard
2018-01-08,18,61.68,0.0,standard
2018-01-08,19,61.68,0.0,standard
2018-01-08,20,61.68,0.0,standard
2018-01-08,21,61.68,0.0,standard
2018-01-08,22,29.56,20.0,off
2018-01-08,23,29.56,20.0,off
2018-01-09,0,29.56,20.0,off
2018-01-09,1,29.56,20.0,off
2018-01-09,2,29.56,20.0,off
2018-01-09,3,29.56,20.0,off
2018-01-09,4,29.56,20.0,off
2018-01-09,5,29.56,20.0,off
2018-01-09,6,61.68,0.0,standard
2018-01-09,7,61.68,0.0,standard
2018-01-09,8,61.68,0.0,standard
2018-01-09,9,61.68,0.0,standard
2018-01-09,10,61.68,0.0,standard
2018-01-09,11,61.68,0.0,standard
2018-01-09,12,61.68,0.0,standard
2018-01-09,13,61.68,0.0,standard
2018-01-09,14,61.68,0.0,standard
2018-01-09,15,61.68,0.0,standard
2018-01-09,16,61.68,0.0,standard
2018-01-09,17,61.68,0.0,standard
2018-01-09,18,61.68,0.0,standard
2018-01-09,19,61.68,0.0,standard
2018-01-09,20,61.68,0.0,standard
2018-01-09,21,61.68,0.0,standard
2018-01-09,22,29.56,20.0,off
2018-01-09,23,29.56,20.0,off
2018-01-10,4,29.56,20.0,off
2018-01-10,5,29.56,20.0,off
2018-01-10,6,61.68,0.0,standard
2018-01-10,7,61.68,0.0,standard
2018-01-10,8,61.68,0.0,standard
2018-01-10,9,61.68,0.0,standard
2018-01-10,10,61.68,0.0,standard
2018-01-10,11,61.68,0.0,standard
2018-01-10,12,61.68,0.0,standard
2018-01-10,13,61.68,0.0,standard
2018-01-10,14,61.68,0.0,standard
2018-01-10,15,61.68,0.0,standard
2018-01-10,16,61.68,0.0,standard
2018-01-10,17,61.68,0.0,standard
2018-01-10,18,61.68,0.0,standard
2018-01-10,19,61.68,0.0,standard
2018-01-10,20,61.68,0.0,standard
2018-01-10,21,61.68,0.0,standard
2018-01-10,22,29.56,20.0,off
2018-01-10,23,29.56,20.0,off
2018-01-11,0,29.56,20.0,off
2018-01-11,1,29.56,20.0,off
2018-01-11,2,29.56,20.0,off
2018-01-11,3,29.56,20.0,off
2018-01-11,4,29.56,20.0,off
2018-01-11,5,29.56,20.0,off
2018-01-11,6,61.68,0.0,standard
2018-01-11,7,61.68,0.0,standard
2018-01-11,8,61.68,0.0,standard
2018-01-11,9,61.68,0.0,standard
2018-01-11,10,61.68,0.0,standard
2018-01-11,11,61.68,0.0,standard
2018-01-11,12,61.68,0.0,standard
2018-01-11,13,61.68,0.0,standard
2018-01-11,14,61.68,0.0,standard
2018-01-11,15,61.68,0.0,standard
2018-01-11,16,61.68,0.0,standard
2018-01-11,17,61.68,0.0,standard
2018-01-11,18,61.68,0.0,standard
2018-01-11,19,61.68,0.0,standard
2018-01-11,20,61.68,0.0,standard
2018-01-11,21,61.68,0.0,standard
2018-01-11,22,29.56,20.0,off
2018-01-11,23,29.56,20.0,off
2018-01-12,0,29.56,20.0,off
2018-01-12,1,29.56,20.0,off
2018-01-12,2,29.56,20.0,off
2018-01-12,3,29.56,20.0,off
2018-01-12,4,29.56,20.0,off
2018-01-12,5,29.56,20.0,off
2018-01-12,6,61.68,0.0,standard
2018-01-12,7,61.68,0.0,standard
2018-01-12,8,61.68,0.0,standard
2018-01-12,9,61.68,0.0,standard
2018-01-12,10,61.68,0.0,standard
2018-01-12,11,61.68,0.0,standard
2018-01-12,12,61.68,0.0,standard
2018-01-12,13,61.68,0.0,standard
2018-01-12,14,61.68,0.0,standard
2018-01-12,15,61.68,0.0,standard
2018-01-12,16,61.68,0.0,standard
2018-01-12,17,61.68,0.0,standard
2018-01-12,18,61.68,0.0,standard
2018-01-12,19,61.68,0.0,standard
2018-01-12,20,61.68,0.0,standard
2018-01-12,21,61.68,0.0,standard
2018-01-12,22,29.56,20.0,off
2018-01-12,23,29.56,20.0,off
2018-01-13,0,29.56,20.0,off
2018-01-13,1,29.56,20.0,off
2018-01-13,2,29.56,20.0,off
2018-01-13,3,29.56,20.0,off
2018-01-13,4,29.56,20.0,off
2018-01-13,5,29.56,20.0,off
2018-01-13,6,29.56,20.0,off
2018-01-13,7,61.68,0.0,standard
2018-01-13,8,61.68,0.0,standard
2018-01-13,9,61.68,0.0,standard
2018-01-13,10,61.68,0.0,standard
2018-01-13,11,61.68,0.0,standard
2018-01-13,12,29.56,20.0,off
2018-01-13,13,29.56,20.0,off
2018-01-13,14,29.56,20.0,off
2018-01-13,15,29.56,20.0,off
2018-01-13,16,29.56,20.0,off
2018-01-13,17,29.56,20.0,off
2018-01-13,18,61.68,0.0,standard
2018-01-13,19,61.68,0.0,standard
2018-01-13,20,29.56,20.0,off
2018-01-13,21,29.56,20.0,off
2018-01-13,22,29.56,20.0,off
2018-01-13,23,29.56,20.0,off
2018-01-14,0,29.56,20.0,off
2018-01-14,1,29.56,20.0,off
2018-01-14,2,29.56,20.0,off
2018-01-14,3,29.56,20.0,off
2018-01-14,4,29.56,20.0,off
2018-01-14,5,29.56,20.0,off
2018-01-14,6,29.56,20.0,off
2018-01-14,7,29.56,20.0,off
2018-01-14,8,29.56,20.0,off
2018-01-14,9,29.56,20.0,off
2018-01-14,10,29.56,20.0,off
2018-01-14,11,29.56,20.0,off
2018-01-14,12,29.56,20.0,off
2018-01-14,13,29.56,20.0,off
2018-01-14,14,29.56,20.0,off
2018-01-14,15,29.56,20.0,off
2018-01-14,16,29.56,20.0,off
2018-01-14,17,29.56,20.0,off
2018-01-14,18,29.56,20.0,off
2018-01-14,19,29.56,20.0,off
2018-01-14,20,29.56,20.0,off
2018-01-14,21,29.56,20.0,off
2018-01-14,22,29.56,20.0,off
2018-01-14,23,29.56,20.0,off
2018-01-15,0,29.56,20.0,off
2018-01-15,1,29.56,20.0,off
2018-01-15,2,29.56,20.0,off
2018-01-15,3,29.56,20.0,off
2018-01-15,4,29.56,20.0,off
2018-01-15,5,29.56,20.0,off
2018-01-15,6,61.68,0.0,standard
2018-01-15,7,61.68,0.0,standard
2018-01-15,8,61.68,0.0,standard
2018-01-15,9,61.68,0.0,standard
2018-01-15,10,61.68,0.0,standard
2018-01-15,11,61.68,0.0,standard
2018-01-15,12,61.68,0.0,standard
2018-01-15,13,61.68,0.0,standard
2018-01-15,14,61.68,0.0,standard
2018-01-15,15,61.68,0.0,standard
2018-01-15,16,61.68,0.0,standard
2018-01-15,17,61.68,0.0,standard
2018-01-15,18,61.68,0.0,standard
2018-01-15,19,61.68,0.0,standard
2018-01-15,20,61.68,0.0,standard
2018-01-15,21,61.68,0.0,standard
2018-01-15,22,29.56,20.0,off
2018-01-15,23,29.56,20.0,off
2018-01-16,0,29.56,20.0,off
2018-01-16,1,29.56,20.0,off
2018-01-16,2,29.56,20.0,off
2018-01-16,3,29.56,20.0,off
2018-01-16,4,29.56,20.0,off
2018-01-16,5,29.56,20.0,off
2018-01-16,6,61.68,0.0,standard
2018-01-16,7,61.68,0.0,standard
2018-01-16,8,61.68,0.0,standard
2018-01-16,9,61.68,0.0,standard
2018-01-16,10,61.68,0.0,standard
2018-01-16,11,61.68,0.0,standard
2018-01-16,12,61.68,0.0,standard
2018-01-16,13,61.68,0.0,standard
2018-01-16,14,61.68,0.0,standard
2018-01-16,15,61.68,0.0,standard
2018-01-16,16,61.68,0.0,standard
2018-01-16,17,61.68,0.0,standard
2018-01-16,18,61.68,0.0,standard
2018-01-16,19,61.68,0.0,standard
2018-01-16,20,61.68,0.0,standard
2018-01-16,21,61.68,0.0,standard
2018-01-16,22,29.56,20.0,off
2018-01-16,23,29.56,20.0,off
2018-01-17,0,29.56,20.0,off
2018-01-17,1,29.56,20.0,off
2018-01-17,2,29.56,20.0,off
2018-01-17,3,29.56,20.0,off
2018-01-17,4,29.56,20.0,off
2018-01-17,5,29.56,20.0,off
2018-01-17,6,61.68,0.0,standard
2018-01-17,7,61.68,0.0,standard
2018-01-17,8,61.68,0.0,standard
2018-01-17,9,61.68,0.0,standard
2018-01-17,10,61.68,0.0,standard
2018-01-17,11,61.68,0.0,standard
2018-01-17,12,61.68,0.0,standard
2018-01-17,13,61.68,0.0,standard
2018-01-17,14,61.68,0.0,standard
2018-01-17,15,61.68,0.0,standard
2018-01-17,16,61.68,0.0,standard
2018-01-17,17,61.68,0.0,standard
2018-01-17,18,61.68,0.0,standard
2018-01-17,19,61.68,0.0,standard
2018-01-17,20,61.68,0.0,standard
2018-01-17,21,61.68,0.0,standard
2018-01-17,22,29.56,20.0,off
2018-01-17,23,29.56,20.0,off
2018-01-18,0,29.56,20.0,off
2018-01-18,1,29.56,20.0,off
2018-01-18,2,29.56,20.0,off
2018-01-18,3,29.56,20.0,off
2018-01-18,4,29.56,20.0,off
2018-01-18,5,29.56,20.0,off
2018-01-18,6,61.68,0.0,standard
2018-01-18,7,61.68,0.0,standard
2018-01-18,8,61.68,0.0,standard
2018-01-18,9,61.68,0.0,standard
2018-01-18,10,61.68,0.0,standard
2018-01-18,11,61.68,0.0,standard
2018-01-18,12,61.68,0.0,standard
2018-01-18,13,61.68,0.0,standard
2018-01-18,14,61.68,0.0,standard
2018-01-18,15,61.68,0.0,standard
2018-01-18,16,61.68,0.0,standard
2018-01-18,17,61.68,0.0,standard
2018-01-18,18,61.68,0.0,standard
2018-01-18,19,61.68,0.0,standard
2018-01-18,20,61.68,0.0,standard
2018-01-18,21,61.68,0.0,standard
2018-01-18,22,29.56,20.0,off
2018-01-18,23,29.56,20.0,off
2018-01-19,0,29.56,20.0,off
2018-01-19,1,29.56,20.0,off
2018-01-19,2,29.56,20.0,off
2018-01-19,3,29.56,20.0,off
2018-01-19,4,29.56,20.0,off
2018-01-19,5,29.56,20.0,off
2018-01-19,6,61.68,0.0,standard
2018-01-19,7,61.68,0.0,standard
2018-01-19,8,61.68,0.0,standard
2018-01-19,9,61.68,0.0,standard
2018-01-19,10,61.68,0.0,standard
2018-01-19,11,61.68,0.0,standard
2018-01-19,12,61.68,0.0,standard
2018-01-19,13,61.68,0.0,standard
2018-01-19,14,61.68,0.0,standard
2018-01-19,15,61.68,0.0,standard
2018-01-19,16,61.68,0.0,standard
2018-01-19,17,61.68,0.0,standard
2018-01-19,18,61.68,0.0,standard
