date,hour,price,volume,cat
2016-12-23,18,67.08,34.0,evening
2016-12-23,19,89.99,28.0,evening
2016-12-23,20,75.95,52.0,standard
2016-12-23,21,75.0,52.0,standard
2016-12-23,22,34.54,332.0,off
2016-12-23,23,34.31,332.0,off
2016-12-24,0,31.22,332.0,off
2016-12-24,1,31.01,328.0,off
2016-12-24,2,30.97,328.0,off
2016-12-24,3,31.04,336.0,off
2016-12-24,4,31.08,336.0,off
2016-12-24,5,36.76,308.0,off
2016-12-24,6,35.03,271.2,off
2016-12-24,7,51.21,218.0,standard
2016-12-24,8,52.42,221.0,standard
2016-12-24,9,53.51,221.0,standard
2016-12-24,10,54.07,206.0,standard
2016-12-24,11,54.07,206.0,standard
2016-12-24,12,37.05,236.1,off
2016-12-24,13,37.04,240.9,off
2016-12-24,14,37.08,221.9,off
2016-12-24,15,37.09,217.1,off
2016-12-24,16,38.96,311.0,off
2016-12-24,17,40.08,285.9,off
2016-12-24,18,58.63,220.0,standard
2016-12-24,19,58.99,220.0,standard
2016-12-24,20,57.07,189.8,off
2016-12-24,21,37.7,212.0,off
2016-12-24,22,32.62,332.0,off
2016-12-24,23,31.98,332.0,off
2016-12-25,0,32.32,332.0,off
2016-12-25,1,32.05,330.0,off
2016-12-25,2,32.05,330.0,off
2016-12-25,3,32.06,336.0,off
2016-12-25,4,31.89,336.0,off
2016-12-25,5,35.86,310.0,off
2016-12-25,6,30.1,285.0,off
2016-12-25,7,32.22,280.0,off
2016-12-25,8,34.98,281.0,off
2016-12-25,9,35.74,261.0,off
2016-12-25,10,35.74,261.0,off
2016-12-25,11,35.74,261.0,off
2016-12-25,12,35.28,261.0,off
2016-12-25,13,35.17,261.0,off
2016-12-25,14,35.27,261.0,off
2016-12-25,15,36.81,261.0,off
2016-12-25,16,37.4,311.0,off
2016-12-25,17,37.56,310.0,off
2016-12-25,18,40.84,280.0,off
2016-12-25,19,40.44,280.0,off
2016-12-25,20,40.25,282.0,off
2016-12-25,21,35.76,262.0,off
2016-12-25,22,32.78,332.0,off
2016-12-25,23,32.32,332.0,off
2016-12-26,0,31.73,333.0,off
2016-12-26,1,31.55,331.0,off
2016-12-26,2,31.46,331.0,off
2016-12-26,3,31.47,337.0,off
2016-12-26,4,31.47,337.0,off
2016-12-26,5,36.64,311.0,off
2016-12-26,6,37.02,288.5,standard
2016-12-26,7,37.61,231.0,morning
2016-12-26,8,37.64,225.0,morning
2016-12-26,9,37.66,225.0,morning
2016-12-26,10,37.7,245.0,standard
2016-12-26,11,37.7,245.0,standard
2016-12-26,12,37.52,245.0,standard
2016-12-26,13,37.41,245.0,standard
2016-12-26,14,37.39,245.0,standard
2016-12-26,15,37.48,245.0,standard
2016-12-26,16,37.69,345.0,standard
2016-12-26,17,37.71,344.0,standard
2016-12-26,18,55.87,230.4,evening
2016-12-26,19,56.66,224.0,evening
2016-12-26,20,56.2,248.0,standard
2016-12-26,21,36.96,298.0,standard
2016-12-26,22,32.62,328.0,off
2016-12-26,23,31.99,328.0,off
2016-12-27,0,24.91,58.0,off
2016-12-27,1,24.9,54.0,off
2016-12-27,2,24.9,54.0,off
2016-12-27,3,24.91,62.0,off
2016-12-27,4,24.92,62.0,off
2016-12-27,5,25.93,54.0,off
2016-12-27,6,32.1,80.0,standard
2016-12-27,7,52.07,123.0,morning
2016-12-27,8,52.65,128.0,morning
2016-12-27,9,52.66,113.2,morning
2016-12-27,10,32.11,60.0,standard
2016-12-27,11,32.12,60.0,standard
2016-12-27,12,32.12,55.0,standard
2016-12-27,13,32.12,50.0,standard
2016-12-27,14,33.23,45.0,standard
2016-12-27,15,33.23,45.0,standard
2016-12-27,16,32.12,50.0,standard
2016-12-27,17,32.12,55.0,standard
2016-12-27,18,52.68,88.5,evening
2016-12-27,19,52.7,63.9,evening
2016-12-27,20,52.36,48.0,standard
2016-12-27,21,37.45,48.0,standard
2016-12-27,22,30.55,58.0,off
2016-12-27,23,25.93,58.0,off
2016-12-28,0,24.92,58.0,off
2016-12-28,1,23.2,54.0,off
2016-12-28,2,23.2,54.0,off
2016-12-28,3,24.9,62.0,off
2016-12-28,4,28.9,62.0,off
2016-12-28,5,25.0,54.0,off
2016-12-28,6,32.1,80.0,standard
2016-12-28,7,59.92,24.0,morning
2016-12-28,8,59.93,25.0,morning
2016-12-28,9,59.94,25.0,morning
2016-12-28,10,69.2,45.0,standard
2016-12-28,11,69.2,45.0,standard
2016-12-28,12,69.95,45.0,standard
2016-12-28,13,69.91,45.0,standard
2016-12-28,14,69.91,45.0,standard
2016-12-28,15,69.94,45.0,standard
2016-12-28,16,69.91,45.0,standard
2016-12-28,17,69.91,44.0,standard
2016-12-28,18,89.95,29.0,evening
2016-12-28,19,97.36,29.0,evening
2016-12-28,20,77.12,53.0,standard
2016-12-28,21,76.51,53.0,standard
2016-12-28,22,30.8,63.0,off
2016-12-28,23,28.93,63.0,off
2016-12-29,4,21.54,90.5,off
2016-12-29,5,21.54,90.5,off
2016-12-29,6,30.18,108.0,standard
2016-12-29,7,52.72,25.0,morning
2016-12-29,8,56.13,27.0,morning
2016-12-29,9,61.58,27.0,morning
2016-12-29,10,74.83,47.0,standard
2016-12-29,11,74.83,47.0,standard
2016-12-29,12,74.83,47.0,standard
2016-12-29,13,74.83,47.0,standard
2016-12-29,14,74.83,47.0,standard
2016-12-29,15,74.83,47.0,standard
2016-12-29,16,76.31,47.0,standard
2016-12-29,17,72.33,46.0,standard
2016-12-29,18,87.2,26.0,evening
2016-12-29,19,87.87,26.0,evening
2016-12-29,20,76.49,50.0,standard
2016-12-29,21,32.12,60.0,standard
2016-12-29,22,24.92,35.0,off
2016-12-29,23,21.59,38.0,off
2016-12-30,4,16.85,114.0,off
2016-12-30,5,16.75,110.0,off
2016-12-30,6,27.29,103.0,standard
2016-12-30,7,52.1,101.0,morning
2016-12-30,8,53.4,28.0,morning
2016-12-30,9,60.75,28.0,morning
2016-12-30,10,68.86,48.0,standard
2016-12-30,11,68.86,48.0,standard
2016-12-30,12,68.86,48.0,standard
2016-12-30,13,68.86,48.0,standard
2016-12-30,14,68.86,48.0,standard
2016-12-30,15,68.86,48.0,standard
2016-12-30,16,68.86,48.0,standard
2016-12-30,17,65.79,47.0,standard
2016-12-30,18,82.33,27.0,evening
2016-12-30,19,83.89,27.0,evening
2016-12-30,20,51.38,51.0,standard
2016-12-30,21,22.86,143.0,standard
2016-12-30,22,18.73,126.0,off
2016-12-30,23,17.03,121.0,off
2016-12-31,4,30.5,210.0,off
2016-12-31,5,31.7,202.0,off
2016-12-31,6,30.7,177.0,off
2016-12-31,7,50.04,90.0,standard
2016-12-31,8,52.39,85.0,standard
2016-12-31,9,53.28,85.0,standard
2016-12-31,10,53.28,85.0,standard
2016-12-31,11,50.51,85.0,standard
2016-12-31,12,37.4,145.0,off
2016-12-31,13,37.21,145.0,off
2016-12-31,14,37.21,145.0,off
2016-12-31,15,37.01,145.0,off
2016-12-31,16,39.51,215.0,off
2016-12-31,17,37.95,214.0,off
2016-12-31,18,58.41,184.0,standard
2016-12-31,19,59.61,184.0,standard
2016-12-31,20,56.59,146.0,off
2016-12-31,21,38.55,146.0,off
2016-12-31,22,32.34,211.0,off
2016-12-31,23,31.79,211.0,off
2017-01-01,0,31.97,263.0,off
2017-01-01,1,31.79,261.0,off
2017-01-01,2,31.75,261.0,off
2017-01-01,3,31.76,267.0,off
2017-01-01,4,31.72,267.0,off
2017-01-01,5,33.47,241.0,off
2017-01-01,6,29.93,191.0,off
2017-01-01,7,30.01,190.0,off
2017-01-01,8,33.01,175.1,off
2017-01-01,9,33.04,170.2,off
2017-01-01,10,33.06,165.3,off
2017-01-01,11,33.06,165.3,off
2017-01-01,12,33.06,165.3,off
2017-01-01,13,33.01,175.1,off
2017-01-01,14,31.6,178.0,off
2017-01-01,15,30.03,185.1,off
2017-01-01,16,35.7,208.0,off
2017-01-01,17,35.04,230.2,off
2017-01-01,18,37.19,213.0,off
2017-01-01,19,39.1,213.0,off
2017-01-01,20,38.38,215.0,off
2017-01-01,21,35.58,145.0,off
2017-01-01,22,32.35,265.0,off
2017-01-01,23,31.98,265.0,off
2017-01-02,0,31.99,265.0,off
2017-01-02,1,31.81,263.0,off
2017-01-02,2,31.81,263.0,off
2017-01-02,3,31.73,269.0,off
2017-01-02,4,31.69,269.0,off
2017-01-02,5,33.03,257.7,off
2017-01-02,6,30.0,233.0,standard
2017-01-02,7,32.95,232.1,morning
2017-01-02,8,32.98,207.3,morning
2017-01-02,9,33.8,184.0,morning
2017-01-02,10,35.09,185.5,standard
2017-01-02,11,35.07,190.3,standard
2017-01-02,12,35.07,190.3,standard
2017-01-02,13,35.04,195.2,standard
2017-01-02,14,34.8,204.0,standard
2017-01-02,15,33.8,204.0,standard
2017-01-02,16,37.14,254.0,standard
2017-01-02,17,35.63,253.0,standard
2017-01-02,18,50.08,166.5,standard
2017-01-02,19,54.84,163.0,evening
2017-01-02,20,54.2,187.0,evening
2017-01-02,21,36.73,187.0,standard
2017-01-02,22,32.6,267.0,off
2017-01-02,23,32.12,267.0,off
2017-01-03,0,22.15,110.0,off
2017-01-03,1,22.14,125.0,off
2017-01-03,2,22.14,125.0,off
2017-01-03,3,22.14,125.0,off
2017-01-03,4,22.15,115.0,off
2017-01-03,5,29.92,93.0,off
2017-01-03,6,32.97,55.0,standard
2017-01-03,7,79.91,33.0,morning
2017-01-03,8,79.95,34.0,morning
2017-01-03,9,79.96,34.0,morning
2017-01-03,10,59.96,54.0,standard
2017-01-03,11,59.96,54.0,standard
2017-01-03,12,59.96,54.0,standard
2017-01-03,13,59.96,54.0,standard
2017-01-03,14,59.95,54.0,standard
2017-01-03,15,59.95,54.0,standard
2017-01-03,16,59.95,54.0,standard
2017-01-03,17,59.92,53.0,standard
2017-01-03,18,102.9,33.0,standard
2017-01-03,19,102.9,33.0,evening
2017-01-03,20,79.05,57.0,evening
2017-01-03,21,78.77,57.0,standard
2017-01-03,22,31.99,97.0,off
2017-01-03,23,29.95,97.0,off
2017-01-04,0,29.91,97.0,off
2017-01-04,1,14.99,93.0,off
2017-01-04,2,14.99,93.0,off
2017-01-04,3,14.99,101.0,off
2017-01-04,4,14.99,101.0,off
2017-01-04,5,29.94,93.0,off
2017-01-04,6,57.28,53.0,standard
2017-01-04,7,79.93,37.0,morning
2017-01-04,8,79.98,34.0,morning
2017-01-04,9,94.96,34.0,morning
2017-01-04,10,59.96,54.0,standard
2017-01-04,11,59.98,54.0,standard
2017-01-04,12,60.64,54.0,standard
2017-01-04,13,60.0,54.0,standard
2017-01-04,14,60.0,54.0,standard
2017-01-04,15,59.98,54.0,standard
2017-01-04,16,59.96,54.0,standard
2017-01-04,17,59.91,57.0,standard
2017-01-04,18,104.36,37.0,standard
2017-01-04,19,104.36,37.0,evening
2017-01-04,20,78.95,59.0,evening
2017-01-04,21,78.95,59.0,standard
2017-01-04,22,32.26,99.0,off
2017-01-04,23,29.95,99.0,off
2017-01-05,0,29.97,99.0,off
2017-01-05,1,29.94,97.0,off
2017-01-05,2,29.93,97.0,off
2017-01-05,3,29.94,103.0,off
2017-01-05,4,29.94,103.0,off
2017-01-05,5,29.97,97.0,off
2017-01-05,6,33.25,65.0,standard
2017-01-05,7,54.56,65.0,morning
2017-01-05,8,79.9,36.0,morning
2017-01-05,9,79.95,34.0,morning
2017-01-05,10,60.64,54.0,standard
2017-01-05,11,60.64,54.0,standard
2017-01-05,12,63.04,54.0,standard
2017-01-05,13,63.84,54.0,standard
2017-01-05,14,62.24,54.0,standard
2017-01-05,15,60.0,54.0,standard
2017-01-05,16,59.98,54.0,standard
2017-01-05,17,59.98,53.0,standard
2017-01-05,18,98.94,33.0,standard
2017-01-05,19,102.08,33.0,evening
2017-01-05,20,78.95,57.0,evening
2017-01-05,21,78.95,57.0,standard
2017-01-05,22,32.43,97.0,off
2017-01-05,23,31.92,97.0,off
2017-01-06,0,29.97,82.0,off
2017-01-06,1,29.93,79.0,off
2017-01-06,2,29.92,79.0,off
2017-01-06,3,29.93,87.0,off
2017-01-06,4,29.95,87.0,off
2017-01-06,5,29.98,79.0,off
2017-01-06,6,36.0,54.0,standard
2017-01-06,7,54.49,65.0,morning
2017-01-06,8,54.54,45.0,morning
2017-01-06,9,68.53,35.0,morning
2017-01-06,10,133.18,20.0,standard
2017-01-06,11,135.0,0.0,standard
2017-01-06,12,124.0,0.0,standard
2017-01-06,13,124.0,0.0,standard
2017-01-06,14,124.0,0.0,standard
2017-01-06,15,122.55,20.0,standard
2017-01-06,16,121.82,30.0,standard
2017-01-06,17,55.2,54.0,standard
2017-01-06,18,131.0,27.2,standard
2017-01-06,19,135.0,0.0,evening
2017-01-06,20,122.6,20.0,evening
2017-01-06,21,122.6,20.0,standard
2017-01-06,22,55.72,20.0,off
2017-01-06,23,50.18,80.0,off
2017-01-07,0,32.12,252.0,off
2017-01-07,1,32.03,249.0,off
2017-01-07,2,32.03,249.0,off
2017-01-07,3,32.04,257.0,off
2017-01-07,4,32.04,257.0,off
2017-01-07,5,32.03,249.0,off
2017-01-07,6,31.9,256.0,off
2017-01-07,7,50.02,100.0,standard
2017-01-07,8,50.86,85.0,standard
2017-01-07,9,50.86,85.0,standard
2017-01-07,10,55.8,85.0,standard
2017-01-07,11,55.8,85.0,standard
2017-01-07,12,35.09,147.9,off
2017-01-07,13,35.06,152.2,off
2017-01-07,14,35.02,160.9,off
2017-01-07,15,35.02,160.9,off
2017-01-07,16,36.85,215.0,off
2017-01-07,17,36.31,214.0,off
2017-01-07,18,70.05,140.0,off
2017-01-07,19,76.71,104.0,standard
2017-01-07,20,37.87,217.0,standard
2017-01-07,21,35.73,147.0,off
2017-01-07,22,32.03,252.0,off
2017-01-07,23,31.91,252.0,off
2017-01-08,0,31.92,252.0,off
2017-01-08,1,31.86,249.0,off
2017-01-08,2,31.84,249.0,off
2017-01-08,3,31.81,257.0,off
2017-01-08,4,31.81,257.0,off
2017-01-08,5,31.82,249.0,off
2017-01-08,6,29.9,194.0,off
2017-01-08,7,25.07,200.0,off
2017-01-08,8,29.45,195.0,off
2017-01-08,9,29.92,195.0,off
2017-01-08,10,30.94,185.0,off
2017-01-08,11,32.37,185.0,off
2017-01-08,12,32.37,185.0,off
2017-01-08,13,30.94,185.0,off
2017-01-08,14,30.05,190.0,off
2017-01-08,15,29.99,195.0,off
2017-01-08,16,33.73,245.0,off
2017-01-08,17,33.38,244.0,off
2017-01-08,18,35.01,240.8,off
2017-01-08,19,36.45,214.0,off
2017-01-08,20,32.71,267.0,off
2017-01-08,21,32.24,187.0,off
2017-01-08,22,32.14,252.0,off
2017-01-08,23,31.97,252.0,off
2017-01-09,0,31.91,252.0,off
2017-01-09,1,31.81,249.0,off
2017-01-09,2,31.79,249.0,off
2017-01-09,3,31.82,257.0,off
2017-01-09,4,31.83,257.0,off
2017-01-09,5,32.09,249.0,off
2017-01-09,6,50.1,85.0,standard
2017-01-09,7,54.88,70.0,morning
2017-01-09,8,60.06,45.0,morning
2017-01-09,9,60.09,35.0,morning
2017-01-09,10,60.06,65.0,standard
2017-01-09,11,60.06,65.0,standard
2017-01-09,12,60.09,55.0,standard
2017-01-09,13,75.82,53.0,standard
2017-01-09,14,75.82,53.0,standard
2017-01-09,15,75.82,53.0,standard
2017-01-09,16,77.41,103.0,standard
2017-01-09,17,75.03,110.0,standard
2017-01-09,18,80.04,50.0,standard
2017-01-09,19,101.83,33.0,evening
2017-01-09,20,80.07,63.9,evening
2017-01-09,21,69.16,56.0,standard
2017-01-09,22,32.15,251.0,off
2017-01-09,23,32.06,251.0,off
2017-01-10,0,32.36,251.0,off
2017-01-10,1,32.31,248.0,off
2017-01-10,2,32.28,248.0,off
2017-01-10,3,32.32,256.0,off
2017-01-10,4,32.34,256.0,off
2017-01-10,5,39.34,208.0,off
2017-01-10,6,60.09,55.0,standard
2017-01-10,7,60.04,50.0,morning
2017-01-10,8,60.04,50.0,morning
2017-01-10,9,99.52,33.0,morning
2017-01-10,10,77.25,53.0,standard
2017-01-10,11,77.25,53.0,standard
2017-01-10,12,77.25,53.0,standard
2017-01-10,13,77.25,53.0,standard
2017-01-10,14,77.25,53.0,standard
2017-01-10,15,77.25,53.0,standard
2017-01-10,16,78.44,83.0,standard
2017-01-10,17,78.05,93.2,standard
2017-01-10,18,95.56,34.0,standard
2017-01-10,19,99.6,34.0,evening
2017-01-10,20,78.59,87.0,evening
2017-01-10,21,77.41,57.0,standard
2017-01-10,22,32.49,252.0,off
2017-01-10,23,32.49,252.0,off
2017-01-11,0,33.52,267.0,off
2017-01-11,1,33.38,264.0,off
2017-01-11,2,33.34,264.0,off
2017-01-11,3,33.4,272.0,off
2017-01-11,4,33.34,264.0,off
2017-01-11,5,39.83,244.0,off
2017-01-11,6,63.83,54.0,standard
2017-01-11,7,60.01,45.0,morning
2017-01-11,8,60.09,20.0,morning
2017-01-11,9,99.39,18.0,morning
2017-01-11,10,78.84,38.0,standard
2017-01-11,11,78.84,38.0,standard
2017-01-11,12,78.84,38.0,standard
2017-01-11,13,78.84,38.0,standard
2017-01-11,14,78.84,38.0,standard
2017-01-11,15,78.84,38.0,standard
2017-01-11,16,79.43,68.0,standard
2017-01-11,17,79.02,67.0,standard
2017-01-11,18,80.08,30.0,standard
2017-01-11,19,99.08,17.0,evening
2017-01-11,20,80.06,50.8,evening
2017-01-11,21,78.8,40.0,standard
2017-01-11,22,33.89,300.0,off
2017-01-11,23,33.89,300.0,off
2017-01-12,0,33.98,266.0,off
2017-01-12,1,33.9,265.0,off
2017-01-12,2,33.82,265.0,off
2017-01-12,3,33.86,265.0,off
2017-01-12,4,33.82,265.0,off
2017-01-12,5,40.16,215.0,off
2017-01-12,6,68.39,55.0,standard
2017-01-12,7,87.69,35.0,morning
2017-01-12,8,104.5,36.0,morning
2017-01-12,9,104.5,36.0,morning
2017-01-12,10,80.31,56.0,standard
2017-01-12,11,80.31,56.0,standard
2017-01-12,12,80.31,56.0,standard
2017-01-12,13,80.31,56.0,standard
2017-01-12,14,80.35,58.0,standard
2017-01-12,15,80.35,58.0,standard
2017-01-12,16,80.35,58.0,standard
2017-01-12,17,80.05,72.7,standard
2017-01-12,18,97.3,37.0,standard
2017-01-12,19,104.64,37.0,evening
2017-01-12,20,81.48,58.0,evening
2017-01-12,21,80.23,58.0,standard
2017-01-12,22,34.5,318.0,off
2017-01-12,23,34.5,318.0,off
2017-01-13,0,33.53,235.0,off
2017-01-13,1,33.41,235.0,off
2017-01-13,2,33.41,245.0,off
2017-01-13,3,33.53,265.0,off
2017-01-13,4,33.3,235.0,off
2017-01-13,5,40.05,230.7,off
2017-01-13,6,68.09,56.0,standard
2017-01-13,7,60.04,55.0,morning
2017-01-13,8,96.69,37.0,morning
2017-01-13,9,102.62,37.0,morning
2017-01-13,10,79.82,57.0,standard
2017-01-13,11,79.82,57.0,standard
2017-01-13,12,79.82,57.0,standard
2017-01-13,13,79.82,57.0,standard
2017-01-13,14,79.82,57.0,standard
2017-01-13,15,79.82,57.0,standard
2017-01-13,16,80.06,69.0,standard
2017-01-13,17,79.8,86.0,standard
2017-01-13,18,96.37,36.0,standard
2017-01-13,19,103.84,36.0,evening
2017-01-13,20,80.92,57.0,evening
2017-01-13,21,79.7,57.0,standard
2017-01-13,22,34.26,315.0,off
2017-01-13,23,33.33,195.0,off
2017-01-14,0,32.74,287.0,off
2017-01-14,1,32.71,285.0,off
2017-01-14,2,32.71,285.0,off
2017-01-14,3,32.7,293.0,off
2017-01-14,4,32.7,293.0,off
2017-01-14,5,32.73,285.0,off
2017-01-14,6,32.46,255.0,off
2017-01-14,7,52.54,85.0,standard
2017-01-14,8,54.45,86.0,standard
2017-01-14,9,54.45,86.0,standard
2017-01-14,10,58.65,86.0,standard
2017-01-14,11,58.65,86.0,standard
2017-01-14,12,36.15,146.0,off
2017-01-14,13,35.99,146.0,off
2017-01-14,14,35.67,146.0,off
2017-01-14,15,35.67,146.0,off
2017-01-14,16,37.3,216.0,off
2017-01-14,17,37.2,215.0,off
2017-01-14,18,76.91,105.0,off
2017-01-14,19,78.0,104.8,standard
2017-01-14,20,37.82,217.0,standard
2017-01-14,21,37.38,147.0,off
2017-01-14,22,32.79,337.0,off
2017-01-14,23,32.69,337.0,off
2017-01-15,0,32.46,287.0,off
2017-01-15,1,32.42,285.0,off
2017-01-15,2,32.39,285.0,off
2017-01-15,3,32.4,293.0,off
2017-01-15,4,32.4,293.0,off
2017-01-15,5,32.6,285.0,off
2017-01-15,6,31.98,185.0,off
2017-01-15,7,30.05,190.0,off
2017-01-15,8,25.08,185.0,off
2017-01-15,9,27.55,180.0,off
2017-01-15,10,33.08,154.0,off
2017-01-15,11,33.08,154.0,off
2017-01-15,12,33.08,154.0,off
2017-01-15,13,33.65,166.0,off
2017-01-15,14,33.65,166.0,off
2017-01-15,15,33.57,166.0,off
2017-01-15,16,34.43,262.3,off
2017-01-15,17,34.29,260.5,off
2017-01-15,18,35.04,269.5,off
2017-01-15,19,35.32,253.8,off
2017-01-15,20,33.46,294.7,off
2017-01-15,21,32.73,219.2,off
2017-01-15,22,32.78,349.6,off
2017-01-15,23,32.64,337.0,off
2017-01-16,0,32.59,287.0,off
2017-01-16,1,32.53,285.0,off
2017-01-16,2,32.52,285.0,off
2017-01-16,3,32.55,293.0,off
2017-01-16,4,32.57,293.0,off
2017-01-16,5,37.43,245.0,off
2017-01-16,6,60.05,70.0,standard
2017-01-16,7,60.05,50.0,morning
2017-01-16,8,92.21,32.0,morning
2017-01-16,9,94.6,32.0,morning
2017-01-16,10,78.28,52.0,standard
2017-01-16,11,78.28,52.0,standard
2017-01-16,12,78.28,52.0,standard
2017-01-16,13,78.28,52.0,standard
2017-01-16,14,78.28,52.0,standard
2017-01-16,15,78.28,52.0,standard
2017-01-16,16,79.65,82.0,standard
2017-01-16,17,78.24,81.0,standard
2017-01-16,18,92.21,31.0,standard
2017-01-16,19,101.8,31.0,evening
2017-01-16,20,80.08,57.5,evening
2017-01-16,21,70.74,53.0,standard
2017-01-16,22,33.06,406.4,off
2017-01-16,23,32.99,379.0,off
2017-01-17,0,33.66,253.0,off
2017-01-17,1,33.56,251.0,off
2017-01-17,2,33.49,251.0,off
2017-01-17,3,33.59,259.0,off
2017-01-17,4,33.63,259.0,off
2017-01-17,5,39.78,231.0,off
2017-01-17,6,59.94,81.0,standard
2017-01-17,7,59.92,61.0,morning
2017-01-17,8,89.92,32.0,morning
2017-01-17,9,89.94,32.0,morning
2017-01-17,10,75.96,52.0,standard
2017-01-17,11,75.96,52.0,standard
2017-01-17,12,75.96,52.0,standard
2017-01-17,13,75.96,52.0,standard
2017-01-17,14,75.96,52.0,standard
2017-01-17,15,75.96,52.0,standard
2017-01-17,16,78.06,90.0,standard
2017-01-17,17,78.01,100.0,standard
2017-01-17,18,99.4,31.0,standard
2017-01-17,19,104.69,31.0,evening
2017-01-17,20,81.96,53.0,evening
2017-01-17,21,79.92,53.0,standard
2017-01-17,22,33.89,253.0,off
2017-01-17,23,33.89,253.0,off
2017-01-18,0,33.5,253.0,off
2017-01-18,1,33.37,251.0,off
2017-01-18,2,33.33,251.0,off
2017-01-18,3,33.39,259.0,off
2017-01-18,4,33.39,259.0,off
2017-01-18,5,40.01,229.0,off
2017-01-18,6,63.94,51.0,standard
2017-01-18,7,60.09,35.0,morning
2017-01-18,8,103.4,36.0,morning
2017-01-18,9,104.76,36.0,morning
2017-01-18,10,80.51,56.0,standard
2017-01-18,11,80.51,56.0,standard
2017-01-18,12,80.51,56.0,standard
2017-01-18,13,80.51,56.0,standard
2017-01-18,14,80.51,56.0,standard
2017-01-18,15,80.51,56.0,standard
2017-01-18,16,80.51,56.0,standard
2017-01-18,17,80.29,55.0,standard
2017-01-18,18,100.08,35.0,standard
2017-01-18,19,104.62,35.0,evening
2017-01-18,20,81.64,57.0,evening
2017-01-18,21,79.7,57.0,standard
2017-01-18,22,34.11,257.0,off
2017-01-18,23,33.8,257.0,off
2017-01-19,0,32.06,67.0,off
2017-01-19,1,31.85,65.0,off
2017-01-19,2,31.29,65.0,off
2017-01-19,3,31.88,73.0,off
2017-01-19,4,31.74,73.0,off
2017-01-19,5,38.05,65.0,off
2017-01-19,6,69.39,55.0,standard
2017-01-19,7,71.4,35.0,morning
2017-01-19,8,95.85,36.0,morning
2017-01-19,9,104.99,36.0,morning
2017-01-19,10,80.69,56.0,standard
2017-01-19,11,80.69,56.0,standard
2017-01-19,12,80.69,56.0,standard
2017-01-19,13,80.49,56.0,standard
2017-01-19,14,80.29,56.0,standard
2017-01-19,15,80.19,56.0,standard
2017-01-19,16,80.09,56.0,standard
2017-01-19,17,79.87,55.0,standard
2017-01-19,18,89.76,35.0,standard
2017-01-19,19,104.17,35.0,evening
2017-01-19,20,81.42,57.0,evening
2017-01-19,21,79.69,57.0,standard
2017-01-19,22,32.57,67.0,off
2017-01-19,23,32.03,67.0,off
2017-01-20,0,32.86,237.0,off
2017-01-20,1,32.72,235.0,off
2017-01-20,2,32.54,235.0,off
2017-01-20,3,32.58,243.0,off
2017-01-20,4,32.58,243.0,off
2017-01-20,5,39.04,195.0,off
2017-01-20,6,62.5,55.0,standard
2017-01-20,7,60.05,50.0,morning
2017-01-20,8,82.46,36.0,morning
2017-01-20,9,82.74,36.0,morning
2017-01-20,10,63.8,56.0,standard
2017-01-20,11,63.8,56.0,standard
2017-01-20,12,63.8,56.0,standard
2017-01-20,13,63.8,56.0,standard
2017-01-20,14,63.8,56.0,standard
2017-01-20,15,63.8,56.0,standard
2017-01-20,16,78.94,86.0,standard
2017-01-20,17,78.92,85.0,standard
2017-01-20,18,82.75,35.0,standard
2017-01-20,19,100.55,35.0,evening
2017-01-20,20,80.06,68.4,evening
2017-01-20,21,63.85,57.0,standard
2017-01-20,22,33.33,217.0,off
2017-01-20,23,33.1,217.0,off
2017-01-21,0,31.76,237.0,off
2017-01-21,1,31.76,235.0,off
2017-01-21,2,31.76,235.0,off
2017-01-21,3,31.75,243.0,off
2017-01-21,4,31.75,243.0,off
2017-01-21,5,31.76,235.0,off
2017-01-21,6,31.75,248.0,off
2017-01-21,7,50.08,90.0,standard
2017-01-21,8,52.88,86.0,standard
2017-01-21,9,53.47,86.0,standard
2017-01-21,10,57.04,86.0,standard
2017-01-21,11,50.03,100.0,standard
2017-01-21,12,32.39,186.0,off
2017-01-21,13,33.08,169.3,off
2017-01-21,14,33.06,173.8,off
2017-01-21,15,33.06,173.8,off
2017-01-21,16,35.27,216.0,off
2017-01-21,17,35.04,231.7,off
2017-01-21,18,75.76,105.0,off
2017-01-21,19,76.36,105.0,standard
2017-01-21,20,37.17,217.0,standard
2017-01-21,21,34.84,167.0,off
2017-01-21,22,31.76,237.0,off
2017-01-21,23,31.74,237.0,off
2017-01-22,0,31.74,237.0,off
2017-01-22,1,31.74,235.0,off
2017-01-22,2,31.74,235.0,off
2017-01-22,3,31.74,243.0,off
2017-01-22,4,31.74,243.0,off
2017-01-22,5,31.74,235.0,off
2017-01-22,6,25.4,195.0,off
2017-01-22,7,25.07,200.9,off
2017-01-22,8,25.69,196.0,off
2017-01-22,9,25.8,196.0,off
2017-01-22,10,31.82,186.0,off
2017-01-22,11,31.82,186.0,off
2017-01-22,12,31.82,186.0,off
2017-01-22,13,31.88,186.0,off
2017-01-22,14,31.88,186.0,off
2017-01-22,15,31.2,186.0,off
2017-01-22,16,32.79,266.0,off
2017-01-22,17,32.61,265.0,off
2017-01-22,18,33.68,245.0,off
2017-01-22,19,34.3,245.0,off
2017-01-22,20,31.8,267.0,off
