date,price,volume,hour,year,month,day,day_of_week,value,cat
2021-03-21,49.97,20.0,7,2021,3,21,6,999.4,off
2021-03-21,49.97,20.0,8,2021,3,21,6,999.4,off
2021-03-21,49.97,20.0,9,2021,3,21,6,999.4,off
2021-03-21,49.97,20.0,10,2021,3,21,6,999.4,off
2021-03-21,49.97,20.0,11,2021,3,21,6,999.4,off
2021-03-21,49.97,20.0,12,2021,3,21,6,999.4,off
2021-03-21,49.97,20.0,13,2021,3,21,6,999.4,off
2021-03-21,49.97,20.0,14,2021,3,21,6,999.4,off
2021-03-21,49.97,20.0,15,2021,3,21,6,999.4,off
2021-03-21,49.97,20.0,16,2021,3,21,6,999.4,off
2021-03-21,49.97,20.0,17,2021,3,21,6,999.4,off
2021-03-21,49.97,20.0,18,2021,3,21,6,999.4,off
2021-03-21,49.97,20.0,19,2021,3,21,6,999.4,off
2021-03-21,49.97,20.0,20,2021,3,21,6,999.4,off
2021-03-21,49.97,20.0,21,2021,3,21,6,999.4,off
2021-03-21,49.97,20.0,22,2021,3,21,6,999.4,off
2021-03-21,49.97,20.0,23,2021,3,21,6,999.4,off
2021-03-22,49.97,20.0,0,2021,3,22,0,999.4,off
2021-03-22,49.97,20.0,1,2021,3,22,0,999.4,off
2021-03-22,49.97,20.0,2,2021,3,22,0,999.4,off
2021-03-22,49.97,20.0,3,2021,3,22,0,999.4,off
2021-03-22,49.97,20.0,4,2021,3,22,0,999.4,off
2021-03-22,49.97,20.0,5,2021,3,22,0,999.4,off
2021-03-22,100.0,0.0,6,2021,3,22,0,0.0,standard
2021-03-22,100.0,0.0,7,2021,3,22,0,0.0,standard
2021-03-22,100.0,0.0,8,2021,3,22,0,0.0,standard
2021-03-22,100.0,0.0,9,2021,3,22,0,0.0,standard
2021-03-22,100.0,0.0,10,2021,3,22,0,0.0,standard
2021-03-22,100.0,0.0,11,2021,3,22,0,0.0,standard
2021-03-22,100.0,0.0,12,2021,3,22,0,0.0,standard
2021-03-22,100.0,0.0,13,2021,3,22,0,0.0,standard
2021-03-22,100.0,0.0,14,2021,3,22,0,0.0,standard
2021-03-22,100.0,0.0,15,2021,3,22,0,0.0,standard
2021-03-22,100.0,0.0,16,2021,3,22,0,0.0,standard
2021-03-22,100.0,0.0,17,2021,3,22,0,0.0,standard
2021-03-22,100.0,0.0,18,2021,3,22,0,0.0,standard
2021-03-22,100.0,0.0,19,2021,3,22,0,0.0,standard
2021-03-22,100.0,0.0,20,2021,3,22,0,0.0,standard
2021-03-22,100.0,0.0,21,2021,3,22,0,0.0,standard
2021-03-22,49.97,20.0,22,2021,3,22,0,999.4,off
2021-03-22,49.97,20.0,23,2021,3,22,0,999.4,off
2021-03-23,49.97,20.0,0,2021,3,23,1,999.4,off
2021-03-23,49.97,20.0,1,2021,3,23,1,999.4,off
2021-03-23,49.97,20.0,2,2021,3,23,1,999.4,off
2021-03-23,49.97,20.0,3,2021,3,23,1,999.4,off
2021-03-23,49.97,20.0,4,2021,3,23,1,999.4,off
2021-03-23,49.97,20.0,5,2021,3,23,1,999.4,off
2021-03-23,100.0,0.0,6,2021,3,23,1,0.0,standard
2021-03-23,100.0,0.0,7,2021,3,23,1,0.0,standard
2021-03-23,100.0,0.0,8,2021,3,23,1,0.0,standard
2021-03-23,100.0,0.0,9,2021,3,23,1,0.0,standard
2021-03-23,100.0,0.0,10,2021,3,23,1,0.0,standard
2021-03-23,100.0,0.0,11,2021,3,23,1,0.0,standard
2021-03-23,100.0,0.0,12,2021,3,23,1,0.0,standard
2021-03-23,100.0,0.0,13,2021,3,23,1,0.0,standard
2021-03-23,100.0,0.0,14,2021,3,23,1,0.0,standard
2021-03-23,100.0,0.0,15,2021,3,23,1,0.0,standard
2021-03-23,100.0,0.0,16,2021,3,23,1,0.0,standard
2021-03-23,100.0,0.0,17,2021,3,23,1,0.0,standard
2021-03-23,100.0,0.0,18,2021,3,23,1,0.0,standard
2021-03-23,100.0,0.0,19,2021,3,23,1,0.0,standard
2021-03-23,100.0,0.0,20,2021,3,23,1,0.0,standard
2021-03-23,100.0,0.0,21,2021,3,23,1,0.0,standard
2021-03-23,49.97,20.0,22,2021,3,23,1,999.4,off
2021-03-23,49.97,20.0,23,2021,3,23,1,999.4,off
2021-03-24,49.97,20.0,0,2021,3,24,2,999.4,off
2021-03-24,49.97,20.0,1,2021,3,24,2,999.4,off
2021-03-24,49.97,20.0,2,2021,3,24,2,999.4,off
2021-03-24,49.97,20.0,3,2021,3,24,2,999.4,off
2021-03-24,49.97,20.0,4,2021,3,24,2,999.4,off
2021-03-24,49.97,20.0,5,2021,3,24,2,999.4,off
2021-03-24,100.0,0.0,6,2021,3,24,2,0.0,standard
2021-03-24,100.0,0.0,7,2021,3,24,2,0.0,standard
2021-03-24,100.0,0.0,8,2021,3,24,2,0.0,standard
2021-03-24,100.0,0.0,9,2021,3,24,2,0.0,standard
2021-03-24,100.0,0.0,10,2021,3,24,2,0.0,standard
2021-03-24,100.0,0.0,11,2021,3,24,2,0.0,standard
2021-03-24,100.0,0.0,12,2021,3,24,2,0.0,standard
2021-03-24,100.0,0.0,13,2021,3,24,2,0.0,standard
2021-03-24,100.0,0.0,14,2021,3,24,2,0.0,standard
2021-03-24,100.0,0.0,15,2021,3,24,2,0.0,standard
2021-03-24,100.0,0.0,16,2021,3,24,2,0.0,standard
2021-03-24,100.0,0.0,17,2021,3,24,2,0.0,standard
2021-03-24,100.0,0.0,18,2021,3,24,2,0.0,standard
2021-03-24,100.0,0.0,19,2021,3,24,2,0.0,standard
2021-03-24,100.0,0.0,20,2021,3,24,2,0.0,standard
2021-03-24,100.0,0.0,21,2021,3,24,2,0.0,standard
2021-03-24,49.97,20.0,22,2021,3,24,2,999.4,off
2021-03-24,49.97,20.0,23,2021,3,24,2,999.4,off
2021-03-25,49.97,20.0,0,2021,3,25,3,999.4,off
2021-03-25,49.97,20.0,1,2021,3,25,3,999.4,off
2021-03-25,49.97,20.0,2,2021,3,25,3,999.4,off
2021-03-25,49.97,20.0,3,2021,3,25,3,999.4,off
2021-03-25,49.97,20.0,4,2021,3,25,3,999.4,off
2021-03-25,49.97,20.0,5,2021,3,25,3,999.4,off
2021-03-25,100.0,0.0,6,2021,3,25,3,0.0,standard
2021-03-25,100.0,0.0,7,2021,3,25,3,0.0,standard
2021-03-25,100.0,0.0,8,2021,3,25,3,0.0,standard
2021-03-25,100.0,0.0,9,2021,3,25,3,0.0,standard
2021-03-25,100.0,0.0,10,2021,3,25,3,0.0,standard
2021-03-25,100.0,0.0,11,2021,3,25,3,0.0,standard
2021-03-25,100.0,0.0,12,2021,3,25,3,0.0,standard
2021-03-25,100.0,0.0,13,2021,3,25,3,0.0,standard
2021-03-25,100.0,0.0,14,2021,3,25,3,0.0,standard
2021-03-25,100.0,0.0,15,2021,3,25,3,0.0,standard
2021-03-25,100.0,0.0,16,2021,3,25,3,0.0,standard
2021-03-25,100.0,0.0,17,2021,3,25,3,0.0,standard
2021-03-25,100.0,0.0,18,2021,3,25,3,0.0,standard
2021-03-25,100.0,0.0,19,2021,3,25,3,0.0,standard
2021-03-25,100.0,0.0,20,2021,3,25,3,0.0,standard
2021-03-25,100.0,0.0,21,2021,3,25,3,0.0,standard
2021-03-25,49.97,20.0,22,2021,3,25,3,999.4,off
2021-03-25,49.97,20.0,23,2021,3,25,3,999.4,off
2021-03-26,49.97,20.0,0,2021,3,26,4,999.4,off
2021-03-26,49.97,20.0,1,2021,3,26,4,999.4,off
2021-03-26,49.97,20.0,2,2021,3,26,4,999.4,off
2021-03-26,49.97,20.0,3,2021,3,26,4,999.4,off
2021-03-26,49.97,20.0,4,2021,3,26,4,999.4,off
2021-03-26,49.97,20.0,5,2021,3,26,4,999.4,off
2021-03-26,100.0,0.0,6,2021,3,26,4,0.0,standard
2021-03-26,100.0,0.0,7,2021,3,26,4,0.0,standard
2021-03-26,100.0,0.0,8,2021,3,26,4,0.0,standard
2021-03-26,100.0,0.0,9,2021,3,26,4,0.0,standard
2021-03-26,100.0,0.0,10,2021,3,26,4,0.0,standard
2021-03-26,100.0,0.0,11,2021,3,26,4,0.0,standard
2021-03-26,100.0,0.0,12,2021,3,26,4,0.0,standard
2021-03-26,100.0,0.0,13,2021,3,26,4,0.0,standard
2021-03-26,100.0,0.0,14,2021,3,26,4,0.0,standard
2021-03-26,100.0,0.0,15,2021,3,26,4,0.0,standard
2021-03-26,100.0,0.0,16,2021,3,26,4,0.0,standard
2021-03-26,100.0,0.0,17,2021,3,26,4,0.0,standard
2021-03-26,100.0,0.0,18,2021,3,26,4,0.0,standard
2021-03-26,100.0,0.0,19,2021,3,26,4,0.0,standard
2021-03-26,100.0,0.0,20,2021,3,26,4,0.0,standard
2021-03-26,100.0,0.0,21,2021,3,26,4,0.0,standard
2021-03-26,49.97,20.0,22,2021,3,26,4,999.4,off
2021-03-26,49.97,20.0,23,2021,3,26,4,999.4,off
2021-03-27,49.97,20.0,0,2021,3,27,5,999.4,off
2021-03-27,49.97,20.0,1,2021,3,27,5,999.4,off
2021-03-27,49.97,20.0,2,2021,3,27,5,999.4,off
2021-03-27,49.97,20.0,3,2021,3,27,5,999.4,off
2021-03-27,49.97,20.0,4,2021,3,27,5,999.4,off
2021-03-27,49.97,20.0,5,2021,3,27,5,999.4,off
2021-03-27,49.97,20.0,6,2021,3,27,5,999.4,off
2021-03-27,100.0,0.0,7,2021,3,27,5,0.0,standard
2021-03-27,100.0,0.0,8,2021,3,27,5,0.0,standard
2021-03-27,100.0,0.0,9,2021,3,27,5,0.0,standard
2021-03-27,100.0,0.0,10,2021,3,27,5,0.0,standard
2021-03-27,100.0,0.0,11,2021,3,27,5,0.0,standard
2021-03-27,49.97,20.0,12,2021,3,27,5,999.4,off
2021-03-27,49.97,20.0,13,2021,3,27,5,999.4,off
2021-03-27,49.97,20.0,14,2021,3,27,5,999.4,off
2021-03-27,49.97,20.0,15,2021,3,27,5,999.4,off
2021-03-27,49.97,20.0,16,2021,3,27,5,999.4,off
2021-03-27,49.97,20.0,17,2021,3,27,5,999.4,off
2021-03-27,100.0,0.0,18,2021,3,27,5,0.0,standard
2021-03-27,100.0,0.0,19,2021,3,27,5,0.0,standard
2021-03-27,49.97,20.0,20,2021,3,27,5,999.4,off
2021-03-27,49.97,20.0,21,2021,3,27,5,999.4,off
2021-03-27,49.97,20.0,22,2021,3,27,5,999.4,off
2021-03-27,49.97,20.0,23,2021,3,27,5,999.4,off
2021-03-28,49.97,20.0,0,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,1,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,2,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,3,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,4,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,5,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,6,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,7,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,8,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,9,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,10,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,11,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,12,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,13,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,14,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,15,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,16,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,17,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,18,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,19,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,20,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,21,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,22,2021,3,28,6,999.4,off
2021-03-28,49.97,20.0,23,2021,3,28,6,999.4,off
2021-03-29,49.97,20.0,4,2021,3,29,0,999.4,off
2021-03-29,49.97,20.0,5,2021,3,29,0,999.4,off
2021-03-29,100.0,0.0,6,2021,3,29,0,0.0,standard
2021-03-29,100.0,0.0,7,2021,3,29,0,0.0,standard
2021-03-29,100.0,0.0,8,2021,3,29,0,0.0,standard
2021-03-29,100.0,0.0,9,2021,3,29,0,0.0,standard
2021-03-29,100.0,0.0,10,2021,3,29,0,0.0,standard
2021-03-29,100.0,0.0,11,2021,3,29,0,0.0,standard
2021-03-29,100.0,0.0,12,2021,3,29,0,0.0,standard
2021-03-29,100.0,0.0,13,2021,3,29,0,0.0,standard
2021-03-29,100.0,0.0,14,2021,3,29,0,0.0,standard
2021-03-29,100.0,0.0,15,2021,3,29,0,0.0,standard
2021-03-29,100.0,0.0,16,2021,3,29,0,0.0,standard
2021-03-29,100.0,0.0,17,2021,3,29,0,0.0,standard
2021-03-29,100.0,0.0,18,2021,3,29,0,0.0,standard
2021-03-29,100.0,0.0,19,2021,3,29,0,0.0,standard
2021-03-29,100.0,0.0,20,2021,3,29,0,0.0,standard
2021-03-29,100.0,0.0,21,2021,3,29,0,0.0,standard
2021-03-29,49.97,20.0,22,2021,3,29,0,999.4,off
2021-03-29,49.97,20.0,23,2021,3,29,0,999.4,off
2021-03-30,49.97,20.0,4,2021,3,30,1,999.4,off
2021-03-30,49.97,20.0,5,2021,3,30,1,999.4,off
2021-03-30,100.0,0.0,6,2021,3,30,1,0.0,standard
2021-03-30,100.0,0.0,7,2021,3,30,1,0.0,standard
2021-03-30,100.0,0.0,8,2021,3,30,1,0.0,standard
2021-03-30,100.0,0.0,9,2021,3,30,1,0.0,standard
2021-03-30,100.0,0.0,10,2021,3,30,1,0.0,standard
2021-03-30,100.0,0.0,11,2021,3,30,1,0.0,standard
2021-03-30,100.0,0.0,12,2021,3,30,1,0.0,standard
2021-03-30,100.0,0.0,13,2021,3,30,1,0.0,standard
2021-03-30,100.0,0.0,14,2021,3,30,1,0.0,standard
2021-03-30,100.0,0.0,15,2021,3,30,1,0.0,standard
2021-03-30,100.0,0.0,16,2021,3,30,1,0.0,standard
2021-03-30,100.0,0.0,17,2021,3,30,1,0.0,standard
2021-03-30,100.0,0.0,18,2021,3,30,1,0.0,standard
2021-03-30,100.0,0.0,19,2021,3,30,1,0.0,standard
2021-03-30,100.0,0.0,20,2021,3,30,1,0.0,standard
2021-03-30,100.0,0.0,21,2021,3,30,1,0.0,standard
2021-03-30,49.97,20.0,22,2021,3,30,1,999.4,off
2021-03-30,49.97,20.0,23,2021,3,30,1,999.4,off
2021-03-31,49.97,20.0,4,2021,3,31,2,999.4,off
2021-03-31,49.97,20.0,5,2021,3,31,2,999.4,off
2021-03-31,100.0,0.0,6,2021,3,31,2,0.0,standard
2021-03-31,100.0,0.0,7,2021,3,31,2,0.0,standard
2021-03-31,100.0,0.0,8,2021,3,31,2,0.0,standard
2021-03-31,100.0,0.0,9,2021,3,31,2,0.0,standard
2021-03-31,100.0,0.0,10,2021,3,31,2,0.0,standard
2021-03-31,100.0,0.0,11,2021,3,31,2,0.0,standard
2021-03-31,100.0,0.0,12,2021,3,31,2,0.0,standard
2021-03-31,100.0,0.0,13,2021,3,31,2,0.0,standard
2021-03-31,100.0,0.0,14,2021,3,31,2,0.0,standard
2021-03-31,100.0,0.0,15,2021,3,31,2,0.0,standard
2021-03-31,100.0,0.0,16,2021,3,31,2,0.0,standard
2021-03-31,100.0,0.0,17,2021,3,31,2,0.0,standard
2021-03-31,100.0,0.0,18,2021,3,31,2,0.0,standard
2021-03-31,100.0,0.0,19,2021,3,31,2,0.0,standard
2021-03-31,100.0,0.0,20,2021,3,31,2,0.0,standard
2021-03-31,100.0,0.0,21,2021,3,31,2,0.0,standard
2021-03-31,49.97,20.0,22,2021,3,31,2,999.4,off
2021-03-31,49.97,20.0,23,2021,3,31,2,999.4,off
2021-04-01,39.95,20.0,4,2021,4,1,3,799.0,off
2021-04-01,39.95,20.0,5,2021,4,1,3,799.0,off
2021-04-01,100.0,0.0,6,2021,4,1,3,0.0,standard
2021-04-01,100.0,0.0,7,2021,4,1,3,0.0,standard
2021-04-01,100.0,0.0,8,2021,4,1,3,0.0,standard
2021-04-01,100.0,0.0,9,2021,4,1,3,0.0,standard
2021-04-01,100.0,0.0,10,2021,4,1,3,0.0,standard
2021-04-01,100.0,0.0,11,2021,4,1,3,0.0,standard
2021-04-01,100.0,0.0,12,2021,4,1,3,0.0,standard
2021-04-01,100.0,0.0,13,2021,4,1,3,0.0,standard
2021-04-01,100.0,0.0,14,2021,4,1,3,0.0,standard
2021-04-01,100.0,0.0,15,2021,4,1,3,0.0,standard
2021-04-01,100.0,0.0,16,2021,4,1,3,0.0,standard
2021-04-01,100.0,0.0,17,2021,4,1,3,0.0,standard
2021-04-01,100.0,0.0,18,2021,4,1,3,0.0,standard
2021-04-01,100.0,0.0,19,2021,4,1,3,0.0,standard
2021-04-01,100.0,0.0,20,2021,4,1,3,0.0,standard
2021-04-01,100.0,0.0,21,2021,4,1,3,0.0,standard
2021-04-01,39.95,20.0,22,2021,4,1,3,799.0,off
2021-04-01,39.95,20.0,23,2021,4,1,3,799.0,off
2021-04-02,39.95,20.0,0,2021,4,2,4,799.0,off
2021-04-02,39.95,20.0,1,2021,4,2,4,799.0,off
2021-04-02,39.95,20.0,2,2021,4,2,4,799.0,off
2021-04-02,39.95,20.0,3,2021,4,2,4,799.0,off
2021-04-02,39.95,20.0,4,2021,4,2,4,799.0,off
2021-04-02,39.95,20.0,5,2021,4,2,4,799.0,off
2021-04-02,39.95,20.0,6,2021,4,2,4,799.0,standard
2021-04-02,39.95,20.0,7,2021,4,2,4,799.0,standard
2021-04-02,39.95,20.0,8,2021,4,2,4,799.0,standard
2021-04-02,39.95,20.0,9,2021,4,2,4,799.0,standard
2021-04-02,39.95,20.0,10,2021,4,2,4,799.0,standard
2021-04-02,39.95,20.0,11,2021,4,2,4,799.0,standard
2021-04-02,39.95,20.0,12,2021,4,2,4,799.0,standard
2021-04-02,39.95,20.0,13,2021,4,2,4,799.0,standard
2021-04-02,39.95,20.0,14,2021,4,2,4,799.0,standard
2021-04-02,39.95,20.0,15,2021,4,2,4,799.0,standard
2021-04-02,39.95,20.0,16,2021,4,2,4,799.0,standard
2021-04-02,39.95,20.0,17,2021,4,2,4,799.0,standard
2021-04-02,39.95,20.0,18,2021,4,2,4,799.0,standard
2021-04-02,39.95,20.0,19,2021,4,2,4,799.0,standard
2021-04-02,39.95,20.0,20,2021,4,2,4,799.0,standard
2021-04-02,39.95,20.0,21,2021,4,2,4,799.0,standard
2021-04-02,39.95,20.0,22,2021,4,2,4,799.0,off
2021-04-02,39.95,20.0,23,2021,4,2,4,799.0,off
2021-04-03,39.95,20.0,4,2021,4,3,5,799.0,off
2021-04-03,39.95,20.0,5,2021,4,3,5,799.0,off
2021-04-03,39.95,20.0,6,2021,4,3,5,799.0,off
2021-04-03,100.0,0.0,7,2021,4,3,5,0.0,standard
2021-04-03,100.0,0.0,8,2021,4,3,5,0.0,standard
2021-04-03,100.0,0.0,9,2021,4,3,5,0.0,standard
2021-04-03,100.0,0.0,10,2021,4,3,5,0.0,standard
2021-04-03,100.0,0.0,11,2021,4,3,5,0.0,standard
2021-04-03,39.95,20.0,12,2021,4,3,5,799.0,off
2021-04-03,39.95,20.0,13,2021,4,3,5,799.0,off
2021-04-03,39.95,20.0,14,2021,4,3,5,799.0,off
2021-04-03,39.95,20.0,15,2021,4,3,5,799.0,off
2021-04-03,39.95,20.0,16,2021,4,3,5,799.0,off
2021-04-03,39.95,20.0,17,2021,4,3,5,799.0,off
2021-04-03,100.0,0.0,18,2021,4,3,5,0.0,standard
2021-04-03,100.0,0.0,19,2021,4,3,5,0.0,standard
2021-04-03,39.95,20.0,20,2021,4,3,5,799.0,off
2021-04-03,39.95,20.0,21,2021,4,3,5,799.0,off
2021-04-03,39.95,20.0,22,2021,4,3,5,799.0,off
2021-04-03,39.95,20.0,23,2021,4,3,5,799.0,off
2021-04-04,39.95,20.0,4,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,5,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,6,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,7,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,8,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,9,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,10,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,11,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,12,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,13,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,14,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,15,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,16,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,17,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,18,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,19,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,20,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,21,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,22,2021,4,4,6,799.0,off
2021-04-04,39.95,20.0,23,2021,4,4,6,799.0,off
2021-04-05,39.95,20.0,0,2021,4,5,0,799.0,off
2021-04-05,39.95,20.0,1,2021,4,5,0,799.0,off
2021-04-05,39.95,20.0,2,2021,4,5,0,799.0,off
2021-04-05,39.95,20.0,3,2021,4,5,0,799.0,off
2021-04-05,39.95,20.0,4,2021,4,5,0,799.0,off
2021-04-05,39.95,20.0,5,2021,4,5,0,799.0,off
2021-04-05,39.95,20.0,6,2021,4,5,0,799.0,standard
2021-04-05,39.95,20.0,7,2021,4,5,0,799.0,standard
2021-04-05,39.95,20.0,8,2021,4,5,0,799.0,standard
2021-04-05,39.95,20.0,9,2021,4,5,0,799.0,standard
2021-04-05,39.95,20.0,10,2021,4,5,0,799.0,standard
2021-04-05,39.95,20.0,11,2021,4,5,0,799.0,standard
2021-04-05,39.95,20.0,12,2021,4,5,0,799.0,standard
2021-04-05,39.95,20.0,13,2021,4,5,0,799.0,standard
2021-04-05,39.95,20.0,14,2021,4,5,0,799.0,standard
2021-04-05,39.95,20.0,15,2021,4,5,0,799.0,standard
2021-04-05,39.95,20.0,16,2021,4,5,0,799.0,standard
2021-04-05,39.95,20.0,17,2021,4,5,0,799.0,standard
2021-04-05,39.95,20.0,18,2021,4,5,0,799.0,standard
2021-04-05,39.95,20.0,19,2021,4,5,0,799.0,standard
2021-04-05,39.95,20.0,20,2021,4,5,0,799.0,standard
2021-04-05,39.95,20.0,21,2021,4,5,0,799.0,standard
2021-04-05,39.95,20.0,22,2021,4,5,0,799.0,off
2021-04-05,39.95,20.0,23,2021,4,5,0,799.0,off
2021-04-06,39.95,20.0,0,2021,4,6,1,799.0,off
2021-04-06,39.95,20.0,1,2021,4,6,1,799.0,off
2021-04-06,39.95,20.0,2,2021,4,6,1,799.0,off
2021-04-06,39.95,20.0,3,2021,4,6,1,799.0,off
2021-04-06,39.95,20.0,4,2021,4,6,1,799.0,off
2021-04-06,39.95,20.0,5,2021,4,6,1,799.0,off
2021-04-06,100.0,0.0,6,2021,4,6,1,0.0,standard
2021-04-06,100.0,0.0,7,2021,4,6,1,0.0,standard
2021-04-06,100.0,0.0,8,2021,4,6,1,0.0,standard
2021-04-06,100.0,0.0,9,2021,4,6,1,0.0,standard
2021-04-06,100.0,0.0,10,2021,4,6,1,0.0,standard
2021-04-06,100.0,0.0,11,2021,4,6,1,0.0,standard
2021-04-06,100.0,0.0,12,2021,4,6,1,0.0,standard
2021-04-06,100.0,0.0,13,2021,4,6,1,0.0,standard
2021-04-06,100.0,0.0,14,2021,4,6,1,0.0,standard
2021-04-06,100.0,0.0,15,2021,4,6,1,0.0,standard
2021-04-06,100.0,0.0,16,2021,4,6,1,0.0,standard
2021-04-06,100.0,0.0,17,2021,4,6,1,0.0,standard
2021-04-06,100.0,0.0,18,2021,4,6,1,0.0,standard
2021-04-06,100.0,0.0,19,2021,4,6,1,0.0,standard
2021-04-06,100.0,0.0,20,2021,4,6,1,0.0,standard
2021-04-06,100.0,0.0,21,2021,4,6,1,0.0,standard
2021-04-06,39.95,20.0,22,2021,4,6,1,799.0,off
2021-04-06,39.95,20.0,23,2021,4,6,1,799.0,off
2021-04-07,39.95,20.0,4,2021,4,7,2,799.0,off
2021-04-07,39.95,20.0,5,2021,4,7,2,799.0,off
2021-04-07,100.0,0.0,6,2021,4,7,2,0.0,standard
2021-04-07,100.0,0.0,7,2021,4,7,2,0.0,standard
2021-04-07,100.0,0.0,8,2021,4,7,2,0.0,standard
2021-04-07,100.0,0.0,9,2021,4,7,2,0.0,standard
2021-04-07,100.0,0.0,10,2021,4,7,2,0.0,standard
2021-04-07,100.0,0.0,11,2021,4,7,2,0.0,standard
2021-04-07,100.0,0.0,12,2021,4,7,2,0.0,standard
2021-04-07,100.0,0.0,13,2021,4,7,2,0.0,standard
2021-04-07,100.0,0.0,14,2021,4,7,2,0.0,standard
2021-04-07,100.0,0.0,15,2021,4,7,2,0.0,standard
2021-04-07,100.0,0.0,16,2021,4,7,2,0.0,standard
2021-04-07,100.0,0.0,17,2021,4,7,2,0.0,standard
2021-04-07,100.0,0.0,18,2021,4,7,2,0.0,standard
2021-04-07,100.0,0.0,19,2021,4,7,2,0.0,standard
2021-04-07,100.0,0.0,20,2021,4,7,2,0.0,standard
2021-04-07,100.0,0.0,21,2021,4,7,2,0.0,standard
2021-04-07,39.95,20.0,22,2021,4,7,2,799.0,off
2021-04-07,39.95,20.0,23,2021,4,7,2,799.0,off
2021-04-08,39.95,20.0,0,2021,4,8,3,799.0,off
2021-04-08,39.95,20.0,1,2021,4,8,3,799.0,off
2021-04-08,39.95,20.0,2,2021,4,8,3,799.0,off
2021-04-08,39.95,20.0,3,2021,4,8,3,799.0,off
2021-04-08,39.95,20.0,4,2021,4,8,3,799.0,off
2021-04-08,39.95,20.0,5,2021,4,8,3,799.0,off
2021-04-08,100.0,0.0,6,2021,4,8,3,0.0,standard
2021-04-08,100.0,0.0,7,2021,4,8,3,0.0,standard
2021-04-08,100.0,0.0,8,2021,4,8,3,0.0,standard
2021-04-08,100.0,0.0,9,2021,4,8,3,0.0,standard
2021-04-08,100.0,0.0,10,2021,4,8,3,0.0,standard
2021-04-08,100.0,0.0,11,2021,4,8,3,0.0,standard
2021-04-08,100.0,0.0,12,2021,4,8,3,0.0,standard
2021-04-08,100.0,0.0,13,2021,4,8,3,0.0,standard
2021-04-08,100.0,0.0,14,2021,4,8,3,0.0,standard
2021-04-08,100.0,0.0,15,2021,4,8,3,0.0,standard
2021-04-08,100.0,0.0,16,2021,4,8,3,0.0,standard
2021-04-08,100.0,0.0,17,2021,4,8,3,0.0,standard
2021-04-08,100.0,0.0,18,2021,4,8,3,0.0,standard
2021-04-08,100.0,0.0,19,2021,4,8,3,0.0,standard
2021-04-08,100.0,0.0,20,2021,4,8,3,0.0,standard
2021-04-08,100.0,0.0,21,2021,4,8,3,0.0,standard
2021-04-08,39.95,20.0,22,2021,4,8,3,799.0,off
2021-04-08,39.95,20.0,23,2021,4,8,3,799.0,off
2021-04-09,39.95,20.0,0,2021,4,9,4,799.0,off
2021-04-09,39.95,20.0,1,2021,4,9,4,799.0,off
2021-04-09,39.95,20.0,2,2021,4,9,4,799.0,off
2021-04-09,39.95,20.0,3,2021,4,9,4,799.0,off
2021-04-09,39.95,20.0,4,2021,4,9,4,799.0,off
2021-04-09,39.95,20.0,5,2021,4,9,4,799.0,off
2021-04-09,100.0,0.0,6,2021,4,9,4,0.0,standard
2021-04-09,100.0,0.0,7,2021,4,9,4,0.0,standard
