year,month,node,cat,side,flow_sum,value,hour_count,price_weight_mean,price_mean,power
2016,10,NAM,morning,consume,40,3413.1400000000003,3,85.3285,85.40333333333332,13.333333333333334
2016,10,NAM,off,consume,20538,782529.24,224,38.101530820917326,38.75089285714284,91.6875
2016,10,RSA,evening,supply,-1013,-117378.68000000001,21,115.87233958538994,128.34476190476187,-48.23809523809524
2016,10,RSA,morning,supply,-419,-44507.939999999995,23,106.22420047732696,133.8456521739131,-18.217391304347824
2016,10,RSA,off,consume,2149,78341.75,56,36.45497906002792,43.972321428571426,38.375
2016,10,RSA,off,supply,-9059,-369389.28,119,40.77594436472017,155.17630252100835,-76.12605042016807
2016,10,RSA,standard,supply,-5403,-466093.7400000001,88,86.26573014991673,103.73000000000003,-61.39772727272727
2016,10,ZAMC,evening,consume,1196,153317.34999999998,42,128.1917642140468,133.4661904761905,28.476190476190474
2016,10,ZAMC,morning,consume,2088,192576.75999999995,61,92.23024904214557,92.77967213114754,34.22950819672131
2016,10,ZAMC,off,consume,14218,545749.1699999997,281,38.38438387958923,40.1940925266904,50.59786476868327
2016,10,ZAMC,standard,consume,14285,1133307.0899999996,260,79.33546307315363,79.14811538461542,54.94230769230769
2016,10,ZAMZ,evening,consume,1955,223431.55000000005,25,114.28723785166243,231.39999999999998,78.2
2016,10,ZAMZ,morning,consume,2719,249289.67999999996,49,91.68432511952922,186.79510204081632,55.48979591836735
2016,10,ZAMZ,off,consume,10083,427713.6499999998,172,42.41928493503915,80.40709302325581,58.622093023255815
2016,10,ZAMZ,standard,consume,15867,1243375.8299999996,210,78.36237663074303,157.41447619047622,75.55714285714286
2016,10,ZIM,evening,supply,-3,-319.1299999999974,3,106.3766666666658,531.8833333333333,-1.0
2016,10,ZIM,morning,consume,116,8676.62,6,74.79844827586207,380.32,19.333333333333332
2016,10,ZIM,morning,supply,-2,-200.12000000000262,2,100.06000000000131,500.3,-1.0
2016,10,ZIM,off,consume,198,9028.38,2,45.597878787878784,219.85000000000002,99.0
2016,10,ZIM,off,supply,-1,-37.26000000000022,1,37.26000000000022,186.29999999999998,-1.0
2016,10,ZIM,standard,consume,2210,162884.86000000004,41,73.70355656108599,360.3317073170731,53.90243902439025
2016,10,ZIM,standard,supply,-2,-181.23999999999796,2,90.61999999999898,453.1,-1.0
2016,11,BOT,morning,supply,-202,-19229.37,8,95.194900990099,124.31875000000002,-25.25
2016,11,BOT,off,supply,-2065,-78622.89,45,38.074038740920095,71.85955555555553,-45.888888888888886
2016,11,BOT,standard,supply,-950,-73240.15,29,77.0948947368421,136.8010344827586,-32.758620689655174
2016,11,HCB,evening,supply,-1528,-182286.98000000004,22,119.29776178010474,118.88863636363634,-69.45454545454545
2016,11,HCB,morning,supply,-717,-73377.59999999999,34,102.33974895397488,101.66882352941178,-21.08823529411765
2016,11,HCB,off,supply,-8579,-375661.7500000001,173,43.788524303531894,42.08560693641619,-49.589595375722546
2016,11,HCB,standard,supply,-9712,-778513.5700000004,173,80.15996396210878,80.15092485549135,-56.138728323699425
2016,11,MOZ,evening,supply,-381,-45103.99999999999,20,118.38320209973752,231.61099999999996,-19.05
2016,11,MOZ,morning,supply,-3282,-329671.1400000001,54,100.44824497257771,210.7916666666666,-60.77777777777778
2016,11,MOZ,off,supply,-26289,-985181.7399999999,300,37.475055726729806,79.2723333333333,-87.63
2016,11,MOZ,standard,supply,-8477,-654766.6400000004,183,77.24037277338685,175.4329508196721,-46.322404371584696
2016,11,NAM,morning,consume,8,559.6,1,69.95,69.95,8.0
2016,11,NAM,morning,supply,-19,-1846.23,1,97.17,97.17,-19.0
2016,11,NAM,off,consume,33078,1248881.9999999998,300,37.75566842009794,38.73109999999997,110.26
2016,11,NAM,standard,consume,71,5348.589999999999,17,75.33225352112674,75.58529411764708,4.176470588235294
2016,11,RSA,evening,supply,-2466,-296145.02,43,120.09124898621249,167.55581395348835,-57.348837209302324
2016,11,RSA,morning,supply,-1297,-137150.54999999996,43,105.74444872783343,161.76279069767443,-30.162790697674417
2016,11,RSA,off,consume,10,377.0999999999999,1,37.709999999999994,150.84,10.0
2016,11,RSA,off,supply,-28992,-1094759.7,253,37.760751241721856,176.431581027668,-114.59288537549408
2016,11,RSA,standard,consume,12,1060.92,1,88.41000000000001,88.41,12.0
2016,11,RSA,standard,supply,-14667,-1180776.9700000011,238,80.50569100702265,128.2671008403361,-61.62605042016807
2016,11,ZAMC,evening,consume,2267,272698.87000000005,44,120.29063520070581,120.30545454545454,51.52272727272727
2016,11,ZAMC,morning,consume,3347,340477.8400000001,66,101.7262742754706,101.34893939393939,50.71212121212121
2016,11,ZAMC,off,consume,15828,605032.0499999999,315,38.225426459438964,39.50949206349203,50.24761904761905
2016,11,ZAMC,standard,consume,15748,1248909.0499999989,270,79.3058832867665,79.30511111111109,58.32592592592592
2016,11,ZAMZ,evening,consume,2045,243274.22,34,118.96049877750612,238.634705882353,60.14705882352941
2016,11,ZAMZ,morning,consume,2040,208884.08000000005,53,102.39415686274512,205.35584905660383,38.490566037735846
2016,11,ZAMZ,off,consume,16196,648993.5899999999,200,40.07122684613484,82.50360000000002,80.98
2016,11,ZAMZ,standard,consume,13947,1121734.19,222,80.42834946583494,160.22558558558552,62.82432432432432
2016,11,ZIM,evening,consume,63,7562.909999999994,5,120.04619047619039,552.22,12.6
2016,11,ZIM,morning,consume,123,11457.87,6,93.15341463414634,461.90166666666664,20.5
2016,11,ZIM,morning,supply,-1,-104.5,1,104.5,418.0,-1.0
2016,11,ZIM,off,consume,814,30981.399999999998,17,38.06068796068796,156.33411764705883,47.88235294117647
2016,11,ZIM,off,supply,-1,-40.05999999999949,1,40.05999999999949,200.3,-1.0
2016,11,ZIM,standard,consume,4032,310569.12999999995,44,77.02607390873014,353.3745454545454,91.63636363636364
2016,11,ZIM,standard,supply,-4,-324.55000000000473,4,81.13750000000118,405.6875,-1.0
2016,12,BOT,evening,supply,-370,-34170.869999999995,17,92.35370270270269,180.49,-21.764705882352942
2016,12,BOT,morning,supply,-1667,-116814.29000000002,41,70.07455908818238,114.95170731707316,-40.65853658536585
2016,12,BOT,off,consume,81,5081.619999999999,2,62.73604938271604,127.1,40.5
2016,12,BOT,off,supply,-10525,-380294.98000000004,159,36.13253966745844,65.99345911949683,-66.19496855345912
2016,12,BOT,standard,supply,-8785,-596892.19,194,67.94447239612975,124.81603092783513,-45.28350515463917
2016,12,HCB,evening,supply,-880,-88230.09999999998,22,100.26147727272725,101.965,-40.0
2016,12,HCB,morning,supply,-504,-30039.050000000003,11,59.60128968253969,71.78363636363636,-45.81818181818182
2016,12,HCB,off,supply,-14650,-532023.6399999998,215,36.31560682593855,37.591395348837196,-68.13953488372093
2016,12,HCB,standard,supply,-4776,-299594.99999999994,139,62.729271356783904,70.42237410071947,-34.35971223021583
2016,12,MOZ,evening,supply,-222,-20273.68,10,91.32288288288288,177.208,-22.2
2016,12,MOZ,morning,supply,-1451,-113182.15000000001,32,78.0028600964852,104.05749999999998,-45.34375
2016,12,MOZ,off,supply,-16630,-601481.2799999997,275,36.16844738424532,82.86127272727272,-60.472727272727276
2016,12,MOZ,standard,supply,-4413,-283228.2899999998,92,64.1804418762746,155.87065217391304,-47.96739130434783
2016,12,NAM,evening,supply,-116,-10807.960000000001,7,93.17206896551725,90.45857142857143,-16.571428571428573
2016,12,NAM,morning,supply,-546,-35983.17,19,65.90324175824175,68.8563157894737,-28.736842105263158
2016,12,NAM,off,consume,15565,566568.42,122,36.4001554770318,36.04024590163933,127.58196721311475
2016,12,NAM,off,supply,-3280,-97831.80999999998,89,29.82677134146341,32.501797752809004,-36.853932584269664
2016,12,NAM,standard,supply,-2552,-151754.53999999992,69,59.4649451410658,62.957971014492735,-36.98550724637681
2016,12,RSA,evening,consume,11,579.48,1,52.68,52.68,11.0
2016,12,RSA,evening,supply,-1207,-116842.94999999998,29,96.80443247721622,116.21999999999998,-41.62068965517241
2016,12,RSA,morning,consume,185,9683.92,4,52.34551351351352,91.445,46.25
2016,12,RSA,morning,supply,-147,-8391.720000000001,4,57.08653061224491,127.49000000000001,-36.75
2016,12,RSA,off,consume,549,11849.57,12,21.58391621129326,99.84583333333335,45.75
2016,12,RSA,off,supply,-10753,-388754.28000000014,171,36.15309960011161,133.93292397660815,-62.88304093567251
2016,12,RSA,standard,consume,356,10184.63,12,28.608511235955053,58.892500000000005,29.666666666666668
2016,12,RSA,standard,supply,-4761,-298259.84999999974,144,62.64647132955256,118.74590277777776,-33.0625
2016,12,ZAMC,evening,consume,1596,159155.06999999998,43,99.72122180451126,96.53372093023253,37.116279069767444
2016,12,ZAMC,morning,consume,2390,174026.41999999998,64,72.81440167364016,70.96281249999998,37.34375
2016,12,ZAMC,off,consume,15317,534769.2100000005,328,34.91344323300911,37.0560975609756,46.698170731707314
2016,12,ZAMC,standard,consume,13775,940277.5100000008,267,68.25971034482765,67.66423220973788,51.59176029962547
2016,12,ZAMZ,evening,consume,1087,99213.14,16,91.2724379024839,200.31749999999997,67.9375
2016,12,ZAMZ,morning,consume,1649,113419.13000000002,30,68.78055184960583,144.26799999999997,54.96666666666667
2016,12,ZAMZ,off,consume,22721,821566.8200000004,186,36.15891994190398,77.03537634408602,122.15591397849462
2016,12,ZAMZ,standard,consume,9326,550809.3199999998,108,59.0616898992065,132.98037037037037,86.35185185185185
2016,12,ZIM,evening,consume,101,11377.870000000006,3,112.65217821782184,395.03666666666663,33.666666666666664
2016,12,ZIM,morning,consume,91,7280.910000000007,1,80.01000000000008,400.05,91.0
2016,12,ZIM,off,consume,1605,60550.35,16,37.72607476635514,176.641875,100.3125
2016,12,ZIM,standard,consume,1830,128458.40999999999,22,70.1958524590164,333.57318181818187,83.18181818181819
2017,1,BOT,evening,supply,-59,-3220.2,2,54.57966101694915,109.04,-29.5
2017,1,BOT,morning,supply,-582,-31894.75,14,54.80197594501718,118.44785714285715,-41.57142857142857
2017,1,BOT,off,supply,-2623,-87106.09999999999,64,33.20857796416317,65.11859375000003,-40.984375
2017,1,BOT,standard,supply,-2626,-144639.17999999996,58,55.079657273419635,102.70896551724141,-45.275862068965516
2017,1,HCB,evening,supply,-582,-49092.090000000004,21,84.3506701030928,91.17380952380952,-27.714285714285715
2017,1,HCB,morning,supply,-225,-23070.88,12,102.53724444444445,99.43666666666665,-18.75
2017,1,HCB,off,supply,-2343,-75968.28,99,32.42350832266325,32.73707070707072,-23.666666666666668
2017,1,HCB,standard,supply,-2030,-147815.43000000008,87,72.81548275862073,77.73310344827587,-23.333333333333332
2017,1,MOZ,evening,supply,-20,-1919.3,2,95.965,198.04500000000002,-10.0
2017,1,MOZ,morning,supply,-2024,-122586.28000000001,54,60.566343873517795,90.76018518518521,-37.48148148148148
2017,1,MOZ,off,supply,-20811,-656531.3599999996,304,31.54732401134014,51.323289473684234,-68.45723684210526
2017,1,MOZ,standard,supply,-5371,-311354.1099999999,113,57.96948612921243,106.52017699115045,-47.530973451327434
2017,1,NAM,evening,supply,-523,-43438.31000000001,19,83.05604206500958,86.50526315789473,-27.526315789473685
2017,1,NAM,morning,supply,-199,-13118.15,13,65.92035175879397,66.47307692307692,-15.307692307692308
2017,1,NAM,off,consume,1254,41650.07000000001,48,33.21377192982457,33.175,26.125
2017,1,NAM,off,supply,-4782,-156788.92000000013,138,32.78731074864076,33.15000000000001,-34.65217391304348
2017,1,NAM,standard,consume,7,560.56,1,80.08,80.08,7.0
2017,1,NAM,standard,supply,-5080,-348538.29000000004,139,68.60989960629922,68.3186330935252,-36.54676258992806
2017,1,RSA,evening,supply,-1203,-96844.95000000004,38,80.50286783042398,194.63657894736838,-31.657894736842106
2017,1,RSA,morning,supply,-95,-8891.97,14,93.5996842105263,153.1107142857143,-6.785714285714286
2017,1,RSA,off,consume,5,176.75,1,35.35,35.35,5.0
2017,1,RSA,off,supply,-10766,-361563.2400000002,168,33.58380456994243,122.90619047619057,-64.08333333333333
2017,1,RSA,standard,supply,-3312,-234468.70000000024,123,70.79368961352664,176.81747967479672,-26.926829268292682
2017,1,ZAMC,evening,consume,1863,159352.27,43,85.53530327428878,88.13069767441858,43.325581395348834
2017,1,ZAMC,morning,consume,2087,151281.83,66,72.48770004791567,71.84863636363637,31.62121212121212
2017,1,ZAMC,off,consume,16134,521181.5400000002,326,32.303306061733,32.63153374233132,49.49079754601227
2017,1,ZAMC,standard,consume,13149,909480.5999999992,266,69.1672826830937,69.98954887218048,49.432330827067666
2017,1,ZAMZ,evening,consume,526,35296.86,14,67.10429657794677,152.1442857142857,37.57142857142857
2017,1,ZAMZ,morning,consume,1038,48280.19999999999,29,46.51271676300577,111.63586206896551,35.793103448275865
2017,1,ZAMZ,off,consume,23930,774885.9000000003,244,32.38135812787297,65.56602459016398,98.07377049180327
2017,1,ZAMZ,standard,consume,5265,276935.52,93,52.599339031339035,123.14043010752701,56.61290322580645
2017,1,ZIM,evening,supply,-2,-134.28000000000065,2,67.14000000000033,335.7,-1.0
2017,1,ZIM,off,consume,5,161.84000000000106,5,32.36800000000021,161.84,1.0
2017,1,ZIM,off,supply,-3,-98.20000000000073,3,32.733333333333576,163.66666666666669,-1.0
2017,1,ZIM,standard,consume,1,37.17000000000007,1,37.17000000000007,185.85000000000002,1.0
2017,1,ZIM,standard,supply,-3,-198.13999999999942,3,66.04666666666647,330.23333333333335,-1.0
2017,2,BOT,evening,supply,-20,-1610.4,1,80.52000000000001,161.04,-20.0
2017,2,BOT,morning,supply,-139,-6948.99,3,49.99273381294964,99.96,-46.333333333333336
2017,2,BOT,off,supply,-1535,-48295.39000000001,48,31.46279478827362,62.961250000000014,-31.979166666666668
2017,2,BOT,standard,supply,-579,-43636.39,13,75.36509499136442,145.9846153846154,-44.53846153846154
2017,2,HCB,evening,supply,-181,-15471.149999999998,18,85.47596685082871,87.18166666666667,-10.055555555555555
2017,2,HCB,morning,supply,-2,-171.86,1,85.93,85.93,-2.0
2017,2,HCB,off,supply,-981,-30906.739999999998,38,31.505341488277267,31.632894736842104,-25.81578947368421
2017,2,HCB,standard,supply,-217,-14136.06,20,65.14313364055299,78.109,-10.85
2017,2,MOZ,evening,supply,-46,-3912.2199999999993,2,85.0482608695652,173.515,-23.0
2017,2,MOZ,morning,supply,-1631,-90112.62,45,55.24992029429797,85.71155555555553,-36.24444444444445
2017,2,MOZ,off,supply,-14605,-397738.71,259,27.233051009928108,40.467760617760604,-56.38996138996139
2017,2,MOZ,standard,supply,-8162,-456874.8,171,55.97583925508454,87.63748538011693,-47.73099415204678
2017,2,NAM,evening,supply,-541,-43544.969999999994,24,80.48977818853973,81.75583333333333,-22.541666666666668
2017,2,NAM,morning,supply,-1970,-110229.72000000002,48,55.95417258883249,56.05874999999998,-41.041666666666664
2017,2,NAM,off,consume,7141,218935.63000000003,173,30.65895952947767,30.281213872832367,41.27745664739884
2017,2,NAM,off,supply,-38,-2237.08,3,58.87052631578947,50.830000000000005,-12.666666666666666
2017,2,NAM,standard,consume,106,3228.3,3,30.45566037735849,28.123333333333335,35.333333333333336
2017,2,NAM,standard,supply,-5692,-390800.88999999984,163,68.65792164441318,67.9120245398773,-34.920245398773005
2017,2,RSA,evening,supply,-1678,-136353.82999999996,37,81.2597318235995,228.0329729729729,-45.351351351351354
2017,2,RSA,morning,consume,546,29482.820000000003,21,53.997838827838834,208.46761904761902,26.0
2017,2,RSA,morning,supply,-82,-7011.85,4,85.51036585365854,191.46250000000003,-20.5
2017,2,RSA,off,consume,76,1762.8799999999999,4,23.195789473684208,23.1975,19.0
2017,2,RSA,off,supply,-14980,-477160.3099999999,224,31.85315821094792,112.89276785714284,-66.875
2017,2,RSA,standard,consume,1,33.61,1,33.61,33.61,1.0
2017,2,RSA,standard,supply,-3769,-273317.75,122,72.51731228442557,243.66122950819695,-30.89344262295082
2017,2,ZAMC,evening,consume,1675,136661.33000000002,40,81.58885373134329,82.67675,41.875
2017,2,ZAMC,morning,consume,1881,109059.46000000004,60,57.97951089845829,57.076166666666644,31.35
2017,2,ZAMC,off,consume,16618,507035.32000000007,322,30.51121193886148,28.643105590062113,51.608695652173914
2017,2,ZAMC,standard,consume,11836,754816.4500000007,248,63.77293426833395,63.72266129032258,47.725806451612904
2017,2,ZAMZ,evening,consume,123,9794.07,5,79.62658536585366,159.42,24.6
2017,2,ZAMZ,morning,consume,711,38274.72000000001,21,53.832236286919844,108.97523809523807,33.857142857142854
2017,2,ZAMZ,off,consume,6713,209461.46000000002,66,31.202362580068527,64.15030303030304,101.71212121212122
2017,2,ZAMZ,off,supply,-1181,-35653.979999999996,22,30.189652836579167,57.65454545454545,-53.68181818181818
2017,2,ZAMZ,standard,consume,2366,127245.60999999997,40,53.78090025359255,120.23750000000003,59.15
2017,2,ZAMZ,standard,supply,-150,-10413.0,3,69.42,138.84,-50.0
2017,2,ZIM,evening,consume,668,54437.170000000006,15,81.49276946107786,394.3566666666667,44.53333333333333
2017,2,ZIM,morning,consume,686,37658.03999999999,13,54.89510204081632,274.28846153846155,52.76923076923077
2017,2,ZIM,off,consume,2772,54796.91999999999,40,19.768008658008654,88.85950000000004,69.3
2017,2,ZIM,standard,consume,4260,303854.9200000001,64,71.32744600938969,327.58453125000005,66.5625
2017,3,BOT,evening,consume,64,4223.21,3,65.98765625,81.65333333333334,21.333333333333332
2017,3,BOT,evening,supply,-116,-8339.3,3,71.8905172413793,101.29333333333334,-38.666666666666664
2017,3,BOT,morning,consume,60,3302.4,3,55.04,55.04,20.0
2017,3,BOT,morning,supply,-239,-12792.31,6,53.52430962343096,107.52666666666666,-39.833333333333336
2017,3,BOT,off,consume,228,4725.4,5,20.725438596491227,21.131999999999998,45.6
2017,3,BOT,off,supply,-3205,-80151.83999999998,72,25.008374414976593,44.84500000000001,-44.513888888888886
2017,3,BOT,standard,consume,407,17644.269999999997,14,43.35201474201473,43.765,29.071428571428573
2017,3,BOT,standard,supply,-571,-35323.479999999996,21,61.86248686514885,71.56380952380951,-27.19047619047619
2017,3,HCB,evening,supply,-195,-16882.84,19,86.57866666666666,86.05315789473683,-10.263157894736842
2017,3,HCB,off,supply,-37,-1081.5900000000001,2,29.232162162162165,26.445,-18.5
2017,3,HCB,standard,supply,-188,-13280.359999999999,13,70.64021276595744,71.24923076923076,-14.461538461538462
2017,3,MOZ,evening,consume,94,8674.08,2,92.27744680851063,283.68,47.0
2017,3,MOZ,evening,supply,-160,-10994.31,15,68.7144375,118.71200000000002,-10.666666666666666
2017,3,MOZ,morning,consume,12,646.88,2,53.906666666666666,53.76,6.0
